date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-03-08,sz.002415,29.4800,29.5000,28.8800,28.9200,29.0000,11616679,338324800.0000,0.240091,1,-0.275862,0,8.285348
2017-03-09,sz.002415,28.9000,29.1800,28.8000,28.9400,28.9200,9315839,269908288.0000,0.192538,1,0.069158,0,8.291078
2017-03-10,sz.002415,28.9400,29.7000,28.8700,29.5600,28.9400,19007258,556981952.0000,0.392838,1,2.142360,0,8.468703
2017-03-13,sz.002415,29.5500,30.4400,29.5100,30.1800,29.5600,20542956,618551712.0000,0.424578,1,2.097432,0,8.646328
2017-03-14,sz.002415,30.2000,30.3500,29.8000,29.9800,30.1800,11328884,340738160.0000,0.234143,1,-0.662693,0,8.589030
2017-03-15,sz.002415,30.1000,30.1100,29.8700,29.9500,29.9800,7410356,222060147.0000,0.153156,1,-0.100063,0,8.580435
2017-03-16,sz.002415,30.2000,30.4800,30.1200,30.3300,29.9500,13771735,417961168.0000,0.284632,1,1.268778,0,8.689302
2017-03-17,sz.002415,30.3500,30.6700,30.1400,30.1600,30.3300,12061070,367309936.0000,0.249276,1,-0.560501,0,8.640598
2017-03-20,sz.002415,30.1600,30.6000,29.9500,30.1800,30.1600,7534874,227585436.0000,0.155729,1,0.066315,0,8.646328
2017-03-21,sz.002415,30.2000,30.6800,29.9300,30.6800,30.1800,14397139,437238816.0000,0.297557,1,1.656726,0,8.789574
2017-03-22,sz.002415,30.4000,31.6900,30.3600,31.5500,30.6800,19772370,615629232.0000,0.408652,1,2.835720,0,9.038822
2017-03-23,sz.002415,31.5000,31.7800,31.3500,31.5400,31.5500,11840414,373509552.0000,0.244715,1,-0.031690,0,9.035957
2017-03-24,sz.002415,31.5100,33.4300,31.4200,32.6200,31.5400,29261465,957215472.0000,0.604770,1,3.424217,0,9.345368
2017-03-27,sz.002415,32.7700,33.2600,32.3100,32.4500,32.6200,17272708,564652896.0000,0.356989,1,-0.521147,0,9.296665
2017-03-28,sz.002415,32.3700,32.9500,32.2300,32.4600,32.4500,12654665,411678320.0000,0.261544,1,0.030811,0,9.299530
2017-03-29,sz.002415,32.5000,33.1700,32.3900,32.5000,32.4600,14400231,470725568.0000,0.297621,1,0.123231,0,9.310989
2017-03-30,sz.002415,32.3700,32.6500,31.0300,31.7200,32.5000,25048604,795827472.0000,0.517700,1,-2.400002,0,9.087526
2017-03-31,sz.002415,31.7000,32.2200,31.6800,31.9000,31.7200,17247523,550817120.0000,0.356469,1,0.567466,0,9.139094
2017-04-05,sz.002415,32.0500,33.0300,31.7600,31.9000,31.9000,38627434,1240419200.0000,0.798345,1,0.000000,0,9.139094
2017-04-06,sz.002415,31.9200,32.3400,31.8000,32.0800,31.9000,21022580,673134704.0000,0.434491,1,0.564270,0,9.190663
2017-04-07,sz.002415,32.0600,32.5100,32.0000,32.3900,32.0800,17182552,554819920.0000,0.355126,1,0.966326,0,9.279475
2017-04-10,sz.002415,32.3900,32.7600,32.0200,32.4100,32.3900,11626510,377524512.0000,0.240295,1,0.061749,0,9.285205
2017-04-11,sz.002415,32.4100,32.5200,31.6000,32.1200,32.4100,19455058,622629600.0000,0.402093,1,-0.894788,0,9.202122
2017-04-12,sz.002415,32.1400,32.5200,31.6900,32.0500,32.1200,13502708,432557456.0000,0.279071,1,-0.217932,0,9.182068
2017-04-13,sz.002415,32.0600,32.4600,31.8600,32.3800,32.0500,13955655,450804064.0000,0.288433,1,1.029647,0,9.276610
2017-04-14,sz.002415,33.0500,33.5700,32.4900,32.6100,32.3800,27692371,912139168.0000,0.572341,1,0.710314,0,7.778697
2017-04-17,sz.002415,32.8000,33.3000,32.5800,32.9500,32.6100,18243249,601220576.0000,0.377048,1,1.042625,0,7.859800
2017-04-18,sz.002415,33.2900,34.3400,33.0900,34.2200,32.9500,36646446,1242831952.0000,0.757402,1,3.854326,0,8.162742
2017-04-19,sz.002415,34.6800,34.9000,33.9800,34.4200,34.2200,23247513,798878032.0000,0.480475,1,0.584445,0,8.210450
2017-04-20,sz.002415,34.5500,36.4700,34.4100,35.8700,34.4200,43207591,1546161632.0000,0.893006,1,4.212670,0,8.556329
2017-04-21,sz.002415,36.0000,37.1000,35.3100,36.3000,35.8700,28833073,1048588656.0000,0.595917,1,1.198774,0,8.658900
2017-04-24,sz.002415,36.4100,36.8900,35.0100,36.0300,36.3000,26261755,949779600.0000,0.542773,1,-0.743803,0,8.594495
2017-04-25,sz.002415,36.2000,38.0800,36.0200,37.5500,36.0300,35884398,1340474560.0000,0.741652,1,4.218708,0,8.957071
2017-04-26,sz.002415,37.5500,38.1500,37.0700,37.6000,37.5500,28814675,1078509088.0000,0.595537,1,0.133154,0,8.968998
2017-04-27,sz.002415,37.3000,37.3500,35.4900,36.7000,37.6000,36796408,1342239024.0000,0.760502,1,-2.393611,0,8.750820
2017-04-28,sz.002415,36.2100,36.5700,35.2400,36.5700,36.7000,27494074,983913872.0000,0.568243,1,-0.354226,0,8.719822
2017-05-02,sz.002415,35.5600,36.2800,35.0000,35.7900,36.5700,16051636,572979072.0000,0.331753,1,-2.132892,0,8.533838
2017-05-03,sz.002415,35.6800,36.5000,35.5100,35.9900,35.7900,18077991,652422704.0000,0.373633,1,0.558817,0,8.581526
2017-05-04,sz.002415,36.3000,37.4800,35.6000,37.2500,35.9900,22796567,837061968.0000,0.471156,1,3.500968,0,8.881963
2017-05-05,sz.002415,37.2500,37.7800,36.8800,37.0000,37.2500,17409611,648857680.0000,0.359819,1,-0.671141,0,8.822352
2017-05-08,sz.002415,37.4000,37.4000,35.5300,35.6000,37.0000,24500002,887603936.0000,0.506362,1,-3.783788,0,8.488534
2017-05-09,sz.002415,35.7500,36.5600,35.2600,36.4800,35.6000,22840513,819592832.0000,0.472064,1,2.471913,0,8.698363
2017-05-10,sz.002415,36.1100,39.0500,36.1100,38.4500,36.4800,40286625,1528952384.0000,0.832637,1,5.400223,0,9.168093
2017-05-11,sz.002415,38.1200,39.0000,38.0200,38.6900,38.4500,28320372,1093561872.0000,0.585321,1,0.624182,0,9.225319
2017-05-12,sz.002415,38.6900,39.3700,38.1700,38.9000,38.6900,18043655,700717824.0000,0.372923,1,0.542783,0,9.275392
2017-05-15,sz.002415,38.9400,40.1600,38.9400,40.1600,38.9000,27715672,1102876160.0000,0.572823,1,3.239070,0,9.575829
2017-05-16,sz.002415,26.4500,27.2700,26.0300,27.1700,26.3700,47887756,1278627056.0000,0.659824,1,3.033747,0,9.717702
2017-05-17,sz.002415,27.0500,27.0600,25.8000,25.9300,27.1700,66908831,1762333280.0000,0.921907,1,-4.563857,0,9.274200
2017-05-18,sz.002415,25.7600,26.3500,25.2500,26.2800,25.9300,45729107,1183527792.0000,0.630081,1,1.349789,0,9.399382
2017-05-19,sz.002415,26.2900,27.0500,25.8300,26.5800,26.2800,39231556,1042937856.0000,0.540554,1,1.141550,0,9.506681
2017-05-22,sz.002415,26.5000,27.9900,26.3300,27.9200,26.5800,51929005,1427233840.0000,0.715507,1,5.041385,0,9.985949
2017-05-23,sz.002415,27.8900,28.8000,27.6800,28.1300,27.9200,63539519,1792559616.0000,0.875483,1,0.752146,0,10.061058
2017-05-24,sz.002415,27.8000,28.1200,27.3700,27.9300,28.1300,41305985,1146592320.0000,0.569137,1,-0.710981,0,9.989526
2017-05-25,sz.002415,27.7500,28.0300,26.8100,27.3100,27.9300,47814608,1309195008.0000,0.658816,1,-2.219838,0,9.767775
2017-05-26,sz.002415,27.4100,27.5600,26.4500,26.7400,27.3100,57266053,1531758384.0000,0.789043,1,-2.087147,0,9.563907
2017-05-31,sz.002415,26.7500,27.0700,25.9000,26.5000,26.7400,57197153,1509359472.0000,0.788094,1,-0.897531,0,9.478068
2017-06-01,sz.002415,26.5000,28.5600,26.4500,27.9500,26.5000,83797573,2312995840.0000,1.154609,1,5.471701,0,9.996679
2017-06-02,sz.002415,28.0000,28.3600,27.5100,27.8600,27.9500,46313835,1295495520.0000,0.638138,1,-0.322004,0,9.964489
2017-06-05,sz.002415,27.6000,28.4500,27.5800,27.9900,27.8600,30723636,859556960.0000,0.423327,1,0.466616,0,10.010986
2017-06-06,sz.002415,27.9500,28.6500,27.6800,28.6200,27.9900,39290783,1113507968.0000,0.541370,1,2.250808,0,10.236313
2017-06-07,sz.002415,28.6600,29.7800,28.6600,29.5500,28.6200,61133228,1791860416.0000,0.842327,1,3.249470,0,10.568940
2017-06-08,sz.002415,29.5400,29.9100,29.2300,29.5600,29.5500,45684840,1349627664.0000,0.629471,1,0.033842,0,10.572516
2017-06-09,sz.002415,29.9000,31.5900,29.9000,31.2200,29.5600,78417190,2424212288.0000,1.080476,1,5.615696,0,11.166237
2017-06-12,sz.002415,30.8200,31.3300,30.1200,30.7000,31.2200,69862483,2139908176.0000,0.962604,1,-1.665594,0,10.980252
2017-06-13,sz.002415,30.3000,31.2000,30.0100,30.7200,30.7000,55328008,1697194608.0000,0.762340,1,0.065142,0,10.987405
2017-06-14,sz.002415,30.6800,30.6800,29.2900,29.3000,30.7200,80189839,2381101824.0000,1.104900,1,-4.622396,0,10.479524
2017-06-15,sz.002415,29.2800,29.5500,28.7000,29.1600,29.3000,68569461,1989880368.0000,0.944788,1,-0.477814,0,10.429451
2017-06-16,sz.002415,29.3500,29.5600,28.6800,29.5400,29.1600,69839662,2037154576.0000,0.962290,1,1.303159,0,10.565363
2017-06-19,sz.002415,29.6000,29.7300,28.9800,29.2400,29.5400,45655689,1333527168.0000,0.629069,1,-1.015576,0,10.458064
2017-06-20,sz.002415,29.5000,29.5600,28.9300,29.1900,29.2400,39679705,1155609792.0000,0.546729,1,-0.170996,0,10.440181
2017-06-21,sz.002415,29.2900,31.1700,29.2000,31.1500,29.1900,107548935,3265261328.0000,1.481869,1,6.714625,0,11.141200
2017-06-22,sz.002415,31.1300,31.6400,30.8800,31.2100,31.1500,96461528,3012890080.0000,1.329100,1,0.192615,0,11.162660
2017-06-23,sz.002415,31.5000,32.0700,31.1000,31.7000,31.2100,74746246,2358424608.0000,1.029895,1,1.570015,0,11.337915
2017-06-26,sz.002415,31.9700,32.5400,31.7300,32.0300,31.7000,82239174,2642792288.0000,1.133137,1,1.041003,0,11.455944
2017-06-27,sz.002415,32.1400,32.1400,31.2300,31.6800,32.0300,68259351,2164478608.0000,0.940515,1,-1.092721,0,11.330762
2017-06-28,sz.002415,31.4100,31.9600,31.0000,31.2500,31.6800,63954682,2003788944.0000,0.881203,1,-1.357324,0,11.176967
2017-06-29,sz.002415,31.4000,32.5000,31.4000,32.5000,31.2500,71194218,2288859440.0000,0.980953,1,4.000000,0,11.624045
2017-06-30,sz.002415,32.0000,32.4900,31.8100,32.3000,32.5000,43387264,1393901136.0000,0.597814,1,-0.615387,0,11.552513
2017-07-03,sz.002415,32.2800,32.2800,30.9000,31.2400,32.3000,60494192,1892758320.0000,0.833523,1,-3.281732,0,11.173390
2017-07-04,sz.002415,31.0100,31.1300,29.7200,30.2100,31.2400,89711550,2712893344.0000,1.236096,1,-3.297057,0,10.804997
2017-07-05,sz.002415,30.0500,30.9600,29.8200,30.7500,30.2100,56480799,1722262224.0000,0.778224,1,1.787491,0,10.998135
2017-07-06,sz.002415,30.6000,31.3400,30.1200,30.8500,30.7500,56515225,1740376256.0000,0.778699,1,0.325205,0,11.033902
2017-07-07,sz.002415,30.6200,30.6200,30.0300,30.1300,30.8500,41831731,1264305008.0000,0.576381,1,-2.333877,0,10.776384
2017-07-10,sz.002415,30.0300,30.0600,29.0000,29.4100,30.1300,54122219,1594761024.0000,0.745726,1,-2.389643,0,10.518867
2017-07-11,sz.002415,29.6100,30.7700,29.5300,30.6100,29.4100,68675097,2075160176.0000,0.946244,1,4.080247,0,10.948062
2017-07-12,sz.002415,30.8100,30.9200,29.4100,29.7100,30.6100,56258745,1689216368.0000,0.775165,1,-2.940221,0,10.626166
2017-07-13,sz.002415,29.8600,30.4000,29.6100,30.1000,29.7100,49540853,1488912320.0000,0.682602,1,1.312694,0,10.765654
2017-07-14,sz.002415,30.4200,30.4500,29.8500,30.1300,30.1000,30429941,916904240.0000,0.419281,1,0.099664,0,10.776384
2017-07-17,sz.002415,30.2500,30.2500,28.5300,29.7800,30.1300,49071204,1448037744.0000,0.676131,1,-1.161628,0,10.651202
2017-07-18,sz.002415,29.2000,29.7500,28.2200,28.8700,29.7800,68111633,1962102928.0000,0.938480,1,-3.055742,0,10.325729
2017-07-19,sz.002415,28.9800,30.1000,28.8800,29.9700,28.8700,57452167,1702949552.0000,0.791608,1,3.810178,0,10.719158
2017-07-20,sz.002415,30.0000,30.3000,29.6500,30.0000,29.9700,39997596,1200711568.0000,0.551109,1,0.100102,0,10.729888
2017-07-21,sz.002415,30.4600,31.2700,30.4000,30.5900,30.0000,67132574,2072629392.0000,0.924990,1,1.966667,0,10.940909
2017-07-24,sz.002415,30.8800,30.8800,29.7800,30.4600,30.5900,46247579,1403057120.0000,0.637225,1,-0.424979,0,11.691589
2017-07-25,sz.002415,30.7800,31.0600,30.4600,30.5200,30.4600,35543016,1093876688.0000,0.489732,1,0.196984,0,11.714619
2017-07-26,sz.002415,30.9600,30.9600,29.7000,29.7400,30.5200,42239617,1267649824.0000,0.582001,1,-2.555703,0,11.415228
2017-07-27,sz.002415,29.9000,30.1800,29.2100,29.9800,29.7400,27582281,821973584.0000,0.380044,1,0.806993,0,11.507348
2017-07-28,sz.002415,30.0000,30.1000,29.5900,29.8700,29.9800,20454755,611466800.0000,0.281837,1,-0.366907,0,11.465127
2017-07-31,sz.002415,29.8800,30.3000,29.3300,30.0000,29.8700,31874395,951702416.0000,0.439183,1,0.435217,0,11.515025
2017-08-01,sz.002415,30.0800,30.2100,29.4700,29.7000,30.0000,28459934,848048976.0000,0.392137,1,-0.999997,0,11.399875
2017-08-02,sz.002415,29.7000,30.0700,29.4700,29.6200,29.7000,27317794,811075072.0000,0.376400,1,-0.269360,0,11.369168
2017-08-03,sz.002415,29.7000,29.7500,28.5800,28.6900,29.6200,49949191,1444513728.0000,0.688228,1,-3.139771,0,11.012202
2017-08-04,sz.002415,28.7000,28.9900,28.0200,28.6300,28.6900,34318117,977339472.0000,0.472854,1,-0.209137,0,10.989172
2017-08-07,sz.002415,28.6200,29.1500,28.1700,28.9300,28.6300,22933659,662171808.0000,0.315993,1,1.047856,0,11.104323
2017-08-08,sz.002415,28.9000,29.1800,28.5000,28.5600,28.9300,20284557,584104688.0000,0.279492,1,-1.278952,0,10.962304
2017-08-09,sz.002415,28.5800,29.3600,28.4300,29.0800,28.5600,33292608,965285120.0000,0.458724,1,1.820730,0,11.161898
2017-08-10,sz.002415,29.0800,30.0900,29.0200,29.6400,29.0800,42374664,1258722576.0000,0.583862,1,1.925720,0,11.376845
2017-08-11,sz.002415,29.4500,30.0400,29.1400,29.2300,29.6400,26381335,781035152.0000,0.363497,1,-1.383265,0,11.219473
2017-08-14,sz.002415,29.2000,30.1600,29.0000,30.1500,29.2300,52060552,1560876992.0000,0.717320,1,3.147452,0,11.572600
2017-08-15,sz.002415,30.2400,30.8200,30.0100,30.5400,30.1500,44642346,1360589408.0000,0.615107,1,1.293537,0,11.722296
2017-08-16,sz.002415,30.4200,32.0000,30.2800,31.6300,30.5400,74223768,2323111360.0000,1.022697,1,3.569084,0,12.140675
2017-08-17,sz.002415,31.7600,31.8800,31.1000,31.4500,31.6300,37663685,1185923168.0000,0.518951,1,-0.569075,0,12.071585
2017-08-18,sz.002415,31.1500,31.6800,31.0200,31.1600,31.4500,21495125,672014768.0000,0.296172,1,-0.922101,0,11.960273
2017-08-21,sz.002415,31.2800,31.5200,30.6200,31.0500,31.1600,33249755,1029031440.0000,0.458134,1,-0.353019,0,11.918051
2017-08-22,sz.002415,31.1200,31.6200,31.1100,31.3000,31.0500,27522476,862695216.0000,0.379220,1,0.805153,0,12.014010
2017-08-23,sz.002415,31.5600,31.5600,30.8500,31.0300,31.3000,14317552,445884976.0000,0.197275,1,-0.862615,0,11.910374
2017-08-24,sz.002415,30.9900,31.2300,30.4400,30.5000,31.0300,29435289,904417520.0000,0.405576,1,-1.708027,0,11.706942
2017-08-25,sz.002415,30.5300,31.2000,30.5300,31.0500,30.5000,21654293,671632112.0000,0.298365,1,1.803276,0,11.918051
2017-08-28,sz.002415,31.2100,32.1500,31.1800,32.0100,31.0500,51012006,1623213744.0000,0.702872,1,3.091784,0,12.286532
2017-08-29,sz.002415,32.1700,32.3300,31.7000,31.9000,32.0100,26230809,838448720.0000,0.361423,1,-0.343639,0,12.244310
2017-08-30,sz.002415,32.0200,32.2000,31.7400,31.8700,31.9000,20346013,649876224.0000,0.280339,1,-0.094040,0,12.232795
2017-08-31,sz.002415,32.0000,32.2200,31.2300,32.1500,31.8700,30966587,985625424.0000,0.426675,1,0.878571,0,12.340269
2017-09-01,sz.002415,32.1600,33.2600,32.1600,32.9400,32.1500,60895301,1998840176.0000,0.839050,1,2.457222,0,12.643498
2017-09-04,sz.002415,32.9700,34.4700,32.7200,34.3700,32.9400,59739790,2029704768.0000,0.823128,1,4.341228,0,13.192380
2017-09-05,sz.002415,34.1100,34.5700,33.7300,34.1200,34.3700,29431342,1001540368.0000,0.405522,1,-0.727379,0,13.096422
2017-09-06,sz.002415,34.1800,34.1800,33.3100,33.7200,34.1200,29693171,998666032.0000,0.409129,1,-1.172326,0,12.942888
2017-09-07,sz.002415,33.5700,33.6800,32.8200,33.1800,33.7200,26793098,888043760.0000,0.369170,1,-1.601426,0,12.735618
2017-09-08,sz.002415,33.0500,33.4700,32.8400,33.0300,33.1800,22383283,740952080.0000,0.308409,1,-0.452084,0,12.678043
2017-09-11,sz.002415,33.2200,33.6800,32.3200,32.6000,33.0300,35195039,1157837088.0000,0.484937,1,-1.301848,0,12.512994
2017-09-12,sz.002415,32.8000,32.9300,32.0000,32.7400,32.6000,39118089,1265666020.0700,0.538991,1,0.429458,0,12.566731
2017-09-13,sz.002415,32.7400,33.0700,32.3000,33.0500,32.7400,21089638,691805330.4200,0.290585,1,0.946847,0,12.685719
2017-09-14,sz.002415,33.1100,33.1100,32.4400,32.4500,33.0500,19164815,626050178.8300,0.264064,1,-1.815427,0,12.455419
2017-09-15,sz.002415,32.8900,32.9100,32.4800,32.5900,32.4500,17973814,588098391.6900,0.247653,1,0.431431,0,12.509156
2017-09-18,sz.002415,32.8300,33.1100,32.1200,32.1400,32.5900,39707291,1297060859.8600,0.547109,1,-1.380794,0,12.336430
2017-09-19,sz.002415,32.3900,32.4000,31.7400,32.0900,32.1400,19779766,635200244.7800,0.272537,1,-0.155567,0,12.317239
2017-09-20,sz.002415,32.1000,32.2800,31.9200,32.1400,32.0900,19508400,626996314.7200,0.268798,1,0.155809,0,12.336430
2017-09-21,sz.002415,32.4900,32.9800,32.1600,32.9500,32.1400,34292705,1121282287.3900,0.472504,1,2.520228,0,12.647336
2017-09-22,sz.002415,32.9500,33.0600,32.3500,32.7700,32.9500,26819178,877532529.8000,0.369530,1,-0.546283,0,12.578246
2017-09-25,sz.002415,32.8600,32.8800,31.5000,31.8800,32.7700,28496013,919611768.0900,0.392634,1,-2.715903,0,12.236633
2017-09-26,sz.002415,31.7100,31.9000,31.1000,31.4800,31.8800,23647923,743562568.5100,0.325834,1,-1.254704,0,12.083100
2017-09-27,sz.002415,31.2700,31.6700,31.2500,31.2500,31.4800,36456262,1146032243.7000,0.502315,1,-0.730621,0,11.994818
2017-09-28,sz.002415,31.2900,31.8500,31.2500,31.4600,31.2500,27738915,874952524.8100,0.382202,1,0.671997,0,12.075423
2017-09-29,sz.002415,31.5200,32.0100,31.4400,32.0000,31.4600,25815131,820271368.3900,0.355695,1,1.716468,0,12.282693
2017-10-09,sz.002415,32.6600,32.8000,31.9600,32.1300,32.0000,50743941,1644904170.3700,0.699179,1,0.406253,0,12.332592
2017-10-10,sz.002415,32.3000,32.7000,32.0100,32.4100,32.1300,33990519,1097370389.9500,0.468340,1,0.871456,0,12.440065
2017-10-11,sz.002415,32.4800,34.5600,32.4800,34.5600,32.4100,82759046,2796783503.8100,1.140301,1,6.633760,0,13.265309
2017-10-12,sz.002415,34.6000,34.9600,34.2600,34.8000,34.5600,44150142,1529146397.6400,0.608326,1,0.694438,0,13.357429
2017-10-13,sz.002415,35.1900,35.5800,34.6000,35.0000,34.8000,31676343,1111319556.0400,0.436454,1,0.574715,0,13.434196
2017-10-16,sz.002415,35.8100,36.8800,35.2100,36.4400,35.0000,50792202,1846618526.9500,0.699844,1,4.114282,0,13.986917
2017-10-17,sz.002415,36.2500,36.8000,35.6500,36.1000,36.4400,40201706,1453487730.1500,0.553922,1,-0.933041,0,13.856414
2017-10-18,sz.002415,36.3500,36.8100,35.6200,36.8100,36.1000,32256570,1165983871.5800,0.444449,1,1.966767,0,14.128936
2017-10-19,sz.002415,36.7700,37.1100,36.0000,36.0600,36.8100,24874361,907300060.1300,0.342733,1,-2.037490,0,13.841060
2017-10-20,sz.002415,36.0600,36.1000,35.3500,35.6000,36.0600,20056098,714194985.4900,0.276344,1,-1.275660,0,13.664496
2017-10-23,sz.002415,35.6500,36.3000,35.5000,35.7000,35.6000,20187583,724299550.6700,0.278156,1,0.280905,0,13.702880
2017-10-24,sz.002415,35.5500,35.8800,35.2000,35.7600,35.7000,19402876,689985240.1200,0.267344,1,0.168060,0,13.725910
2017-10-25,sz.002415,35.9700,37.0000,35.7700,36.9100,35.7600,30200076,1103282330.7400,0.416114,1,3.215888,0,14.167319
2017-10-26,sz.002415,36.0600,36.9200,35.9000,36.1800,36.9100,38825059,1411419642.2100,0.534954,1,-1.977782,0,13.887120
2017-10-27,sz.002415,36.3000,36.6800,35.5800,36.0000,36.1800,30053129,1081919101.5000,0.414089,1,-0.497513,0,13.818030
2017-10-30,sz.002415,36.3000,37.4800,36.3000,36.8000,36.0000,43744398,1619006362.1500,0.602735,1,2.222220,0,14.125097
2017-10-31,sz.002415,36.9100,39.2800,36.9100,39.2800,36.8000,55929917,2147717401.9100,0.770634,1,6.739129,0,13.463626
2017-11-01,sz.002415,39.4500,39.4800,38.3000,38.6500,39.2800,47801234,1848732752.9900,0.658632,1,-1.603863,0,13.247687
