date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2019-07-26,sz.300782,229.0000,233.3000,224.6000,233.0000,231.0000,2624917,600163813.3800,10.499700,1,0.865800,0,45.149779
2019-07-29,sz.300782,231.5000,240.2000,226.3100,231.9600,233.0000,2863722,667760446.8100,11.454888,1,-0.446349,0,44.948252
2019-07-30,sz.300782,230.0000,235.0000,225.0100,230.9500,231.9600,2131011,489587569.9300,8.524000,1,-0.435400,0,44.752538
2019-07-31,sz.300782,230.5000,244.8000,228.0000,242.5000,230.9500,3895526,926301991.9800,15.582100,1,5.001100,0,46.990649
2019-08-01,sz.300782,239.7100,245.9400,236.0000,242.0000,242.5000,2315166,555305769.0200,9.260700,1,-0.206200,0,46.893762
2019-08-02,sz.300782,231.0000,243.7000,230.0000,231.2000,242.0000,2798845,661978123.1600,11.195400,1,-4.462800,0,44.800982
2019-08-05,sz.300782,227.9500,236.6600,226.6200,230.5000,231.2000,2045640,474583680.3800,8.182600,1,-0.302800,0,44.665339
2019-08-06,sz.300782,225.0100,234.8600,220.6200,231.1200,230.5000,2036473,465289559.7300,8.145900,1,0.269000,0,44.785480
2019-08-07,sz.300782,231.2900,245.0000,226.1000,236.0300,231.1200,2495278,590331236.9900,9.981100,1,2.124400,0,45.736920
2019-08-08,sz.300782,240.0000,259.6300,236.1700,257.0100,236.0300,3697922,933356021.0400,14.791700,1,8.888700,0,49.802337
2019-08-09,sz.300782,251.0000,260.8300,244.6000,253.0100,257.0100,3111226,785200240.5800,12.444900,1,-1.556400,0,49.027234
2019-08-12,sz.300782,251.9900,278.3100,250.1000,278.3100,253.0100,2831011,765874139.8600,11.324000,1,9.999600,0,53.929763
2019-08-13,sz.300782,274.0000,287.5100,268.0000,284.0000,278.3100,2461933,687922434.6900,9.847700,1,2.044500,0,55.032348
2019-08-14,sz.300782,284.0000,296.2300,264.1100,267.9100,284.0000,3595227,999241996.1600,14.380900,1,-5.665500,0,51.914494
2019-08-15,sz.300782,258.0800,273.5000,256.9800,270.8000,267.9100,2079946,553792807.0700,8.319800,1,1.078700,0,52.474507
2019-08-16,sz.300782,270.0000,294.0300,268.3200,282.0000,270.8000,2612934,735586531.5300,10.451700,1,4.135900,0,54.644796
2019-08-19,sz.300782,283.6200,300.8800,283.6200,291.3500,282.0000,2336659,687231812.2600,9.346600,1,3.315600,0,56.456601
2019-08-20,sz.300782,291.0000,296.9000,285.8800,296.9000,291.3500,1602068,465761124.8700,6.408300,1,1.904900,0,57.532057
2019-08-21,sz.300782,295.0000,317.5500,291.0000,313.2000,296.9000,2309767,698344337.9100,9.239100,1,5.490100,0,60.690604
2019-08-22,sz.300782,312.0100,318.2000,289.0000,295.5500,313.2000,2668604,806395070.5200,10.674400,1,-5.635400,0,57.270460
2019-08-23,sz.300782,293.0100,298.6900,287.2200,294.7700,295.5500,1785091,522602021.9200,7.140400,1,-0.263900,0,57.119314
2019-08-26,sz.300782,289.0100,295.8000,283.7000,291.5300,294.7700,1535209,444249943.7300,6.140800,1,-1.099200,0,56.491481
2019-08-27,sz.300782,295.0000,302.4700,288.0000,295.4000,291.5300,1643483,486626561.1100,6.573900,1,1.327500,0,57.241393
2019-08-28,sz.300782,294.0000,308.8000,292.0000,304.6700,295.4000,1990960,602789503.9000,7.963800,1,3.138100,0,59.037696
2019-08-29,sz.300782,308.0000,323.4000,304.7000,320.0000,304.6700,1945482,615004886.8700,7.781900,1,5.031700,0,62.008280
2019-08-30,sz.300782,309.9600,319.5000,303.0300,304.0000,320.0000,3117976,963538751.9100,12.471900,1,-5.000000,0,20.863436
2019-09-02,sz.300782,303.0200,333.0000,302.0400,331.0000,304.0000,2434936,778178676.4800,9.739700,1,8.881600,0,22.716439
2019-09-03,sz.300782,328.2000,338.8000,323.9100,335.0000,331.0000,1904207,628938924.6200,7.616800,1,1.208500,0,22.990958
2019-09-04,sz.300782,334.0000,348.8800,323.3500,330.0000,335.0000,2043489,681982439.5700,8.174000,1,-1.492500,0,22.647809
2019-09-05,sz.300782,330.0000,338.5000,324.0000,327.4000,330.0000,1664284,547890053.2300,6.657100,1,-0.787900,0,22.469372
2019-09-06,sz.300782,325.7000,327.5700,305.2000,318.8900,327.4000,2332571,737960689.8500,9.330300,1,-2.599300,0,21.885333
2019-09-09,sz.300782,319.9000,346.0800,315.0000,345.4000,318.8900,2612650,863996355.5900,10.450600,1,8.313200,0,23.704707
2019-09-10,sz.300782,341.1700,348.1000,332.0000,341.9000,345.4000,1857118,630470830.6200,7.428500,1,-1.013300,0,23.464503
2019-09-11,sz.300782,343.9700,348.5800,331.0000,337.5000,341.9000,1605134,544878638.7800,6.420500,1,-1.286900,0,23.162532
2019-09-12,sz.300782,338.8000,346.4600,330.1200,338.3300,337.5000,1228678,416025307.6200,4.914700,1,0.245900,0,23.219495
2019-09-16,sz.300782,337.0000,345.9700,332.0300,341.0000,338.3300,1278186,434245918.3600,5.112700,1,0.789200,0,23.402736
2019-09-17,sz.300782,341.9900,345.8800,328.1100,334.4500,341.0000,1504355,506385151.4500,6.017400,1,-1.920800,0,22.953211
2019-09-18,sz.300782,335.0000,341.0000,322.0000,336.8000,334.4500,1781317,591258641.9000,7.125300,1,0.702600,0,23.114491
2019-09-19,sz.300782,331.1700,351.8800,330.0000,344.8000,336.8000,1917329,657221150.8400,7.669300,1,2.375300,0,23.663529
2019-09-20,sz.300782,343.1100,359.8300,341.9900,354.5700,344.8000,1825719,640818457.2400,7.302900,1,2.833500,0,24.334041
2019-09-23,sz.300782,353.9400,387.8300,350.1000,385.9900,354.5700,2124652,785100877.8600,8.498600,1,8.861400,0,26.490387
2019-09-24,sz.300782,382.0500,399.9700,380.0100,385.0600,385.9900,1798805,699215525.7200,7.195200,1,-0.240900,0,26.426562
2019-09-25,sz.300782,381.5500,388.0000,369.0100,379.7000,385.0600,1398726,528839711.3200,5.594900,1,-1.392000,0,26.058706
2019-09-26,sz.300782,378.0000,388.4500,344.5000,347.7100,378.7000,2792537,1014727631.3400,11.170100,1,-8.183300,0,23.863241
2019-09-27,sz.300782,349.0000,382.4800,348.0000,382.4800,347.7100,2860225,1051761420.7300,11.440900,1,9.999700,0,26.249497
2019-09-30,sz.300782,383.0000,389.3000,362.5000,374.9500,382.4800,1691295,633952054.7000,6.765200,1,-1.968700,0,25.732715
2019-10-08,sz.300782,368.5000,381.0000,337.4600,337.4600,374.9500,3070333,1079373432.4800,12.281300,1,-9.998700,0,23.159787
2019-10-09,sz.300782,324.0500,343.0000,313.5000,335.4800,337.4600,2557293,836967082.4900,10.229200,1,-0.586700,0,23.023900
2019-10-10,sz.300782,330.0800,357.0900,326.0200,354.3000,335.4800,2295966,788673009.3800,9.183900,1,5.609900,0,24.315511
2019-10-11,sz.300782,355.5000,368.4900,350.0000,364.3300,354.3000,1945753,703748500.5100,7.783000,1,2.830900,0,25.003867
2019-10-14,sz.300782,380.0000,393.8300,377.0200,382.5000,364.3300,2470548,949830419.8900,9.882200,1,4.987200,0,26.250869
2019-10-15,sz.300782,381.7600,395.2000,368.5600,383.5000,382.5000,2227320,848868632.5100,8.909300,1,0.261400,0,26.319499
2019-10-16,sz.300782,382.8000,384.5100,370.1100,373.8500,383.5000,1433799,538761821.0400,5.735200,1,-2.516300,0,25.657222
2019-10-17,sz.300782,375.0000,379.5000,370.0100,375.7200,373.8500,929968,349260590.5100,3.719900,1,0.500200,0,25.785560
2019-10-18,sz.300782,375.8400,381.0000,371.2000,373.9000,375.7200,1329265,500406790.1000,5.317100,1,-0.484400,0,25.660654
2019-10-21,sz.300782,368.0000,369.4900,344.0000,360.0800,373.9000,1688853,604943695.5200,6.755400,1,-3.696200,0,24.712191
2019-10-22,sz.300782,362.0700,379.0000,362.0600,376.5000,360.0800,1664428,619868845.8800,6.657700,1,4.560100,0,25.839091
2019-10-23,sz.300782,378.0000,378.0000,358.0000,364.7800,376.5000,1349391,497479356.4700,5.397600,1,-3.112900,0,25.034751
2019-10-24,sz.300782,358.0000,365.7800,347.6500,352.7600,364.7800,1303499,462046767.8700,5.214000,1,-3.295100,0,24.209821
2019-10-25,sz.300782,354.0000,365.0000,348.3000,360.0400,352.7600,1225393,437417489.6200,4.901600,1,2.063700,0,24.709446
2019-10-28,sz.300782,354.0000,376.0500,353.0000,372.7000,360.0400,1515783,559503608.1700,6.063100,1,3.516300,0,25.578298
2019-10-29,sz.300782,369.6600,373.9000,356.0000,366.5000,372.7000,1704369,620423299.8900,6.817500,1,-1.663500,0,23.966874
2019-10-30,sz.300782,362.0000,389.5300,357.0000,377.4600,366.5000,2149592,813201642.6400,8.598400,1,2.990400,0,24.683592
2019-10-31,sz.300782,375.6600,382.0000,372.0100,375.7200,377.4600,1155110,435417285.6700,4.620400,1,-0.461000,0,24.569806
2019-11-01,sz.300782,360.0000,372.0000,358.0000,364.9500,375.7200,1734663,628963905.0800,6.938700,1,-2.866500,0,23.865514
2019-11-04,sz.300782,362.5200,378.2000,359.0000,374.2000,364.9500,1860723,684790376.1900,7.442900,1,2.534600,0,24.470408
2019-11-05,sz.300782,370.0000,411.6200,369.0000,411.6200,374.2000,2707661,1062120131.6500,10.830600,1,10.000000,0,26.917448
2019-11-06,sz.300782,411.5100,416.7700,393.4000,398.0000,411.6200,2162848,877220553.6700,8.651400,1,-3.308900,0,26.026783
2019-11-07,sz.300782,396.9700,418.6000,391.7900,408.5300,398.0000,1786110,722005821.1900,7.144400,1,2.645700,0,26.715381
2019-11-08,sz.300782,411.0000,418.8500,405.7000,406.0000,408.5300,1395754,575317218.4800,5.583000,1,-0.619300,0,26.549934
2019-11-11,sz.300782,402.0100,421.0000,398.0800,415.2900,406.0000,1450470,600140670.3900,5.801900,1,2.288200,0,27.157444
2019-11-12,sz.300782,414.0600,419.0000,403.4900,419.0000,415.2900,1191552,490626251.5000,4.766200,1,0.893300,0,27.400055
2019-11-13,sz.300782,416.0200,455.0000,415.9800,440.5000,419.0000,2068993,906973163.0500,8.276000,1,5.131300,0,28.806025
2019-11-14,sz.300782,443.5000,456.7000,437.2200,446.5000,440.5000,1418181,632044278.1500,5.672700,1,1.362100,0,29.198388
2019-11-15,sz.300782,443.8000,456.8800,440.5500,446.0700,446.5000,1330792,597684999.6600,5.323200,1,-0.096300,0,29.170269
2019-11-18,sz.300782,439.0000,449.9600,419.2800,440.5000,446.0700,2144408,923401773.4300,8.577600,1,-1.248700,0,28.806025
2019-11-19,sz.300782,435.9500,445.0000,432.1800,442.8000,440.5000,1410387,620618766.9300,5.641500,1,0.522100,0,28.956431
2019-11-20,sz.300782,442.8000,445.4500,433.2200,437.0000,442.8000,1103597,484927247.8600,4.414400,1,-1.309800,0,28.577146
2019-11-21,sz.300782,433.0000,438.0000,425.0000,428.2200,437.0000,1139476,490353764.0800,4.557900,1,-2.009200,0,28.002987
2019-11-22,sz.300782,431.8400,439.5000,402.5200,407.9100,428.2200,2078796,871359001.9200,8.315200,1,-4.742900,0,26.674837
2019-11-25,sz.300782,409.0200,418.4900,398.1000,408.5000,407.9100,1631518,666327313.2900,6.526100,1,0.144600,0,26.713419
2019-11-26,sz.300782,411.6400,417.6500,406.0000,412.3800,408.5000,1056881,435799071.4100,4.227500,1,0.949800,0,26.967148
2019-11-27,sz.300782,408.0000,430.6800,405.0000,427.0000,412.3800,1498447,633097130.3700,5.993800,1,3.545300,0,27.923207
2019-11-28,sz.300782,422.0000,428.0000,418.3500,420.4400,427.0000,834903,352675608.3800,3.339600,1,-1.536300,0,27.494223
2019-11-29,sz.300782,420.0000,422.9800,404.6800,412.0900,420.4400,1106426,455518333.0700,4.425700,1,-1.986000,0,26.948183
2019-12-02,sz.300782,410.5000,420.2000,406.0100,413.6100,412.0900,917660,380252537.1600,3.670600,1,0.368800,0,27.047582
2019-12-03,sz.300782,409.9500,435.0100,405.2000,432.1900,413.6100,1559457,656821567.7800,6.237800,1,4.492200,0,28.262601
2019-12-04,sz.300782,429.0000,439.8800,424.4800,429.1500,432.1900,1260612,541580542.0000,5.042400,1,-0.703400,0,28.063804
2019-12-05,sz.300782,427.8100,442.2500,427.8000,432.0000,429.1500,1433216,624430047.5200,5.732900,1,0.664100,0,28.250177
2019-12-06,sz.300782,431.3100,433.7000,421.2200,425.4500,432.0000,1286495,547589446.2400,5.146000,1,-1.516200,0,27.821846
2019-12-09,sz.300782,427.0000,436.6600,425.0000,428.1900,425.4500,1125967,485932003.3500,4.503900,1,0.644000,0,28.001026
2019-12-10,sz.300782,425.0000,435.6500,416.9000,433.9900,428.1900,1394999,596087623.0700,5.580000,1,1.354500,0,28.380310
2019-12-11,sz.300782,432.9300,449.7900,430.0600,435.0000,433.9900,1494381,658559387.4600,5.977500,1,0.232700,0,28.446358
2019-12-12,sz.300782,440.0000,446.0000,436.0000,439.5500,435.0000,1303427,574716599.0900,5.213700,1,1.046000,0,28.743901
2019-12-13,sz.300782,441.0000,449.2000,435.0000,449.2000,439.5500,1492851,658715786.6000,5.971400,1,2.195400,0,29.374952
2019-12-16,sz.300782,449.9400,475.8800,449.2000,473.5600,449.2000,1701996,791201194.2600,6.808000,1,5.423000,0,30.967948
2019-12-17,sz.300782,468.1200,478.8800,468.1200,473.1000,473.5600,999968,472912895.9800,3.999900,1,-0.097100,0,30.937867
2019-12-18,sz.300782,470.0100,472.3400,460.0000,465.0200,473.1000,990105,459570928.7400,3.960400,1,-1.707900,0,30.409484
2019-12-19,sz.300782,465.0200,465.0200,422.0000,431.9600,465.0200,2279104,998321317.9200,9.116400,1,-7.109400,0,28.247561
2019-12-20,sz.300782,431.8900,440.0000,424.1100,431.1500,431.9600,1250272,540864345.1200,5.001100,1,-0.187500,0,28.194592
2019-12-23,sz.300782,410.0000,426.8800,407.3700,419.0300,431.1500,1496836,626549151.9100,5.987300,1,-2.811100,0,27.402017
2019-12-24,sz.300782,421.1700,425.5000,414.8000,424.0300,419.0300,933904,393130301.2200,3.735600,1,1.193200,0,27.728987
2019-12-25,sz.300782,420.5000,437.8600,420.5000,426.5000,424.0300,1703672,730720261.4600,6.814700,1,0.582500,0,27.890510
2019-12-26,sz.300782,424.0000,429.5000,408.0000,421.4700,426.5000,1416493,590509446.2700,5.666000,1,-1.179400,0,27.561578
2019-12-27,sz.300782,418.0000,421.0000,411.1400,415.8000,421.4700,1020752,425110339.3200,4.083000,1,-1.345300,0,27.190795
2019-12-30,sz.300782,414.0000,425.0000,408.2000,418.5200,415.8000,1174353,490421295.1900,4.697400,1,0.654200,0,27.368666
2019-12-31,sz.300782,417.9400,421.0000,402.1000,410.3700,418.5200,1498584,615367994.9200,5.994300,1,-1.947300,0,26.835706
2020-01-02,sz.300782,412.9000,419.0000,404.0100,409.6600,410.3700,1660683,682965037.0400,6.642700,1,-0.173000,0,26.789276
2020-01-03,sz.300782,409.5700,409.5700,368.6900,395.2000,409.6600,3611860,1386377887.8800,14.447400,1,-3.529800,0,25.843680
2020-01-06,sz.300782,380.5000,395.5000,378.1300,387.0000,395.2000,1844767,717876435.0400,7.379100,1,-2.074900,0,25.307450
2020-01-07,sz.300782,387.0000,388.9000,375.0000,377.9900,387.0000,1670131,636629534.6400,6.680500,1,-2.328200,0,24.718251
2020-01-08,sz.300782,378.0000,412.0000,375.0000,408.8000,377.9900,2826048,1112892140.5600,11.304200,1,8.151000,0,26.733037
2020-01-09,sz.300782,403.2600,414.9000,400.0000,412.6000,408.8000,1672696,684810219.1800,6.690800,1,0.929600,0,26.981534
2020-01-10,sz.300782,412.7600,438.6800,412.7600,426.4000,412.6000,2245707,959225758.9500,8.982800,1,3.344600,0,27.883971
2020-01-13,sz.300782,426.1000,452.4100,426.1000,450.0000,426.4000,2027673,896221078.7600,8.110700,1,5.534700,0,29.427267
2020-01-14,sz.300782,463.0000,466.0000,426.0000,432.9300,450.0000,2109930,931225008.4500,8.439700,1,-3.793300,0,28.310993
2020-01-15,sz.300782,431.0000,436.0000,421.0000,433.7300,432.9300,1327823,570602041.1600,5.311300,1,0.184800,0,28.363308
2020-01-16,sz.300782,431.0000,431.9000,419.9900,425.3000,433.7300,1469947,624939187.0500,5.879800,1,-1.943600,0,27.812037
2020-01-17,sz.300782,426.2300,432.0000,423.0000,426.8900,425.3000,1044733,447700784.2600,4.178900,1,0.373900,0,27.916014
2020-01-20,sz.300782,427.0000,450.8000,423.7000,450.8000,426.8900,1749009,774586423.9200,6.996000,1,5.601000,0,29.479582
2020-01-21,sz.300782,444.0000,455.0500,438.6000,454.8000,450.8000,1366631,611059699.6600,5.466500,1,0.887300,0,29.741158
2020-01-22,sz.300782,450.0600,490.0000,435.1000,477.6400,454.8000,2016882,935041568.6400,8.067500,1,5.022000,0,31.234755
2020-01-23,sz.300782,470.9900,495.0000,451.8000,469.0000,477.6400,1643180,777213015.4800,6.572700,1,-1.808900,0,30.669752
2020-02-03,sz.300782,422.1000,422.1000,422.1000,422.1000,469.0000,317800,134143380.0000,1.271200,1,-10.000000,0,27.602777
2020-02-04,sz.300782,410.0000,441.9000,410.0000,427.0000,422.1000,2029986,869100180.3500,8.119900,1,1.160900,0,27.923207
2020-02-05,sz.300782,432.2600,432.2600,398.0000,401.8000,427.0000,3142973,1298136340.6300,12.571900,1,-5.901600,0,26.275280
2020-02-06,sz.300782,394.0000,426.0000,391.0000,421.9000,401.8000,2303591,953465861.2100,9.214400,1,5.002500,0,27.589698
2020-02-07,sz.300782,417.0000,429.9900,415.5500,428.0000,421.9000,1471405,622947268.3000,5.885600,1,1.445800,0,27.988601
2020-02-10,sz.300782,424.0000,426.0000,406.9500,411.8000,428.0000,2031556,838252834.6700,8.126200,1,-3.785000,0,26.929219
2020-02-11,sz.300782,410.0000,426.7700,408.0000,420.2000,411.8000,1420289,592939603.7000,5.681200,1,2.039800,0,27.478528
2020-02-12,sz.300782,416.5000,428.9600,416.0000,419.0000,420.2000,1301716,548183997.8300,5.206900,1,-0.285600,0,27.400055
2020-02-13,sz.300782,417.8400,460.9000,414.6100,460.9000,419.0000,3344432,1481555882.7000,13.377700,1,10.000000,0,30.140061
2020-02-14,sz.300782,461.0000,485.5000,453.1200,463.0100,460.9000,2583893,1217278774.0200,10.335600,1,0.457800,0,30.278042
2020-02-17,sz.300782,471.9900,485.6400,465.1300,477.9900,463.0100,1957833,931418514.7700,7.831300,1,3.235300,0,31.257643
2020-02-18,sz.300782,478.8000,525.7900,476.0000,525.0000,477.9900,1841732,926235824.4300,7.366900,1,9.834900,0,34.331812
2020-02-19,sz.300782,511.0000,549.0000,502.0000,520.0000,525.0000,1746885,920402165.8400,6.987500,1,-0.952400,0,34.331812
2020-02-20,sz.300782,511.2000,565.0000,511.2000,551.0900,520.0000,1673598,905395668.1300,6.694400,1,5.978900,0,36.037939
2020-02-21,sz.300782,549.9000,606.0000,546.6800,603.9900,551.0900,1680866,975500178.6200,6.723500,1,9.599200,0,39.497278
2020-02-24,sz.300782,587.8100,659.4000,581.0000,650.0000,603.9900,2068807,1262287764.6600,8.275200,1,7.617700,0,42.506053
2020-02-25,sz.300782,623.0000,686.5600,590.0100,675.1200,650.0000,2529922,1628029977.1300,10.119700,1,3.864600,0,44.148748
2020-02-26,sz.300782,671.9000,718.0000,618.8300,640.0000,675.1200,3079691,2060562168.0400,12.318800,1,-5.202000,0,41.852113
