date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-02-14,sz.002032,34.4000,34.4000,33.9000,34.1000,34.3800,1375819,46905196.0000,0.328013,1,-0.814434,0,5.128497
2017-02-15,sz.002032,34.4000,35.9200,34.4000,35.2900,34.1000,4016573,141417114.0000,0.957603,1,3.489743,0,5.307468
2017-02-16,sz.002032,35.8000,35.8000,34.8600,35.0300,35.2900,2112710,74144728.0000,0.503698,1,-0.736759,0,5.268365
2017-02-17,sz.002032,35.0200,36.7000,34.8600,36.6500,35.0300,4960747,178804637.0000,1.182707,1,4.624616,0,5.512007
2017-02-20,sz.002032,36.6400,37.8600,36.4200,37.4900,36.6500,5017333,186747245.0000,1.196197,1,2.291951,0,5.638339
2017-02-21,sz.002032,37.3500,38.6000,36.8600,38.0700,37.4900,2608967,98002945.0000,0.622012,1,1.547074,0,5.725569
2017-02-22,sz.002032,37.8100,38.1800,37.3000,37.7300,38.0700,1913849,72325750.0000,0.456286,1,-0.893092,0,5.674434
2017-02-23,sz.002032,37.7300,38.0800,37.5100,37.6600,37.7300,1631456,61459853.0000,0.388960,1,-0.185528,0,5.663906
2017-02-24,sz.002032,37.5600,37.6400,37.1300,37.4400,37.6600,882106,32947845.0000,0.210306,1,-0.584177,0,5.630819
2017-02-27,sz.002032,37.3400,37.9900,37.0000,37.1900,37.4400,805907,30126162.0000,0.192139,1,-0.667735,0,5.593220
2017-02-28,sz.002032,37.1900,37.4800,36.9100,37.2100,37.1900,1489307,55411065.0000,0.355070,1,0.053779,0,5.596228
2017-03-01,sz.002032,37.1300,37.1500,36.6500,36.8300,37.2100,1191005,43932677.0000,0.283951,1,-1.021224,0,5.539078
2017-03-02,sz.002032,36.8300,36.8500,36.2600,36.6000,36.8300,895891,32681801.0000,0.213592,1,-0.624500,0,5.504487
2017-03-03,sz.002032,36.5600,36.8800,36.3000,36.6800,36.6000,1231489,45062860.0000,0.293603,1,0.218584,0,5.516519
2017-03-06,sz.002032,36.7000,38.9800,36.4200,38.8800,36.6800,3494409,132148247.0000,0.833113,1,5.997821,0,5.847389
2017-03-07,sz.002032,38.7200,39.3800,38.4500,38.8000,38.8800,2326223,90361749.0000,0.554602,1,-0.205766,0,5.835358
2017-03-08,sz.002032,38.6400,38.7900,37.9700,38.1300,38.8000,1351833,51572848.0000,0.322295,1,-1.726799,0,5.734592
2017-03-09,sz.002032,38.1200,38.7000,37.9200,38.1300,38.1300,1533271,58847027.0000,0.365552,1,0.000000,0,5.734592
2017-03-10,sz.002032,38.1300,39.4700,38.0500,39.0400,38.1300,2123550,82714034.0000,0.506282,1,2.386572,0,5.871453
2017-03-13,sz.002032,39.0000,39.6900,38.6200,38.9900,39.0400,2404363,94018989.0000,0.573231,1,-0.128072,0,5.863933
2017-03-14,sz.002032,38.7600,38.9900,37.9500,38.5500,38.9900,2691890,103043335.0000,0.641782,1,-1.128501,0,5.797759
2017-03-15,sz.002032,38.4800,38.6900,38.0700,38.5600,38.5500,1612856,61942945.0000,0.384526,1,0.025946,0,5.799263
2017-03-16,sz.002032,38.4000,38.7900,38.3000,38.7200,38.5600,1450754,55953171.0000,0.345879,1,0.414937,0,5.823326
2017-03-17,sz.002032,38.6300,39.4300,38.4200,38.8700,38.7200,2205749,85671653.0000,0.525879,1,0.387391,0,5.845885
2017-03-20,sz.002032,38.5000,38.8600,38.2100,38.3800,38.8700,1245049,47924738.0000,0.296836,1,-1.260607,0,5.772191
2017-03-21,sz.002032,38.4300,39.3700,38.3600,39.3100,38.3800,2267222,88236223.0000,0.540535,1,2.423138,0,5.912060
2017-03-22,sz.002032,39.0300,40.7000,38.8500,40.3000,39.3100,2005136,79597351.0000,0.478050,1,2.518438,0,6.060951
2017-03-23,sz.002032,39.9900,40.4800,39.5100,39.9500,40.3000,1366425,54653197.0000,0.325773,1,-0.868483,0,6.008313
2017-03-24,sz.002032,39.8500,41.0500,39.6700,39.9200,39.9500,1642583,66200657.0000,0.391613,1,-0.075100,0,6.003801
2017-03-27,sz.002032,40.3000,40.4700,38.4000,38.4000,39.9200,2687143,104837758.0000,0.640650,1,-3.807607,0,5.775199
2017-03-28,sz.002032,38.4000,38.7500,37.8800,38.5900,38.4000,1781703,68067247.0000,0.424781,1,0.494788,0,5.803775
2017-03-29,sz.002032,38.7100,39.1900,38.3100,38.9200,38.5900,1505055,58377852.0000,0.358825,1,0.855139,0,5.853405
2017-03-30,sz.002032,39.1100,40.0000,38.6900,39.0100,38.9200,2408750,95243728.0000,0.574277,1,0.231244,0,5.428061
2017-03-31,sz.002032,39.3100,40.7900,39.3100,40.0300,39.0100,2495922,100096695.0000,0.595060,1,2.614716,0,5.569989
2017-04-05,sz.002032,39.8100,41.7100,39.8100,40.9100,40.0300,3125984,128080572.0000,0.745275,1,2.198354,0,5.692437
2017-04-06,sz.002032,40.8200,41.3200,40.0000,40.9900,40.9100,1489278,60903032.0000,0.355063,1,0.195556,0,5.703569
2017-04-07,sz.002032,40.9800,41.7900,40.7100,41.4000,40.9900,1657537,68432068.0000,0.395178,1,1.000244,0,5.760618
2017-04-10,sz.002032,41.4900,42.0000,40.7000,41.0300,41.4000,1978097,81628774.0000,0.471604,1,-0.893726,0,5.709135
2017-04-11,sz.002032,41.1000,41.5400,39.3300,40.6700,41.0300,2249194,90786006.0000,0.536237,1,-0.877408,0,5.659042
2017-04-12,sz.002032,40.6400,41.3900,40.4000,40.9100,40.6700,1503512,61581702.0000,0.358457,1,0.590120,0,5.692437
2017-04-13,sz.002032,40.8800,41.9500,40.8000,41.7300,40.9100,1180363,48957313.0000,0.281414,1,2.004399,0,5.806536
2017-04-14,sz.002032,41.6300,41.8800,40.8100,40.8100,41.7300,803123,33207699.0000,0.191475,1,-2.204644,0,5.678523
2017-04-17,sz.002032,40.5300,41.2600,40.2000,41.2000,40.8100,1174339,47776095.0000,0.279978,1,0.955647,0,5.732789
2017-04-18,sz.002032,41.2000,43.1100,41.0700,43.0000,41.2000,3492464,148970879.0000,0.832649,1,4.368930,0,5.983251
2017-04-19,sz.002032,43.2000,43.6800,41.7700,43.6000,43.0000,2985457,127246041.0000,0.711772,1,1.395345,0,6.066738
2017-04-20,sz.002032,43.2400,45.1700,43.1600,44.4200,43.6000,3713754,165299580.0000,0.885407,1,1.880733,0,6.180837
2017-04-21,sz.002032,44.1600,44.6900,43.3000,43.5200,44.4200,1788165,78387177.0000,0.426322,1,-2.026109,0,6.055606
2017-04-24,sz.002032,43.4000,47.1000,42.6000,46.3000,43.5200,4097121,183904118.0000,0.976807,1,6.387865,0,5.960066
2017-04-25,sz.002032,46.2600,47.5000,45.5000,46.9400,46.3000,4287564,199236684.0000,1.022211,1,1.382288,0,6.042451
2017-04-26,sz.002032,46.4100,48.3000,45.7000,45.9700,46.9400,4150507,194442625.0000,0.989535,1,-2.066462,0,5.917586
2017-04-27,sz.002032,45.5100,46.4500,44.7000,46.0100,45.9700,1810837,82410011.0000,0.431727,1,0.087007,0,5.922735
2017-04-28,sz.002032,45.9100,46.1000,44.0000,44.4900,46.0100,3141711,140219365.0000,0.749025,1,-3.303622,0,5.727070
2017-05-02,sz.002032,44.0200,47.6000,43.5200,47.1500,44.4900,3448533,158088128.0000,0.822175,1,5.978871,0,6.069484
2017-05-03,sz.002032,46.9000,47.3600,46.3000,46.6600,47.1500,1355516,63402997.0000,0.323173,1,-1.039240,0,6.006408
2017-05-04,sz.002032,46.4800,46.9100,45.2000,45.5000,46.6600,1790049,82046795.0000,0.426771,1,-2.486069,0,5.857084
2017-05-05,sz.002032,45.4500,46.1900,44.7000,45.0000,45.5000,1735332,78708456.0000,0.413726,1,-1.098901,0,5.792721
2017-05-08,sz.002032,45.0000,45.5800,43.6000,45.0400,45.0000,1827235,81916547.0000,0.435637,1,0.088891,0,5.797870
2017-05-09,sz.002032,44.5500,45.5000,42.8000,45.1400,45.0400,1952675,86445174.0000,0.465543,1,0.222022,0,5.810743
2017-05-10,sz.002032,45.0000,47.5000,44.8100,45.3500,45.1400,2306041,106891883.0000,0.549790,1,0.465217,0,5.837775
2017-05-11,sz.002032,45.6600,49.8900,44.9900,49.8000,45.3500,2829669,133786894.0000,0.674630,1,9.812572,0,6.410611
2017-05-12,sz.002032,49.0000,50.5000,48.4600,48.6400,49.8000,2890544,142165157.0000,0.689143,1,-2.329317,0,6.261288
2017-05-15,sz.002032,49.1300,49.1300,47.7800,48.1500,48.6400,2524193,122201723.0000,0.601800,1,-1.007397,0,6.198211
2017-05-16,sz.002032,48.1300,49.2000,47.8000,48.8200,48.1500,3333233,161687570.0000,0.794001,1,1.391481,0,6.284458
2017-05-17,sz.002032,48.8500,48.8500,47.0400,47.5900,48.8200,3084647,147211828.0000,0.734786,1,-2.519458,0,6.126066
2017-05-18,sz.002032,47.1800,47.8300,45.8000,46.1100,47.5900,2844611,132667506.0000,0.677607,1,-3.109896,0,5.935552
2017-05-19,sz.002032,46.1300,48.2900,46.1300,48.0000,46.1100,2783490,131595262.0000,0.663048,1,4.098893,0,6.178844
2017-05-22,sz.002032,48.0000,48.2300,47.2100,47.5800,48.0000,2095422,100170175.0000,0.499145,1,-0.874996,0,6.124779
2017-05-23,sz.002032,47.6000,49.6900,47.0500,48.9700,47.5800,2408898,116066059.0000,0.573817,1,2.921394,0,6.303708
2017-05-24,sz.002032,49.0000,49.0800,45.5900,48.9000,48.9700,2225646,107950649.0000,0.530165,1,-0.142944,0,6.294697
2017-05-25,sz.002032,36.6100,36.9500,35.6000,36.2100,37.0200,2531379,91638667.0000,0.463841,1,-2.188010,0,6.059515
2017-05-26,sz.002032,36.1800,36.3500,35.9100,36.1400,36.2100,1796247,64878904.0000,0.329138,1,-0.193316,0,6.047801
2017-05-31,sz.002032,35.9500,36.4400,35.1500,36.1900,36.1400,2148765,77088881.0000,0.393732,1,0.138349,0,6.056168
2017-06-01,sz.002032,36.1000,37.2800,35.6500,37.0100,36.1900,3433876,125778283.0000,0.629211,1,2.265819,0,6.193390
2017-06-02,sz.002032,36.7300,37.3600,36.4500,36.9500,37.0100,2019679,74478013.0000,0.370079,1,-0.162112,0,6.183349
2017-06-05,sz.002032,36.8900,37.6200,36.6100,36.9200,36.9500,2177968,80930601.0000,0.399083,1,-0.081198,0,6.178329
2017-06-06,sz.002032,36.9900,38.5500,36.9200,38.3500,36.9200,3529405,133503923.0000,0.646715,1,3.873240,0,6.417630
2017-06-07,sz.002032,38.5700,39.3600,38.1800,39.1000,38.3500,3382026,130996635.0000,0.619710,1,1.955672,0,6.543138
2017-06-08,sz.002032,38.8600,40.6300,38.6900,40.0100,39.1000,3157126,125653299.0000,0.578500,1,2.327365,0,6.695421
2017-06-09,sz.002032,39.7700,40.3200,39.4000,40.1900,40.0100,3562372,142027676.0000,0.652756,1,0.449888,0,6.725542
2017-06-12,sz.002032,40.1900,40.9600,39.4500,39.8000,40.1900,2410778,96515455.0000,0.441742,1,-0.970389,0,6.660278
2017-06-13,sz.002032,39.9800,39.9800,39.1500,39.4800,39.8000,3201889,126002114.0000,0.586703,1,-0.804019,0,6.606728
2017-06-14,sz.002032,39.4800,39.9800,38.3300,38.9400,39.4800,3097277,121134847.0000,0.567534,1,-1.367783,0,6.516363
2017-06-15,sz.002032,38.4500,39.1200,38.0700,38.8700,38.9400,2414592,92995797.0000,0.442441,1,-0.179763,0,6.504649
2017-06-16,sz.002032,38.6600,39.4900,38.4000,39.0100,38.8700,1522844,59359203.0000,0.279040,1,0.360173,0,6.528077
2017-06-19,sz.002032,38.8600,40.8200,38.8300,40.7600,39.0100,2586331,103663538.0000,0.473910,1,4.486030,0,6.820928
2017-06-20,sz.002032,40.3800,40.7000,39.7000,39.9800,40.7600,1984399,79453919.0000,0.363614,1,-1.913638,0,6.690400
2017-06-21,sz.002032,39.8000,41.9100,39.7700,41.8000,39.9800,3597221,146755762.0000,0.659142,1,4.552275,0,6.994966
2017-06-22,sz.002032,41.0100,42.2900,40.5000,40.6800,41.8000,2701582,111734908.0000,0.495028,1,-2.679423,0,6.807541
2017-06-23,sz.002032,40.6500,41.7200,39.8100,41.5400,40.6800,2130968,86646084.0000,0.390471,1,2.114062,0,6.951456
2017-06-26,sz.002032,41.2000,42.4800,41.0100,41.8900,41.5400,3650439,152908645.0000,0.668893,1,0.842558,0,7.010027
2017-06-27,sz.002032,41.8900,42.7300,41.2900,42.1500,41.8900,2498181,104871268.0000,0.457758,1,0.620678,0,7.053536
2017-06-28,sz.002032,42.1500,42.1700,40.7400,41.0000,42.1500,2158535,89247742.0000,0.395522,1,-2.728354,0,6.861091
2017-06-29,sz.002032,40.9500,41.3900,40.5600,40.9900,41.0000,1324115,54142761.0000,0.242626,1,-0.024386,0,6.859417
2017-06-30,sz.002032,40.9200,41.3000,40.6200,41.0500,40.9900,1472231,60350079.0000,0.269766,1,0.146371,0,6.869458
2017-07-03,sz.002032,41.1200,41.5500,39.5300,39.9000,41.0500,2883781,116564182.0000,0.528414,1,-2.801456,0,6.677013
2017-07-04,sz.002032,39.8900,39.9000,38.0200,38.9000,39.9000,3439540,133133851.0000,0.630249,1,-2.506266,0,6.509669
2017-07-05,sz.002032,38.5100,39.5900,38.4500,39.2800,38.9000,2074300,80931593.0000,0.380087,1,0.976857,0,6.573260
2017-07-06,sz.002032,39.2000,39.9000,38.1200,39.4000,39.2800,3152479,122959216.0000,0.577649,1,0.305506,0,6.593341
2017-07-07,sz.002032,39.2400,39.3400,38.6300,38.6600,39.4000,1556323,60468541.0000,0.285175,1,-1.878177,0,6.469507
2017-07-10,sz.002032,38.6400,38.7200,37.6800,37.9800,38.6600,2257157,85913085.0000,0.413593,1,-1.758925,0,6.355713
2017-07-11,sz.002032,37.8300,40.2000,37.7700,39.5000,37.9800,3756235,147374115.0000,0.688279,1,4.002108,0,6.610075
2017-07-12,sz.002032,39.3000,39.6000,38.9700,39.1100,39.5000,1899470,74522502.0000,0.348052,1,-0.987340,0,6.544811
2017-07-13,sz.002032,39.1600,39.1600,38.0900,38.5000,39.1100,2442036,93949696.0000,0.447470,1,-1.559705,0,6.442732
2017-07-14,sz.002032,38.3900,38.6200,38.1100,38.5000,38.5000,1177515,45168394.0000,0.215764,1,0.000000,0,6.442732
2017-07-17,sz.002032,38.3000,38.8000,37.0600,38.7500,38.5000,1907306,73028738.0000,0.349488,1,0.649351,0,6.484568
2017-07-18,sz.002032,38.5500,38.7800,37.4100,38.2500,38.7500,1393929,53107627.0000,0.255419,1,-1.290323,0,6.400896
2017-07-19,sz.002032,37.8700,38.6000,37.8700,38.3800,38.2500,2166377,82890907.0000,0.396959,1,0.339872,0,6.422650
2017-07-20,sz.002032,37.9200,39.5100,37.8400,39.5100,38.3800,3638540,140546428.0000,0.666713,1,2.944235,0,6.611749
2017-07-21,sz.002032,38.9200,38.9200,37.3000,38.3000,39.5100,6046494,229519950.0000,1.107938,1,-3.062514,0,6.409263
2017-07-24,sz.002032,37.8000,38.5000,37.5100,37.8200,38.3000,2288698,86854742.0000,0.419373,1,-1.253263,0,6.328938
2017-07-25,sz.002032,37.8000,38.0000,37.5300,37.8200,37.8200,1953780,73771846.0000,0.358004,1,0.000000,0,6.328938
2017-07-26,sz.002032,37.7400,37.9400,36.2300,36.6500,37.8200,2527297,93569280.0000,0.463093,1,-3.093596,0,6.133146
2017-07-27,sz.002032,36.6400,36.9100,35.9600,36.8100,36.6500,1729020,62886871.0000,0.316819,1,0.436562,0,6.159921
2017-07-28,sz.002032,36.7200,37.2000,36.5300,36.6800,36.8100,1045126,38564615.0000,0.191505,1,-0.353168,0,6.138166
2017-07-31,sz.002032,36.6000,37.3300,36.5500,36.8400,36.6800,1360623,50342004.0000,0.249316,1,0.436205,0,6.164941
2017-08-01,sz.002032,36.8400,37.2000,36.6600,37.1700,36.8400,949433,35094215.0000,0.173971,1,0.895760,0,6.220165
2017-08-02,sz.002032,37.2100,37.3700,37.0500,37.1300,37.1700,743111,27652799.0000,0.136165,1,-0.107606,0,6.213471
2017-08-03,sz.002032,37.1300,37.2900,36.3000,36.5500,37.1300,907631,33267606.0000,0.166311,1,-1.562084,0,6.116411
2017-08-04,sz.002032,36.4200,36.7400,35.7200,35.9000,36.5500,1910099,68767123.0000,0.350000,1,-1.778379,0,6.007638
2017-08-07,sz.002032,35.9200,36.3100,35.5000,36.1000,35.9000,983045,35469055.0000,0.180130,1,0.557095,0,6.041107
2017-08-08,sz.002032,36.1000,36.3800,35.5300,35.7500,36.1000,1017920,36571889.0000,0.186520,1,-0.969525,0,5.982537
2017-08-09,sz.002032,35.6800,37.0000,35.3000,36.7200,35.7500,2496668,90305496.0000,0.457480,1,2.713290,0,6.144860
2017-08-10,sz.002032,36.5300,36.6100,35.5400,35.6900,36.7200,2166048,77974662.0000,0.396899,1,-2.805018,0,5.972496
2017-08-11,sz.002032,35.5000,35.9700,35.3100,35.3600,35.6900,1216956,43267556.0000,0.222991,1,-0.924623,0,5.917272
2017-08-14,sz.002032,35.3600,36.7400,35.3600,36.6800,35.3600,2990858,108834925.0000,0.548034,1,3.733031,0,6.138166
2017-08-15,sz.002032,36.6800,36.7500,36.0000,36.1900,36.6800,1541892,55932384.0000,0.282531,1,-1.335882,0,6.056168
2017-08-16,sz.002032,36.1500,36.3500,35.5300,35.9300,36.1900,1189792,42588514.0000,0.218013,1,-0.718426,0,6.012658
2017-08-17,sz.002032,35.9300,36.1500,35.5000,36.0800,35.9300,1045779,37442227.0000,0.191625,1,0.417483,0,6.037760
2017-08-18,sz.002032,35.9000,36.3500,35.7800,36.2100,36.0800,925490,33461935.0000,0.169583,1,0.360303,0,6.059515
2017-08-21,sz.002032,36.2100,37.0000,36.2000,36.7500,36.2100,1150139,42228158.0000,0.210747,1,1.491303,0,6.149880
2017-08-22,sz.002032,36.7700,37.2400,36.7700,36.8200,36.7500,1383190,51286864.0000,0.253451,1,0.190475,0,6.161594
2017-08-23,sz.002032,36.8200,37.0500,36.5200,36.7700,36.8200,639914,23505580.0000,0.117256,1,-0.135794,0,6.153227
2017-08-24,sz.002032,36.7000,37.1800,36.1900,37.1500,36.7700,1216910,44741153.0000,0.222982,1,1.033454,0,6.216818
2017-08-25,sz.002032,36.9100,37.6000,36.9100,37.5000,37.1500,1265056,47313493.0000,0.231804,1,0.942122,0,6.275388
2017-08-28,sz.002032,37.5000,37.9600,37.2600,37.6000,37.5000,1728484,64968578.0000,0.316721,1,0.266663,0,6.292122
2017-08-29,sz.002032,37.6000,37.6000,36.9100,37.0500,37.6000,869989,32338477.0000,0.159414,1,-1.462764,0,6.200083
2017-08-30,sz.002032,37.2000,37.3000,36.8100,37.0700,37.0500,1015600,37707584.0000,0.186095,1,0.053982,0,6.203430
2017-08-31,sz.002032,37.1000,38.0400,37.0700,37.4200,37.0700,1151259,43181680.0000,0.210953,1,0.944156,0,6.584328
2017-09-01,sz.002032,37.4300,37.6300,36.9500,37.5100,37.4200,1262907,47150106.0000,0.231411,1,0.240513,0,6.600164
2017-09-04,sz.002032,37.3800,37.6300,36.9700,37.0100,37.5100,1197930,44525001.0000,0.219504,1,-1.332978,0,6.512185
2017-09-05,sz.002032,37.0100,37.3200,36.7300,37.3000,37.0100,1005333,37249212.0000,0.184214,1,0.783574,0,6.563213
2017-09-06,sz.002032,37.3800,37.3800,36.8600,37.1400,37.3000,714742,26469746.0000,0.130967,1,-0.428954,0,6.535060
2017-09-07,sz.002032,37.2000,37.3100,36.8400,36.9200,37.1400,960780,35483758.0000,0.176050,1,-0.592357,0,6.496349
2017-09-08,sz.002032,36.9500,37.1500,36.0000,36.1200,36.9200,1282831,46779157.0000,0.235061,1,-2.166845,0,6.355583
2017-09-11,sz.002032,36.0700,36.1900,35.8000,36.0600,36.1200,1259580,45345981.0000,0.230801,1,-0.166106,0,6.345026
2017-09-12,sz.002032,36.0600,36.0700,35.6000,35.8400,36.0600,1470877,52658120.2200,0.269518,1,-0.610098,0,6.306315
2017-09-13,sz.002032,35.9700,36.8700,35.8000,36.7100,35.8400,1716843,62635337.5500,0.314588,1,2.427452,0,6.459398
2017-09-14,sz.002032,36.6600,36.7600,36.2500,36.5100,36.7100,913933,33389120.1500,0.167466,1,-0.544813,0,6.424206
2017-09-15,sz.002032,36.5000,36.8100,36.2100,36.7300,36.5100,1423566,52079305.6000,0.260849,1,0.602578,0,6.462917
2017-09-18,sz.002032,36.7300,37.0600,36.6600,36.9200,36.7300,1609091,59361024.3400,0.294844,1,0.517285,0,6.496349
2017-09-19,sz.002032,36.7500,37.3800,36.7500,36.9800,36.9200,1710035,63526267.3500,0.313341,1,0.162517,0,6.506906
2017-09-20,sz.002032,37.0000,37.5900,36.9500,37.5100,36.9800,2168365,81091082.6900,0.397323,1,1.433204,0,6.600164
2017-09-21,sz.002032,37.5000,38.8300,37.3000,38.4900,37.5100,3204821,122783844.0600,0.587240,1,2.612646,0,6.772602
2017-09-22,sz.002032,38.5000,39.5600,38.4000,38.5600,38.4900,2117893,82263525.5200,0.388075,1,0.181865,0,6.784919
2017-09-25,sz.002032,38.5700,39.2800,38.3200,38.8900,38.5600,2292851,89394310.2900,0.420134,1,0.855804,0,6.842985
2017-09-26,sz.002032,38.8900,38.9900,37.6700,37.7900,38.8900,2008390,76201073.7000,0.368010,1,-2.828487,0,6.649432
2017-09-27,sz.002032,38.2000,38.9700,37.8300,38.3200,37.7900,2974984,113547812.3300,0.545125,1,1.402484,0,6.742689
2017-09-28,sz.002032,38.4600,38.4800,37.6000,37.9700,38.3200,1975301,74942148.5200,0.361947,1,-0.913357,0,6.681104
2017-09-29,sz.002032,37.9600,38.2900,37.6800,37.8600,37.9700,2379619,90439023.1100,0.436033,1,-0.289704,0,6.661749
2017-10-09,sz.002032,37.9600,41.5000,37.9600,41.0000,37.8600,6384118,255221814.5400,1.169803,1,8.293713,0,7.214255
2017-10-10,sz.002032,41.0000,41.0900,40.4000,40.9500,41.0000,2930205,119480496.8400,0.536920,1,-0.121949,0,7.205458
2017-10-11,sz.002032,40.8000,41.9600,40.3100,40.8700,40.9500,3098681,127377127.6200,0.567791,1,-0.195365,0,7.191381
2017-10-12,sz.002032,40.8100,41.5900,40.6500,40.7800,40.8700,2544000,104468718.2300,0.466153,1,-0.220211,0,7.175545
2017-10-13,sz.002032,40.8500,41.4800,40.5100,41.0800,40.7800,1702229,69950824.9200,0.311910,1,0.735662,0,7.228332
2017-10-16,sz.002032,41.2300,41.8600,40.6000,41.1000,41.0800,1466446,60452694.9400,0.268645,1,0.048677,0,7.231851
2017-10-17,sz.002032,41.3000,41.8000,40.3500,41.7700,41.1000,1418539,58183988.0100,0.259868,1,1.630175,0,7.349743
2017-10-18,sz.002032,41.5500,42.0000,40.8000,41.5500,41.7700,2514859,104013818.0700,0.460708,1,-0.526697,0,7.311032
2017-10-19,sz.002032,41.2000,41.5000,40.3000,40.7900,41.5500,2784169,113698369.4300,0.510044,1,-1.829118,0,6.754414
2017-10-20,sz.002032,40.7900,40.7900,39.8000,40.2900,40.7900,1938040,78020449.3800,0.355038,1,-1.225791,0,6.671619
2017-10-23,sz.002032,40.2300,40.7200,40.0200,40.7200,40.2900,1344418,54422013.7100,0.246290,1,1.067263,0,6.742823
2017-10-24,sz.002032,40.6000,40.7600,39.9000,40.0500,40.7200,1899337,76444524.1500,0.347948,1,-1.645388,0,6.631878
2017-10-25,sz.002032,40.0500,42.3500,40.0500,42.3500,40.0500,3879306,160564068.0800,0.710667,1,5.742820,0,7.012735
2017-10-26,sz.002032,42.0500,42.6600,41.2200,41.8900,42.3500,3668583,154066737.6000,0.672064,1,-1.086184,0,6.936563
2017-10-27,sz.002032,41.7100,42.3900,41.3100,42.0000,41.8900,1937740,81264784.8000,0.354983,1,0.262594,0,6.954778
2017-10-30,sz.002032,41.9300,42.9300,40.7000,41.9900,42.0000,1587847,66569676.2400,0.290885,1,-0.023806,0,6.953122
2017-10-31,sz.002032,42.1900,42.1900,40.8000,41.5800,41.9900,1296716,53709238.0200,0.237551,1,-0.976422,0,6.885230
2017-11-01,sz.002032,41.1200,41.7300,40.9300,41.0800,41.5800,1571213,64819921.0400,0.287838,1,-1.202501,0,6.802435
2017-11-02,sz.002032,41.0800,41.2200,40.0100,40.6700,41.0800,1052673,42630015.3000,0.192844,1,-0.998061,0,6.734544
