date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-03-13,sz.000651,29.0000,29.4600,28.6000,28.8700,28.9600,95811620,2789925952.0000,1.604723,1,-0.310767,0,3.491284
2017-03-14,sz.000651,28.8800,28.9600,28.4800,28.7100,28.8700,61149347,1756199968.0000,1.024174,1,-0.554215,0,3.471935
2017-03-15,sz.000651,28.7400,29.5500,28.6000,29.3000,28.7100,78232482,2286744176.0000,1.310295,1,2.055034,0,3.543285
2017-03-16,sz.000651,29.3900,29.8000,29.0600,29.2300,29.3000,64965590,1904371488.0000,1.088091,1,-0.238907,0,3.534820
2017-03-17,sz.000651,29.2200,29.4800,28.8000,28.8100,29.2300,56588385,1643675872.0000,0.947784,1,-1.436880,0,3.484028
2017-03-20,sz.000651,29.0800,29.4500,28.8900,29.2600,28.8100,66125991,1928051344.0000,1.107526,1,1.561960,0,3.538447
2017-03-21,sz.000651,29.4000,30.3500,29.2300,30.3400,29.2600,113584119,3390731520.0000,1.902390,1,3.691046,0,3.669053
2017-03-22,sz.000651,30.1300,30.6900,30.0100,30.5000,30.3400,86570064,2630659168.0000,1.449939,1,0.527356,0,3.688402
2017-03-23,sz.000651,30.3800,31.2600,30.1800,31.2000,30.5000,86586813,2653782752.0000,1.450219,1,2.295084,0,3.773054
2017-03-24,sz.000651,31.3600,32.6800,31.2900,31.5400,31.2000,128281355,4089320720.0000,2.148550,1,1.089744,0,3.814171
2017-03-27,sz.000651,31.5100,32.2100,30.6800,30.7100,31.5400,104318818,3267187184.0000,1.747208,1,-2.631585,0,3.713798
2017-03-28,sz.000651,30.7500,31.1600,30.2500,30.8000,30.7100,75417342,2307174944.0000,1.263145,1,0.293065,0,3.724682
2017-03-29,sz.000651,30.7900,31.3900,30.4800,31.2000,30.8000,65734565,2034049792.0000,1.100970,1,1.298706,0,3.773054
2017-03-30,sz.000651,31.0800,31.3600,30.1000,30.7200,31.2000,76424353,2350905184.0000,1.280011,1,-1.538466,0,3.715007
2017-03-31,sz.000651,30.6400,31.7000,30.5400,31.7000,30.7200,82560679,2580533488.0000,1.382786,1,3.190109,0,3.833520
2017-04-05,sz.000651,31.7500,31.9400,31.2600,31.4600,31.7000,98651882,3111440160.0000,1.652294,1,-0.757103,0,3.804496
2017-04-06,sz.000651,31.3900,32.0000,31.1800,32.0000,31.4600,73979507,2338718336.0000,1.239063,1,1.716468,0,3.869799
2017-04-07,sz.000651,31.9300,32.6000,31.7500,31.8100,32.0000,80584365,2588674896.0000,1.349686,1,-0.593752,0,3.846822
2017-04-10,sz.000651,31.8100,31.9400,31.4100,31.5200,31.8100,54280281,1715762480.0000,0.909126,1,-0.911660,0,3.811752
2017-04-11,sz.000651,31.4100,31.5900,29.7200,30.8300,31.5200,124929953,3826328896.0000,2.092418,1,-2.189088,0,3.728310
2017-04-12,sz.000651,30.5000,31.0900,30.2000,30.8100,30.8300,58543347,1800331872.0000,0.980527,1,-0.064873,0,3.725891
2017-04-13,sz.000651,30.7900,31.3600,30.6400,31.2500,30.8100,52023072,1619592448.0000,0.871320,1,1.428110,0,3.779101
2017-04-14,sz.000651,31.2400,31.2500,30.6700,30.6800,31.2500,40518564,1250165168.0000,0.678634,1,-1.823999,0,3.710170
2017-04-17,sz.000651,30.8000,31.7500,30.7600,31.7500,30.6800,81571243,2559189776.0000,1.366215,1,3.487613,0,3.839566
2017-04-18,sz.000651,31.8000,32.5300,31.6500,32.2300,31.7500,102956985,3320750048.0000,1.724399,1,1.511810,0,3.897613
2017-04-19,sz.000651,32.2000,33.2100,32.0300,33.2100,32.2300,122898683,4010426704.0000,2.058397,1,3.040644,0,4.016126
2017-04-20,sz.000651,33.2300,34.1800,33.0000,33.0200,33.2100,108298933,3643149376.0000,1.813869,1,-0.572113,0,3.993149
2017-04-21,sz.000651,32.8500,33.3600,32.5700,32.9100,33.0200,74958101,2465238224.0000,1.255453,1,-0.333133,0,3.979846
2017-04-24,sz.000651,32.8000,33.3000,32.0100,32.5100,32.9100,64325756,2102623264.0000,1.077375,1,-1.215441,0,3.931474
2017-04-25,sz.000651,32.6100,33.8800,32.5700,33.8400,32.5100,91947057,3053097056.0000,1.539996,1,4.091054,0,4.092312
2017-04-26,sz.000651,34.0000,34.9900,33.2800,33.4300,33.8400,140373802,4786754048.0000,2.351083,1,-1.211583,0,4.042731
2017-04-27,sz.000651,33.6600,33.8000,32.7500,33.5800,33.4300,105919431,3519960896.0000,1.774016,1,0.448703,0,3.750342
2017-04-28,sz.000651,33.6600,33.7000,32.5100,33.0000,33.5800,102720474,3375340816.0000,1.720437,1,-1.727224,0,3.685565
2017-05-02,sz.000651,32.7000,33.0900,32.2600,32.9700,33.0000,79112710,2591260288.0000,1.325037,1,-0.090905,0,3.427517
2017-05-03,sz.000651,32.9800,33.2800,32.5100,32.6500,32.9700,70024844,2291726432.0000,1.172827,1,-0.970578,0,3.394250
2017-05-04,sz.000651,32.6600,32.9200,32.4300,32.6600,32.6500,47385261,1549780816.0000,0.793643,1,0.030623,0,3.395290
2017-05-05,sz.000651,32.4900,33.0600,32.3600,32.7700,32.6600,78196660,2560593536.0000,1.309695,1,0.336805,0,3.406725
2017-05-08,sz.000651,32.6000,33.0000,31.6600,31.6800,32.7700,92333765,2985580384.0000,1.546473,1,-3.326213,0,3.293410
2017-05-09,sz.000651,31.5500,31.5500,30.5600,31.1600,31.6800,96349426,2983087408.0000,1.613730,1,-1.641416,0,3.239352
2017-05-10,sz.000651,31.4500,31.9700,31.3000,31.4800,31.1600,70427368,2229272672.0000,1.179569,1,1.026957,0,3.272618
2017-05-11,sz.000651,31.3000,32.9000,31.1700,32.8800,31.4800,98916592,3187443472.0000,1.656727,1,4.447273,0,3.418161
2017-05-12,sz.000651,32.9700,33.1400,32.5700,33.0700,32.8800,66809828,2193954992.0000,1.118980,1,0.577855,0,3.437913
2017-05-15,sz.000651,33.0700,33.3000,32.7800,33.0300,33.0700,52478210,1735105328.0000,0.878943,1,-0.120958,0,3.433754
2017-05-16,sz.000651,32.8000,33.5800,32.5100,33.5800,33.0300,76619765,2534770880.0000,1.283284,1,1.665162,0,3.490932
2017-05-17,sz.000651,33.4200,33.9500,32.8800,32.9200,33.5800,80661516,2688149456.0000,1.350978,1,-1.965466,0,3.422319
2017-05-18,sz.000651,32.7000,32.9700,32.5100,32.6400,32.9200,42048807,1376359056.0000,0.704264,1,-0.850543,0,3.393210
2017-05-19,sz.000651,32.7300,33.3700,32.7200,33.1000,32.6400,55586730,1840866864.0000,0.931007,1,1.409311,0,3.441031
2017-05-22,sz.000651,33.1500,33.8800,32.8100,33.8200,33.1000,77215795,2587261392.0000,1.293266,1,2.175230,0,3.515882
2017-05-23,sz.000651,33.8000,34.1800,33.6200,33.9900,33.8200,85016398,2883781872.0000,1.423917,1,0.502667,0,3.533555
2017-05-24,sz.000651,33.7400,34.0000,33.2000,33.7500,33.9900,68440579,2301357328.0000,1.146293,1,-0.706095,0,3.508605
2017-05-25,sz.000651,33.5000,33.9900,33.4100,33.5900,33.7500,46546710,1567669696.0000,0.779598,1,-0.474074,0,3.491971
2017-05-26,sz.000651,33.6800,34.3000,33.6500,34.0700,33.5900,56098814,1905105104.0000,0.939584,1,1.428995,0,3.541871
2017-05-31,sz.000651,34.1400,34.2000,33.4500,34.0800,34.0700,70787353,2395871856.0000,1.185598,1,0.029358,0,3.542911
2017-06-01,sz.000651,33.9200,34.2800,33.8500,33.9700,34.0800,50385538,1717571072.0000,0.843894,1,-0.322772,0,3.531476
2017-06-02,sz.000651,34.0300,34.0800,33.3000,33.5000,33.9700,59104049,1986512192.0000,0.989918,1,-1.383577,0,3.482615
2017-06-05,sz.000651,33.3700,33.7000,33.2000,33.2700,33.5000,39084146,1304214352.0000,0.654610,1,-0.686566,0,3.458704
2017-06-06,sz.000651,33.2700,34.3000,33.2700,34.2600,33.2700,79273316,2687060096.0000,1.327727,1,2.975647,0,3.561624
2017-06-07,sz.000651,34.3500,35.0000,34.1600,34.6000,34.2600,96207112,3333755904.0000,1.611347,1,0.992412,0,3.596969
2017-06-08,sz.000651,34.7000,36.3400,34.6800,36.2500,34.6000,113667099,4032706928.0000,1.903779,1,4.768791,0,3.768501
2017-06-09,sz.000651,36.2500,37.1000,35.8600,36.0400,36.2500,114405733,4163982768.0000,1.916151,1,-0.579308,0,3.746670
2017-06-12,sz.000651,36.0000,37.5700,35.9000,37.5700,36.0400,99137599,3644884544.0000,1.660429,1,4.245279,0,3.905727
2017-06-13,sz.000651,37.1500,37.4800,36.9600,37.3500,37.5700,66878314,2489127056.0000,1.120127,1,-0.585577,0,3.882856
2017-06-14,sz.000651,37.3700,37.8000,36.1600,36.4300,37.3500,87724616,3230802512.0000,1.469276,1,-2.463181,0,3.787214
2017-06-15,sz.000651,36.4900,36.9400,36.0000,36.5400,36.4300,70247051,2554903632.0000,1.176549,1,0.301951,0,3.798649
2017-06-16,sz.000651,36.4400,36.8500,35.9200,35.9900,36.5400,65617093,2375342144.0000,1.099003,1,-1.505198,0,3.741472
2017-06-19,sz.000651,36.1100,37.3400,36.0600,37.3100,35.9900,76160712,2801038416.0000,1.275595,1,3.667684,0,3.878697
2017-06-20,sz.000651,37.7000,37.8500,36.9300,37.3100,37.3100,85731758,3208216608.0000,1.435898,1,0.000000,0,3.878697
2017-06-21,sz.000651,37.6000,38.6100,37.1300,38.5400,37.3100,91981034,3485219200.0000,1.540565,1,3.296702,0,4.006567
2017-06-22,sz.000651,38.5400,39.6700,38.3900,38.6200,38.5400,128186288,4999227648.0000,2.146957,1,0.207571,0,4.014883
2017-06-23,sz.000651,38.5500,40.0800,38.2000,40.0100,38.6200,109628096,4299981824.0000,1.836131,1,3.599170,0,4.159386
2017-06-26,sz.000651,40.0100,41.5600,39.8100,40.6400,40.0100,122611768,4996430336.0000,2.053591,1,1.574609,0,4.224880
2017-06-27,sz.000651,40.7700,41.5000,40.3000,41.4300,40.6400,75671884,3083068768.0000,1.267408,1,1.943900,0,4.307007
2017-06-28,sz.000651,41.2900,41.5600,40.1100,40.3600,41.4300,89819589,3658564784.0000,1.504364,1,-2.582669,0,4.195771
2017-06-29,sz.000651,40.6600,40.8000,39.9500,40.5000,40.3600,70681775,2847477072.0000,1.183830,1,0.346877,0,4.210326
2017-06-30,sz.000651,40.4600,41.5600,40.1600,41.1700,40.5000,82878428,3408326736.0000,1.388134,1,1.654316,0,4.279978
2017-07-03,sz.000651,41.3000,41.5500,40.0900,40.4900,41.1700,73992678,3006312640.0000,1.239306,1,-1.651680,0,4.209286
2017-07-04,sz.000651,40.5000,40.5500,38.8800,39.8700,40.4900,104829316,4144721632.0000,1.755790,1,-1.531249,0,4.144832
2017-07-05,sz.000651,38.1100,39.3000,37.2000,39.2600,38.0700,95911898,3702630976.0000,1.606432,1,3.125817,0,4.081417
2017-07-06,sz.000651,39.4000,39.6000,38.6600,39.2000,39.2600,71331863,2783254384.0000,1.194740,1,-0.152821,0,4.075179
2017-07-07,sz.000651,38.9000,39.0900,38.2100,38.4100,39.2000,66968140,2579599312.0000,1.121652,1,-2.015308,0,3.993052
2017-07-10,sz.000651,38.5000,39.3700,38.4600,39.0600,38.4100,65907620,2571348864.0000,1.103889,1,1.692272,0,4.060625
2017-07-11,sz.000651,39.3000,41.6500,39.1800,41.5300,39.0600,142806067,5808663040.0000,2.391864,1,6.323597,0,4.317403
2017-07-12,sz.000651,41.5300,41.7500,40.4300,40.7900,41.5300,86073449,3533183824.0000,1.441648,1,-1.781839,0,4.240474
2017-07-13,sz.000651,40.7700,41.3800,40.4600,41.0100,40.7900,50753833,2080356048.0000,0.850078,1,0.539342,0,4.263344
2017-07-14,sz.000651,40.8200,41.3300,40.4000,41.0800,41.0100,44147333,1804089424.0000,0.739425,1,0.170699,0,4.270622
2017-07-17,sz.000651,41.0800,41.6900,40.4000,41.0600,41.0800,78322613,3210524576.0000,1.311828,1,-0.048687,0,4.268542
2017-07-18,sz.000651,40.6000,41.0200,39.7100,40.2300,41.0600,72872977,2927970352.0000,1.220552,1,-2.021436,0,4.182257
2017-07-19,sz.000651,40.0000,40.8500,39.7500,39.9900,40.2300,78962167,3171031056.0000,1.322540,1,-0.596564,0,4.157307
2017-07-20,sz.000651,39.9900,41.3000,39.7500,41.0400,39.9900,91357883,3697041856.0000,1.530157,1,2.625654,0,4.266463
2017-07-21,sz.000651,41.0000,41.2100,40.5300,40.7100,41.0400,52351580,2137371984.0000,0.876839,1,-0.804098,0,4.232157
2017-07-24,sz.000651,40.7000,41.7900,40.3600,41.3000,40.7100,75413888,3114367360.0000,1.263110,1,1.449276,0,4.293492
2017-07-25,sz.000651,41.2900,41.5500,40.9300,41.0200,41.3000,46600364,1919287136.0000,0.780511,1,-0.677963,0,4.264384
2017-07-26,sz.000651,41.0400,41.2000,39.7000,40.0000,41.0200,69488925,2796825568.0000,1.163873,1,-2.486593,0,4.158346
2017-07-27,sz.000651,39.9000,39.9000,38.5500,38.9000,40.0000,91957958,3597347168.0000,1.540207,1,-2.749996,0,4.043992
2017-07-28,sz.000651,39.3300,39.7900,39.0000,39.5700,38.9000,56751266,2243245360.0000,0.950529,1,1.722360,0,4.113644
2017-07-31,sz.000651,39.6300,39.6300,38.9700,39.2400,39.5700,52741875,2068676304.0000,0.883376,1,-0.833960,0,4.079338
2017-08-01,sz.000651,39.1800,39.9300,38.9800,39.2600,39.2400,56747842,2236445120.0000,0.950472,1,0.050960,0,4.081417
2017-08-02,sz.000651,39.2600,39.5600,38.8800,39.0200,39.2600,49557343,1938249712.0000,0.830038,1,-0.611304,0,4.056467
2017-08-03,sz.000651,39.0000,39.0000,37.9500,38.3300,39.0200,79637734,3055754112.0000,1.333855,1,-1.768320,0,3.984735
2017-08-04,sz.000651,38.3300,38.6800,37.6500,37.7900,38.3300,63947626,2423898848.0000,1.071061,1,-1.408821,0,3.928598
2017-08-07,sz.000651,37.7900,38.6000,36.8300,38.4300,37.7900,68958472,2614986112.0000,1.154988,1,1.693568,0,3.995131
2017-08-08,sz.000651,38.3500,38.8600,38.1500,38.4900,38.4300,36830840,1420883968.0000,0.616881,1,0.156132,0,4.001369
2017-08-09,sz.000651,38.4900,39.5000,38.2000,39.1800,38.4900,57254956,2237104880.0000,0.958965,1,1.792670,0,4.073100
2017-08-10,sz.000651,39.1800,39.6000,38.5000,38.8200,39.1800,41532877,1624527440.0000,0.695636,1,-0.918838,0,4.035675
2017-08-11,sz.000651,38.3500,39.0100,38.0000,38.1600,38.8200,38057761,1462804256.0000,0.637431,1,-1.700154,0,3.967062
2017-08-14,sz.000651,38.2000,39.2500,38.2000,38.8300,38.1600,42768997,1661153024.0000,0.716340,1,1.755770,0,4.036715
2017-08-15,sz.000651,38.8600,38.9900,38.3800,38.5800,38.8300,36954945,1425638800.0000,0.618960,1,-0.643832,0,4.010725
2017-08-16,sz.000651,38.4800,38.5500,37.6600,37.9200,38.5800,52873150,2008798048.0000,0.885574,1,-1.710740,0,3.942112
2017-08-17,sz.000651,38.0100,38.3300,37.6000,38.0800,37.9200,42034338,1595415744.0000,0.704035,1,0.421951,0,3.958746
2017-08-18,sz.000651,37.8900,38.4300,37.7400,38.2700,38.0800,30106776,1149783168.0000,0.504260,1,0.498946,0,3.978498
2017-08-21,sz.000651,38.3200,39.0000,38.1200,38.9000,38.2700,42879719,1663843376.0000,0.718194,1,1.646201,0,4.043992
2017-08-22,sz.000651,39.1100,39.6200,38.9100,39.0600,38.9000,45697018,1794456960.0000,0.765381,1,0.411311,0,4.060625
2017-08-23,sz.000651,39.1000,39.2600,38.9200,39.2000,39.0600,30427118,1190481328.0000,0.509625,1,0.358421,0,4.075179
2017-08-24,sz.000651,39.2100,39.5000,39.1000,39.4300,39.2000,39525290,1556489872.0000,0.662011,1,0.586734,0,4.099090
2017-08-25,sz.000651,39.6200,40.1500,39.5000,39.6500,39.4300,55122799,2194200656.0000,0.923254,1,0.557954,0,4.121961
2017-08-28,sz.000651,40.0400,40.5000,39.5000,39.8200,39.6500,59268742,2371946256.0000,0.992694,1,0.428747,0,4.139634
2017-08-29,sz.000651,39.9100,39.9400,39.0000,39.3800,39.8200,49217038,1936017872.0000,0.824338,1,-1.104969,0,4.093892
2017-08-30,sz.000651,39.4900,39.6100,39.1200,39.5800,39.3800,35484868,1397902896.0000,0.594337,1,0.507874,0,4.114684
2017-08-31,sz.000651,40.1200,40.3500,38.1200,38.6500,39.5800,121464742,4734513920.0000,2.034418,1,-2.349672,0,4.432251
2017-09-01,sz.000651,38.6700,38.6700,37.9200,38.1100,38.6500,108211003,4132172288.0000,1.812430,1,-1.397156,0,4.370326
2017-09-04,sz.000651,38.0800,38.3200,37.8000,38.0800,38.1100,66997809,2546009104.0000,1.122149,1,-0.078716,0,4.366886
2017-09-05,sz.000651,38.0800,38.3300,37.9000,38.1300,38.0800,49734610,1895291008.0000,0.833007,1,0.131300,0,4.372620
2017-09-06,sz.000651,38.1300,38.2500,37.9300,38.1900,38.1300,37648467,1433627088.0000,0.630576,1,0.157350,0,4.379500
2017-09-07,sz.000651,38.0500,38.1200,37.6500,37.8000,38.1900,57646505,2180739696.0000,0.965524,1,-1.021208,0,4.334776
2017-09-08,sz.000651,37.7000,37.8000,37.0100,37.0900,37.8000,85439379,3185833008.0000,1.431027,1,-1.878304,0,4.253356
2017-09-11,sz.000651,37.0200,37.5200,36.7800,37.1100,37.0900,51366780,1909925568.0000,0.860344,1,0.053924,0,4.255649
2017-09-12,sz.000651,37.1000,37.1000,36.4200,36.7000,37.1100,75672420,2775098440.7300,1.267440,1,-1.104823,0,4.208632
2017-09-13,sz.000651,36.7000,37.4800,36.5600,37.3300,36.7000,71801951,2675484819.7100,1.202614,1,1.716624,0,4.280878
2017-09-14,sz.000651,37.3300,37.6500,37.0300,37.5000,37.3300,48119799,1799778619.3900,0.805960,1,0.455393,0,4.300373
2017-09-15,sz.000651,37.4900,38.0900,37.2300,37.9400,37.5000,64850210,2455655408.2800,1.086179,1,1.173330,0,4.350831
2017-09-18,sz.000651,37.9400,37.9400,37.9400,37.9400,37.9400,0,0.0000,,0,0.000000,0,4.350831
2017-09-19,sz.000651,38.0000,38.3800,37.2400,37.2900,37.9400,63120111,2378462971.5900,1.057201,1,-1.713225,0,4.276291
2017-09-20,sz.000651,37.4000,37.9800,37.3000,37.8300,37.2900,47074013,1775328619.8600,0.788444,1,1.448112,0,4.338217
2017-09-21,sz.000651,37.9600,38.1500,37.7800,37.9900,37.8300,43529792,1653883163.6900,0.729082,1,0.422944,0,4.356565
2017-09-22,sz.000651,37.9000,39.6300,37.8600,39.2500,37.9900,112424816,4365069737.5000,1.883008,1,3.316658,0,4.501057
2017-09-25,sz.000651,39.2000,39.5200,38.6800,38.9300,39.2500,61059034,2385676950.0400,1.022680,1,-0.815286,0,4.464361
2017-09-26,sz.000651,38.9100,39.1300,38.2000,38.4000,38.9300,46208579,1780413303.0800,0.773949,1,-1.361415,0,4.403582
2017-09-27,sz.000651,38.4800,38.7900,38.1300,38.5500,38.4000,34762077,1339555753.2700,0.582231,1,0.390619,0,4.420784
2017-09-28,sz.000651,38.5500,38.6200,37.8700,37.9000,38.5500,47943626,1823947463.0800,0.803010,1,-1.686116,0,4.346244
2017-09-29,sz.000651,37.9400,38.2500,37.8000,37.9000,37.9000,34761991,1320958295.9600,0.582230,1,0.000000,0,4.346244
2017-10-09,sz.000651,38.5000,39.5800,38.0200,39.1000,37.9000,116683015,4561599648.3800,1.954328,1,3.166219,0,4.483856
2017-10-10,sz.000651,39.2800,39.5400,38.1500,38.7900,39.1000,85889566,3326469752.8400,1.438568,1,-0.792833,0,4.448306
2017-10-11,sz.000651,38.6900,40.2100,38.5200,39.9500,38.7900,140421926,5565205792.3400,2.351932,1,2.990461,0,4.581331
2017-10-12,sz.000651,39.9800,40.5900,39.8300,40.4200,39.9500,96935922,3905487042.8000,1.623584,1,1.176464,0,4.635229
2017-10-13,sz.000651,40.4500,40.6400,39.8500,40.2700,40.4200,53133407,2137936480.2000,0.889933,1,-0.371098,0,4.618028
2017-10-16,sz.000651,40.2700,40.6000,39.5000,39.5000,40.2700,56472293,2265666558.5000,0.945857,1,-1.912094,0,4.529727
2017-10-17,sz.000651,39.7600,40.6800,39.3900,40.6800,39.5000,83201264,3345972334.3200,1.393541,1,2.987343,0,4.665045
2017-10-18,sz.000651,40.7000,41.2000,40.4000,41.1900,40.6800,77649402,3170317965.3800,1.300553,1,1.253683,0,4.723530
2017-10-19,sz.000651,40.9900,41.5500,40.5700,41.0600,41.1900,66751228,2740216346.4000,1.118019,1,-0.315604,0,4.708622
2017-10-20,sz.000651,40.9200,40.9200,40.0400,40.5000,41.0600,49367747,1996317025.8200,0.826862,1,-1.363861,0,4.644403
2017-10-23,sz.000651,40.5000,40.9000,40.0900,40.6300,40.5000,39702235,1604936746.1500,0.664974,1,0.320990,0,4.659311
2017-10-24,sz.000651,40.3300,41.4500,40.2700,41.2700,40.6300,66961177,2748037876.8600,1.121535,1,1.575189,0,4.732704
2017-10-25,sz.000651,41.2000,41.9500,41.1000,41.8100,41.2700,72821082,3026015991.3700,1.219683,1,1.308459,0,4.794630
2017-10-26,sz.000651,42.0100,43.6000,41.7000,42.8800,41.8100,96332780,4121241886.0000,1.613481,1,2.559196,0,4.917334
2017-10-27,sz.000651,42.7000,43.8000,42.6100,43.7700,42.8800,69254232,2995886913.1600,1.159942,1,2.075558,0,5.019396
2017-10-30,sz.000651,43.9000,44.3000,42.7000,43.7500,43.7700,64570923,2814220816.1000,1.081501,1,-0.045694,0,5.017102
