date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-03-06,sz.300033,67.9000,68.6500,67.8300,68.2500,67.8900,4759057,324705344.0000,1.805271,1,0.530270,0,12.424300
2017-03-07,sz.300033,68.3500,68.6600,67.7000,68.5000,68.2500,5994957,409216784.0000,2.274089,1,0.366300,0,12.469810
2017-03-08,sz.300033,68.4900,68.6500,67.7200,67.9200,68.5000,3209423,218537241.0000,1.217442,1,-0.846718,0,12.364227
2017-03-09,sz.300033,68.2000,68.2000,67.4000,67.5200,67.9200,2498433,168902135.0000,0.947740,1,-0.588930,0,12.291410
2017-03-10,sz.300033,67.5800,67.8700,67.2900,67.4600,67.5200,2349918,158716564.0000,0.891403,1,-0.088859,0,12.280488
2017-03-13,sz.300033,67.6900,68.5000,66.7100,68.2500,67.4600,5959182,404813088.0000,2.260518,1,1.171066,0,12.424300
2017-03-14,sz.300033,68.5000,68.5800,67.8300,67.9000,68.2500,3382816,230140933.0000,1.283216,1,-0.512818,0,12.360586
2017-03-15,sz.300033,67.1000,67.6000,66.6800,67.1000,67.0000,3016354,202332460.0000,1.144205,1,0.149251,0,12.214953
2017-03-16,sz.300033,67.1100,67.8800,67.0900,67.6600,67.1000,4197097,283150624.0000,1.592100,1,0.834583,0,12.316896
2017-03-17,sz.300033,67.8300,70.5900,67.5800,68.0500,67.6600,11262267,777049856.0000,4.272157,1,0.576411,0,12.387892
2017-03-20,sz.300033,68.0300,68.5300,67.4000,67.8900,68.0500,4485209,304351712.0000,1.701391,1,-0.235127,0,12.358765
2017-03-21,sz.300033,67.9300,68.1400,67.3300,67.6600,67.8900,3287233,222318061.0000,1.246958,1,-0.338777,0,12.316896
2017-03-22,sz.300033,67.1500,67.4400,66.8400,67.1500,67.6600,3286219,220377183.0000,1.246574,1,-0.753772,0,12.224055
2017-03-23,sz.300033,67.4500,67.5800,66.5200,67.1000,67.1500,3092207,207227694.0000,1.172978,1,-0.074465,0,12.214953
2017-03-24,sz.300033,67.0500,67.5800,66.6000,67.3500,67.1000,3429332,229986452.0000,1.300861,1,0.372578,0,12.260463
2017-03-27,sz.300033,67.2000,67.2900,66.7300,66.8200,67.3500,2474876,165594856.0000,0.938804,1,-0.786932,0,12.163981
2017-03-28,sz.300033,66.8500,67.1400,66.6800,66.8600,66.8200,2065416,138093905.0000,0.783482,1,0.059864,0,12.171263
2017-03-29,sz.300033,66.8800,67.1000,66.0100,66.0200,66.8600,3049541,202613491.0000,1.156794,1,-1.256362,0,12.018349
2017-03-30,sz.300033,66.0200,66.5000,64.4000,64.6100,66.0200,3683106,240300904.0000,1.397126,1,-2.135711,0,11.761671
2017-03-31,sz.300033,64.8000,65.2900,62.9500,63.3600,64.6100,5278685,336643696.0000,2.002383,1,-1.934685,0,11.534119
2017-04-05,sz.300033,63.4000,65.0000,63.3800,64.7300,63.3600,3283653,210940608.0000,1.245600,1,2.162252,0,11.783516
2017-04-06,sz.300033,64.5700,64.8500,63.8500,64.0300,64.7300,2828707,181888309.0000,1.073024,1,-1.081422,0,11.656087
2017-04-07,sz.300033,64.0100,64.0500,63.5200,63.6300,64.0300,2205388,140416074.0000,0.836578,1,-0.624704,0,11.583271
2017-04-10,sz.300033,63.6400,63.8900,61.6000,61.9400,63.6300,4848768,301797008.0000,1.839301,1,-2.655984,0,11.275621
2017-04-11,sz.300033,61.8800,62.8000,61.8200,62.3000,61.9400,3004830,187158378.0000,1.139833,1,0.581209,0,11.341156
2017-04-12,sz.300033,62.3000,63.2600,61.6000,62.8000,62.3000,3229268,202326780.0000,1.224970,1,0.802568,0,11.432176
2017-04-13,sz.300033,62.5000,63.2000,62.3000,63.1400,62.8000,1868919,117843505.0000,0.708944,1,0.541401,0,11.494070
2017-04-14,sz.300033,63.1400,63.1800,61.6100,62.0100,63.1400,2414727,150471752.0000,0.915987,1,-1.789675,0,11.288364
2017-04-17,sz.300033,61.7600,62.3700,61.3000,61.8700,62.0100,1826683,112941951.0000,0.692922,1,-0.225769,0,11.262878
2017-04-18,sz.300033,61.8000,62.3800,61.7600,61.9800,61.8700,1604951,99675013.0000,0.608812,1,0.177793,0,11.282903
2017-04-19,sz.300033,61.6200,62.2100,59.8300,60.3000,61.9800,4196191,256003786.0000,1.591757,1,-2.710552,0,10.977074
2017-04-20,sz.300033,60.2900,61.2800,59.7100,60.2000,60.3000,3557397,214525780.0000,1.349440,1,-0.165835,0,10.958870
2017-04-21,sz.300033,60.2200,60.3000,58.7200,58.8000,60.2000,3578821,212198465.0000,1.357567,1,-2.325584,0,10.704012
2017-04-24,sz.300033,58.8200,58.8200,55.9900,56.8000,58.8000,3519417,200709102.0000,1.335033,1,-3.401361,0,10.339930
2017-04-25,sz.300033,56.2100,58.1700,56.2100,56.5000,56.8000,3078744,176526500.0000,1.167871,1,-0.528168,0,10.285318
2017-04-26,sz.300033,56.3800,57.5600,56.2000,56.9900,56.5000,2405450,136895533.0000,0.912468,1,0.867260,0,10.374518
2017-04-27,sz.300033,56.8800,58.1800,54.9700,57.4600,56.9900,5146712,290236080.0000,1.952321,1,0.824701,0,11.978714
2017-04-28,sz.300033,57.3000,57.3000,56.5000,56.6400,57.4600,2885957,163783436.0000,1.094741,1,-1.427079,0,11.807768
2017-05-02,sz.300033,56.1600,56.6400,55.8300,56.0000,56.6400,2094500,117414886.0000,0.794514,1,-1.129943,0,11.674347
2017-05-03,sz.300033,56.0400,57.9600,56.0000,57.2500,56.0000,4155757,237891795.0000,1.576419,1,2.232143,0,11.934935
2017-05-04,sz.300033,56.8000,57.8800,56.3500,57.0500,57.2500,2552449,145958631.0000,0.968230,1,-0.349346,0,11.893241
2017-05-05,sz.300033,56.5900,57.8500,56.5000,57.3600,57.0500,3400589,195093429.0000,1.289958,1,0.543385,0,11.957867
2017-05-08,sz.300033,57.0200,61.0600,57.0200,59.4700,57.3600,6727345,402081792.0000,2.551909,1,3.678523,0,12.397740
2017-05-09,sz.300033,58.9900,60.4900,58.1200,60.0600,59.4700,4227778,252340799.0000,1.603739,1,0.992097,0,12.520737
2017-05-10,sz.300033,59.7300,60.5200,58.8500,58.8500,60.0600,2807754,166816185.0000,1.065076,1,-2.014657,0,12.268488
2017-05-11,sz.300033,58.6600,60.0000,57.8900,59.7800,58.8500,3629065,215330487.0000,1.376627,1,1.580289,0,12.462366
2017-05-12,sz.300033,59.5900,60.2800,58.8100,60.2700,59.7800,3363551,200936893.0000,1.275908,1,0.819675,0,12.564516
2017-05-15,sz.300033,60.2400,60.9500,58.9800,59.9000,60.2700,2814422,168391016.0000,1.067605,1,-0.613902,0,12.487382
2017-05-16,sz.300033,59.8000,60.1800,59.3000,60.1800,59.9000,2603574,155867987.0000,0.987623,1,0.467444,0,12.545754
2017-05-17,sz.300033,60.1700,64.3700,59.6000,61.5700,60.1800,7304410,454264000.0000,2.770809,1,2.309736,0,12.835528
2017-05-18,sz.300033,60.6000,62.1000,60.5000,60.8000,61.5700,3681909,225389792.0000,1.396672,1,-1.250610,0,12.675005
2017-05-19,sz.300033,60.8000,61.7000,60.1800,60.2500,60.8000,2088632,126946764.0000,0.792288,1,-0.904604,0,12.560347
2017-05-22,sz.300033,60.3000,61.6000,59.6800,60.1100,60.2500,2594740,157093130.0000,0.984272,1,-0.232364,0,12.531161
2017-05-23,sz.300033,60.1100,61.0200,59.3000,60.4100,60.1100,2977189,179187117.0000,1.129348,1,0.499084,0,12.593702
2017-05-24,sz.300033,60.4800,61.1000,59.1100,60.9500,60.4100,2483550,150387778.0000,0.942094,1,0.893893,0,12.706276
2017-05-25,sz.300033,60.9000,63.1000,60.5000,62.3800,60.9500,5124740,317692448.0000,1.943986,1,2.346186,0,13.004389
2017-05-26,sz.300033,62.1200,63.1200,61.7000,62.4100,62.3800,2761598,171931534.0000,1.047567,1,0.048090,0,13.010643
2017-05-31,sz.300033,63.1500,64.6400,62.0100,63.4500,62.4100,5087184,323918528.0000,1.929740,1,1.666401,0,13.227452
2017-06-01,sz.300033,63.0600,63.4000,61.3700,62.0800,63.4500,2726992,170174817.0000,1.034440,1,-2.159179,0,12.941848
2017-06-02,sz.300033,61.6700,64.5000,61.6700,63.8000,62.0800,4212863,266595170.0000,1.598081,1,2.770614,0,13.300417
2017-06-05,sz.300033,63.8100,65.5600,63.0000,63.1800,63.8000,5605257,361468768.0000,2.126263,1,-0.971785,0,13.171165
2017-06-06,sz.300033,63.2600,63.5000,62.1600,63.3900,63.1800,3609333,226458283.0000,1.369142,1,0.332382,0,13.214944
2017-06-07,sz.300033,63.4000,64.4800,63.1200,63.8900,63.3900,6253890,398840288.0000,2.372311,1,0.788768,0,13.319179
2017-06-08,sz.300033,63.7400,64.2900,62.8800,63.2200,63.8900,3177689,201672366.0000,1.205404,1,-1.048675,0,13.179504
2017-06-09,sz.300033,63.5000,63.5000,62.0200,62.2200,63.2200,3720314,232192079.0000,1.411240,1,-1.581778,0,12.971034
2017-06-12,sz.300033,61.6900,61.9500,59.2000,59.7100,62.2200,4679358,283984944.0000,1.775038,1,-4.034076,0,12.447773
2017-06-13,sz.300033,59.5600,60.5600,59.3700,59.9800,59.7100,3259213,195244917.0000,1.236329,1,0.452186,0,12.504060
2017-06-14,sz.300033,59.9500,60.0000,58.4500,58.8100,59.9800,3708284,219429305.0000,1.406677,1,-1.950647,0,12.260149
2017-06-15,sz.300033,58.7900,62.4800,58.5200,61.9300,58.8100,7614993,464682368.0000,2.888623,1,5.305218,0,12.910577
2017-06-16,sz.300033,61.6200,61.9400,60.2000,60.6400,61.9300,4900439,298854448.0000,1.858902,1,-2.082999,0,12.641650
2017-06-19,sz.300033,60.0000,61.5000,60.0000,61.1900,60.6400,3338034,203886303.0000,1.266229,1,0.906991,0,12.756309
2017-06-20,sz.300033,61.1700,62.7000,61.1300,62.0600,61.1900,4717564,292950720.0000,1.789531,1,1.421806,0,12.937678
2017-06-21,sz.300033,63.2000,63.2000,61.7000,62.1400,62.0600,4380529,273725568.0000,1.661682,1,0.128904,0,12.954356
2017-06-22,sz.300033,62.3000,62.6600,60.9000,60.9700,62.1400,3695834,228003550.0000,1.401954,1,-1.882842,0,12.710445
2017-06-23,sz.300033,60.8000,60.8800,59.4000,60.7100,60.9700,3395123,204319103.0000,1.287885,1,-0.426443,0,12.656243
2017-06-26,sz.300033,60.3800,61.9900,60.2500,61.7700,60.7100,3090293,189847136.0000,1.172252,1,1.746008,0,12.877222
2017-06-27,sz.300033,61.8000,62.6200,61.5700,61.8000,61.7700,3044804,189244630.0000,1.154997,1,0.048565,0,12.883476
2017-06-28,sz.300033,61.6000,61.6000,60.0100,60.1500,61.8000,5610878,338835696.0000,2.128395,1,-2.669899,0,12.539500
2017-06-29,sz.300033,60.1500,63.1000,60.0700,62.2800,60.1500,8132032,505909792.0000,3.084754,1,3.541142,0,12.983542
2017-06-30,sz.300033,61.8600,62.3200,60.7100,62.2100,62.2800,4601522,283684096.0000,1.745512,1,-0.112395,0,12.968949
2017-07-03,sz.300033,61.7500,64.1000,61.3000,63.4400,62.2100,5422697,343247248.0000,2.057012,1,1.977173,0,13.225368
2017-07-04,sz.300033,63.1000,63.8000,62.6500,63.3200,63.4400,3722061,234757031.0000,1.411903,1,-0.189153,0,13.200351
2017-07-05,sz.300033,62.7400,63.4900,61.5800,62.3000,63.3200,4808485,299320992.0000,1.824020,1,-1.610866,0,12.987711
2017-07-06,sz.300033,62.2900,62.4300,61.2000,61.8900,62.3000,3145330,194348211.0000,1.193130,1,-0.658106,0,12.902238
2017-07-07,sz.300033,61.4800,61.9000,61.1200,61.6800,61.8900,1969894,121220407.0000,0.747247,1,-0.339310,0,12.858459
2017-07-10,sz.300033,61.2000,61.3000,60.7600,60.8000,61.6800,3430274,209106653.0000,1.301218,1,-1.426720,0,12.675005
2017-07-11,sz.300033,60.6800,61.4600,60.5000,60.9600,60.8000,2153437,131394070.0000,0.816871,1,0.263158,0,12.708361
2017-07-12,sz.300033,60.9600,61.2600,58.7000,59.9200,60.9600,5367995,319638272.0000,2.036261,1,-1.706038,0,12.491551
2017-07-13,sz.300033,59.6900,59.9100,58.8900,59.2000,59.9200,3407183,201511068.0000,1.292459,1,-1.201598,0,12.341453
2017-07-14,sz.300033,59.3000,59.8600,58.8800,59.3000,59.2000,1894938,112630447.0000,0.718814,1,0.168916,0,12.362300
2017-07-17,sz.300033,53.3700,53.3700,53.3700,53.3700,59.3000,1980100,105677937.0000,0.751119,1,-10.000000,0,11.126070
2017-07-18,sz.300033,48.0300,50.2400,48.0300,49.1100,53.3700,18472519,896205728.0000,7.007249,1,-7.982010,0,10.237985
2017-07-19,sz.300033,48.2000,49.0200,47.5000,48.7700,49.1100,7278652,351550048.0000,2.761038,1,-0.692324,0,10.167106
2017-07-20,sz.300033,48.6000,49.8500,48.2300,48.7400,48.7700,5304601,260662432.0000,2.012214,1,-0.061511,0,10.160851
2017-07-21,sz.300033,48.8000,50.9000,48.8000,49.3100,48.7400,7356578,366568016.0000,2.790598,1,1.169470,0,10.279680
2017-07-24,sz.300033,49.0000,49.3900,48.1000,48.9100,49.3100,4600907,223911675.0000,1.745279,1,-0.811198,0,10.196291
2017-07-25,sz.300033,48.8800,48.8800,47.5800,48.3000,48.9100,4073331,196344118.0000,1.545152,1,-1.247190,0,10.069124
2017-07-26,sz.300033,48.3100,48.5900,47.7000,47.9400,48.3000,2628819,126179095.0000,0.997200,1,-0.745343,0,9.994075
2017-07-27,sz.300033,47.7600,51.9300,47.7000,51.0600,47.9400,11515004,577920432.0000,4.368029,1,6.508141,0,10.644503
2017-07-28,sz.300033,50.3600,50.8700,49.7100,49.9500,51.0600,5103585,256118327.0000,1.935962,1,-2.173914,0,10.413101
2017-07-31,sz.300033,49.8800,50.1800,49.3000,49.4900,49.9500,4606781,228846045.0000,1.747507,1,-0.920919,0,10.317204
2017-08-01,sz.300033,49.8400,50.1800,49.3500,50.0000,49.4900,3859982,192027091.0000,1.464221,1,1.030508,0,10.423524
2017-08-02,sz.300033,49.9000,51.6800,49.5500,50.4800,50.0000,7268137,368383456.0000,2.757049,1,0.959999,0,10.523590
2017-08-03,sz.300033,50.3700,55.1600,50.2800,51.8500,50.4800,15637980,825624192.0000,5.932012,1,2.713944,0,10.809195
2017-08-04,sz.300033,51.8000,53.8000,51.0100,52.5000,51.8500,9173374,483232240.0000,3.479770,1,1.253619,0,10.944700
2017-08-07,sz.300033,51.9000,54.0000,51.5100,52.4000,52.5000,5892144,311188176.0000,2.235089,1,-0.190473,0,10.923853
2017-08-08,sz.300033,52.2500,54.2100,51.8000,53.9800,52.4000,8218880,438340928.0000,3.117698,1,3.015263,0,11.253237
2017-08-09,sz.300033,53.5900,54.4500,53.0300,53.4200,53.9800,5184338,278215696.0000,1.966594,1,-1.037424,0,11.136493
2017-08-10,sz.300033,53.2000,54.2000,52.0000,52.5500,53.4200,5578236,296327904.0000,2.116013,1,-1.628602,0,10.955124
2017-08-11,sz.300033,51.9100,53.2000,51.5100,51.9800,52.5500,4197110,219476260.0000,1.592105,1,-1.084681,0,10.836296
2017-08-14,sz.300033,51.9800,54.1200,51.8900,53.6000,51.9800,6914642,369904336.0000,2.622957,1,3.116581,0,11.174018
2017-08-15,sz.300033,53.8000,54.9500,53.4000,53.7900,53.6000,4427129,239488554.0000,1.679359,1,0.354482,0,11.213627
2017-08-16,sz.300033,53.7900,58.9900,53.5500,57.0000,53.7900,14167246,802892224.0000,5.374114,1,5.967650,0,11.882818
2017-08-17,sz.300033,56.9000,59.7600,55.8800,58.0000,57.0000,11684294,676677680.0000,4.432246,1,1.754386,0,12.091288
2017-08-18,sz.300033,57.2500,57.9500,56.2100,56.7300,58.0000,5047521,287458400.0000,1.914695,1,-2.189656,0,11.826531
2017-08-21,sz.300033,56.9800,58.6900,55.5000,56.6000,56.7300,7111398,402763648.0000,2.697593,1,-0.229157,0,11.075467
2017-08-22,sz.300033,56.3000,57.5000,55.9500,56.7300,56.6000,5253143,297786928.0000,1.992694,1,0.229684,0,11.100906
2017-08-23,sz.300033,56.3000,56.7700,54.8000,55.3500,56.7300,5720032,318342768.0000,2.169801,1,-2.432577,0,10.830868
2017-08-24,sz.300033,55.2400,55.5800,54.3500,54.7300,55.3500,3638300,199565198.0000,1.380130,1,-1.120143,0,10.709546
2017-08-25,sz.300033,54.8000,57.2100,54.7400,56.7800,54.7300,6920158,389031056.0000,2.625049,1,3.745659,0,11.110690
2017-08-28,sz.300033,57.0800,62.0000,57.0000,60.0500,56.7800,16792833,1007512096.0000,6.370087,1,5.759071,0,11.750562
2017-08-29,sz.300033,60.6200,60.6500,59.0600,59.4000,60.0500,7876372,470923744.0000,2.987773,1,-1.082428,0,11.623370
2017-08-30,sz.300033,59.3300,62.5600,59.1900,60.2000,59.4000,8246099,503358080.0000,3.128023,1,1.346800,0,11.779914
2017-08-31,sz.300033,60.1500,61.5800,59.5200,60.2000,60.2000,6079014,367294448.0000,2.305975,1,0.000000,0,11.779914
2017-09-01,sz.300033,60.0900,63.2200,59.8100,62.0600,60.2000,9817822,604714288.0000,3.724231,1,3.089702,0,12.143878
2017-09-04,sz.300033,61.6400,64.4900,61.6400,63.6000,62.0600,9306277,591347552.0000,3.530184,1,2.481465,0,12.445225
2017-09-05,sz.300033,63.6500,63.9800,62.0200,63.1500,63.6000,4778426,301075904.0000,1.812618,1,-0.707542,0,12.357169
2017-09-06,sz.300033,62.6500,64.1000,62.4000,63.3300,63.1500,4635011,293091632.0000,1.758216,1,0.285036,0,12.392391
2017-09-07,sz.300033,63.0000,68.3500,63.0000,64.4000,63.3300,13748350,904944512.0000,5.215212,1,1.689562,0,12.601768
2017-09-08,sz.300033,64.0000,65.0100,63.1900,64.3800,64.4000,5914115,377679936.0000,2.243423,1,-0.031063,0,12.597855
2017-09-11,sz.300033,64.4900,64.5800,63.0000,63.4800,64.3800,4875221,309711056.0000,1.849336,1,-1.397946,0,12.421743
2017-09-12,sz.300033,63.7900,64.3000,62.2000,63.2000,63.4800,6848317,432237786.2600,2.597797,1,-0.441082,0,12.366953
2017-09-13,sz.300033,62.8000,63.3000,62.4100,62.6200,63.2000,3066943,192352990.4000,1.163395,1,-0.917724,0,12.253459
2017-09-14,sz.300033,62.6000,63.3000,60.6400,60.6900,62.6200,7751775,476496462.3500,2.940509,1,-3.082083,0,11.875797
2017-09-15,sz.300033,60.9200,61.5000,59.8800,60.3100,60.6900,6430025,389221882.7300,2.439125,1,-0.626128,0,11.801439
2017-09-18,sz.300033,60.6000,63.1300,60.3200,62.9200,60.3100,8528258,530209532.4100,3.235055,1,4.327635,0,12.312163
2017-09-19,sz.300033,63.2900,63.8000,61.6800,61.6800,62.9200,5170504,322809333.7600,1.961346,1,-1.970753,0,12.069520
2017-09-20,sz.300033,61.3200,62.2000,61.2000,62.1000,61.6800,4379882,270238687.8900,1.661437,1,0.680931,0,12.151705
2017-09-21,sz.300033,61.9500,62.4900,60.0200,60.1700,62.1000,6281805,384521438.6700,2.382900,1,-3.107891,0,11.774044
2017-09-22,sz.300033,60.1700,61.0000,59.0400,60.7000,60.1700,4219769,253685266.6000,1.600701,1,0.880842,0,11.877754
2017-09-25,sz.300033,60.1300,61.4000,59.8000,60.0300,60.7000,3063894,185579270.6900,1.162238,1,-1.103792,0,11.746648
2017-09-26,sz.300033,60.0300,61.6700,60.0300,61.5000,60.0300,4735158,289357610.8600,1.796205,1,2.448778,0,12.034297
2017-09-27,sz.300033,61.4500,62.5600,61.1600,62.1300,61.5000,3750878,232756643.1600,1.422834,1,1.024392,0,12.157576
2017-09-28,sz.300033,62.0900,62.4900,61.5000,62.0000,62.1300,2699388,167454217.1400,1.023969,1,-0.209240,0,12.132137
2017-09-29,sz.300033,62.4900,62.7600,62.0000,62.5000,62.0000,3054657,190792671.4100,1.158734,1,0.806452,0,12.229977
2017-10-09,sz.300033,64.9000,65.9000,62.4800,62.6000,62.5000,5444842,346826865.6100,2.065412,1,0.159998,0,12.249545
2017-10-10,sz.300033,62.8000,63.9000,62.4900,63.4900,62.6000,4015690,253956649.5400,1.523286,1,1.421730,0,12.423700
2017-10-11,sz.300033,63.2300,63.8900,62.5600,62.7100,63.4900,3065320,193695857.8300,1.162779,1,-1.228544,0,12.271070
2017-10-12,sz.300033,62.8100,63.6500,62.5000,63.0400,62.7100,4531587,285535583.0700,1.718984,1,0.526235,0,12.335644
2017-10-13,sz.300033,63.0800,65.0800,63.0400,64.9100,63.0400,7301447,470279841.1300,2.769685,1,2.966375,0,12.701565
2017-10-16,sz.300033,63.9300,64.3300,61.0600,61.7500,64.9100,6413967,402290031.9000,2.433034,1,-4.868285,0,12.083217
2017-10-17,sz.300033,61.7500,62.0100,58.9900,59.9800,61.7500,5802740,349885780.5700,2.201175,1,-2.866397,0,11.736864
2017-10-18,sz.300033,59.5800,60.3500,59.2100,59.3500,59.9800,3075694,183652227.5500,1.166714,1,-1.050352,0,11.613586
2017-10-19,sz.300033,59.4300,59.8000,58.5300,58.7800,59.3500,2899756,171054530.3300,1.099975,1,-0.960404,0,11.502049
2017-10-20,sz.300033,58.5000,59.7100,58.4100,59.6900,58.7800,1874598,111009201.2300,0.711098,1,1.548145,0,11.680117
2017-10-23,sz.300033,59.7000,60.3600,59.7000,60.0300,59.6900,1452638,87218425.3400,0.551035,1,0.569610,0,11.746648
2017-10-24,sz.300033,59.8300,60.7400,59.5000,60.4200,60.0300,3005873,181208449.7300,1.140229,1,0.649674,0,11.822963
2017-10-25,sz.300033,60.2000,60.3000,59.6600,60.2700,60.4200,1720189,103155419.0000,0.652526,1,-0.248258,0,11.793611
2017-10-26,sz.300033,60.3000,60.4000,59.1000,60.0700,60.2700,3161972,189283773.0400,1.199442,1,-0.331841,0,11.754476
2017-10-27,sz.300033,59.9100,60.0900,59.3300,59.6300,60.0700,2008154,119677167.6100,0.761760,1,-0.732476,0,11.668377
2017-10-30,sz.300033,59.2000,59.2000,55.6000,56.1100,59.6300,5501282,310993824.7300,2.086822,1,-5.903069,0,10.325310
2017-10-31,sz.300033,55.8900,57.0300,55.8100,56.3800,56.1100,2126824,119924280.4500,0.806776,1,0.481198,0,10.374995
2017-11-01,sz.300033,56.4000,57.6800,56.0500,56.4900,56.3800,2289060,130064023.6000,0.868318,1,0.195106,0,10.395237
