date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-05-08,sh.603799,44.6000,45.6600,43.5800,43.8900,44.9500,12262006,546415264.0000,4.520189,1,-2.358179,0,5.656970
2017-05-09,sh.603799,44.0000,44.3000,41.5900,43.4800,43.8900,14918983,639081056.0000,5.499640,1,-0.934153,0,5.604125
2017-05-10,sh.603799,43.6000,44.3300,41.8200,42.8600,43.4800,10640430,458462272.0000,3.922421,1,-1.425941,0,5.524214
2017-05-11,sh.603799,42.0000,43.6700,40.7900,43.5500,42.8600,15965394,669873392.0000,5.885382,1,1.609889,0,5.613148
2017-05-12,sh.603799,43.3100,43.9000,42.5600,43.4000,43.5500,9938175,430382464.0000,3.663546,1,-0.344427,0,5.593814
2017-05-15,sh.603799,43.1900,43.8000,42.3000,42.6700,43.4000,8057201,346161520.0000,2.970156,1,-1.682035,0,5.499725
2017-05-16,sh.603799,42.3100,46.2000,41.7100,45.8700,42.6700,18647272,820837424.0000,6.874013,1,7.499416,0,5.912172
2017-05-17,sh.603799,45.3000,45.8700,44.3100,44.3300,45.8700,13821423,621260624.0000,5.095042,1,-3.357308,0,5.713682
2017-05-18,sh.603799,43.6200,45.1100,43.4100,44.7900,44.3300,11604832,515536720.0000,4.277932,1,1.037670,0,5.772971
2017-05-19,sh.603799,47.0000,47.7000,45.1500,45.2200,44.7900,21888002,1018077904.0000,8.068655,1,0.960036,0,5.828394
2017-05-22,sh.603799,44.0000,44.4000,42.7800,42.9900,45.2200,14451261,629897632.0000,5.327222,1,-4.931445,0,5.540969
2017-05-23,sh.603799,42.7000,43.8500,42.2000,42.2700,42.9900,9763388,419499248.0000,3.599114,1,-1.674811,0,5.448169
2017-05-24,sh.603799,42.2500,43.1700,42.0000,43.1300,42.2700,7776179,332263968.0000,2.866562,1,2.034541,0,5.559014
2017-05-25,sh.603799,42.9800,43.8000,42.5000,43.6600,43.1300,9967824,431325312.0000,3.674476,1,1.228840,0,5.627326
2017-05-26,sh.603799,43.7000,43.9600,42.8200,43.1900,43.6600,8622328,374079104.0000,3.178481,1,-1.076503,0,5.566747
2017-05-31,sh.603799,44.1800,44.5700,42.4200,42.6200,43.1900,7130099,309962992.0000,2.628395,1,-1.319749,0,5.493280
2017-06-01,sh.603799,42.2000,42.4600,39.9000,40.1600,42.6200,13967195,573109232.0000,5.148779,1,-5.771936,0,5.176211
2017-06-02,sh.603799,40.1900,41.8800,39.5300,41.4200,40.1600,10191963,415144000.0000,3.757101,1,3.137446,0,5.338613
2017-06-05,sh.603799,41.1800,42.1700,41.1800,41.4000,41.4200,7045851,293906480.0000,2.597338,1,-0.048278,0,5.336035
2017-06-06,sh.603799,41.1200,42.5600,40.8800,42.2900,41.4000,9103694,381612144.0000,3.355928,1,2.149757,0,5.450747
2017-06-07,sh.603799,42.1700,43.7800,42.0100,43.3400,42.2900,9312519,400293360.0000,3.432908,1,2.482855,0,5.586081
2017-06-08,sh.603799,43.3600,44.4600,42.8300,43.1600,43.3400,10921033,477998592.0000,4.025861,1,-0.415321,0,5.562881
2017-06-09,sh.603799,43.2600,45.3800,43.2000,44.9600,43.1600,17435683,777890624.0000,6.427380,1,4.170527,0,5.794882
2017-06-12,sh.603799,44.5500,47.1000,44.5100,45.8500,44.9600,15734114,725578176.0000,5.800125,1,1.979536,0,5.909594
2017-06-13,sh.603799,46.4000,50.4400,46.4000,50.4400,45.8500,30153621,1474606480.0000,11.115641,1,10.010910,0,6.501198
2017-06-14,sh.603799,52.3000,54.3300,52.2700,53.1900,50.4400,36780241,1949588864.0000,13.558436,1,5.452023,0,6.855645
2017-06-15,sh.603799,53.3500,55.4800,52.9900,53.0100,53.1900,28216426,1528754368.0000,10.401525,1,-0.338410,0,6.832445
2017-06-16,sh.603799,54.0100,57.9700,52.8500,55.3800,53.0100,35081542,1933229040.0000,12.932238,1,4.470860,0,7.137913
2017-06-19,sh.603799,54.8100,57.1600,54.3200,56.4900,55.3800,21815253,1218635936.0000,8.041837,1,2.004335,0,7.280981
2017-06-20,sh.603799,56.9000,58.0600,55.7800,55.9800,56.4900,24824321,1415588352.0000,9.151081,1,-0.902818,0,7.215247
2017-06-21,sh.603799,55.8000,56.9300,54.4500,56.8800,55.9800,21001251,1171066256.0000,7.741769,1,1.607720,0,7.331248
2017-06-22,sh.603799,56.6900,58.2900,54.1500,54.3300,56.8800,28100328,1581337680.0000,10.358728,1,-4.483121,0,7.002579
2017-06-23,sh.603799,52.9900,56.5300,52.8500,56.3300,54.3300,26962455,1488915104.0000,9.939269,1,3.681207,0,7.260358
2017-06-26,sh.603799,57.5100,58.9000,56.0000,58.2700,56.3300,28249287,1625456688.0000,10.413639,1,3.443988,0,7.510404
2017-06-27,sh.603799,57.5300,60.2000,57.2600,59.8500,58.2700,24208423,1428624784.0000,8.924040,1,2.711512,0,7.714050
2017-06-28,sh.603799,59.3000,59.5000,57.5100,58.0100,59.8500,20556795,1199132000.0000,7.577927,1,-3.074353,0,7.476893
2017-06-29,sh.603799,58.4000,58.9700,57.1000,57.1500,58.0100,15514484,901157840.0000,5.719162,1,-1.482498,0,7.366048
2017-06-30,sh.603799,57.1000,60.9500,55.8200,60.7800,57.1500,22496615,1310058688.0000,8.293010,1,6.351701,0,7.833918
2017-07-03,sh.603799,60.9800,61.8600,59.9000,61.5200,60.7800,16592849,1010557152.0000,6.116683,1,1.217509,0,7.929296
2017-07-04,sh.603799,61.0000,62.2900,57.8000,57.9600,61.5200,24287106,1450943344.0000,8.953046,1,-5.786738,0,7.470449
2017-07-05,sh.603799,57.5700,63.7600,57.2700,62.5900,57.9600,39588866,2428863888.0000,14.593790,1,7.988270,0,8.067208
2017-07-06,sh.603799,61.6100,64.7600,61.5100,62.5900,62.5900,32782068,2064039536.0000,12.084575,1,0.000000,0,8.067208
2017-07-07,sh.603799,62.8300,67.0200,62.1300,65.0800,62.5900,31463554,2032681152.0000,11.598526,1,3.978274,0,8.388144
2017-07-10,sh.603799,64.3000,66.2000,63.1700,64.6700,65.0800,24171607,1563809072.0000,8.910469,1,-0.630000,0,8.335299
2017-07-11,sh.603799,64.0000,64.0000,60.3900,60.7600,64.6700,23229113,1439834624.0000,8.563034,1,-6.046080,0,7.831340
2017-07-12,sh.603799,61.3500,63.1800,60.8800,62.8400,60.7600,22705203,1413081104.0000,8.369903,1,3.423308,0,8.099431
2017-07-13,sh.603799,62.9000,65.8800,62.9000,63.7900,62.8400,25726224,1653783856.0000,9.483553,1,1.511777,0,8.221876
2017-07-14,sh.603799,62.5000,65.1100,60.5800,64.0300,63.7900,22352181,1415762768.0000,8.239767,1,0.376231,0,8.252809
2017-07-17,sh.603799,62.3000,64.3800,60.0000,60.8700,64.0300,23994752,1488649968.0000,8.845274,1,-4.935186,0,7.845518
2017-07-18,sh.603799,60.6000,61.9600,58.2100,60.9800,60.8700,18411508,1105248560.0000,6.787102,1,0.180714,0,7.859696
2017-07-19,sh.603799,60.8500,65.3000,59.7000,64.1800,60.9800,28684119,1792955376.0000,10.573933,1,5.247623,0,8.272143
2017-07-20,sh.603799,63.9500,68.3300,63.6800,65.8900,64.1800,27775755,1844654064.0000,10.239079,1,2.664380,0,8.492544
2017-07-21,sh.603799,65.4700,68.0200,65.0000,67.4600,65.8900,19514034,1308410640.0000,7.193530,1,2.382759,0,8.694901
2017-07-24,sh.603799,67.2000,68.3300,62.8800,63.7800,67.4600,31539829,2045669040.0000,11.626644,1,-5.455085,0,8.220587
2017-07-25,sh.603799,63.0000,64.6000,61.4100,63.1900,63.7800,20507213,1292036496.0000,7.559650,1,-0.925055,0,8.144542
2017-07-26,sh.603799,63.4500,63.8800,60.8200,62.0200,63.1900,18927221,1174068368.0000,6.977211,1,-1.851556,0,7.993741
2017-07-27,sh.603799,61.5100,61.7900,56.7400,59.4300,62.0200,24609668,1460612112.0000,9.071953,1,-4.176073,0,7.659917
2017-07-28,sh.603799,57.4900,63.3600,57.4900,62.2600,59.4300,24069262,1475952160.0000,8.872741,1,4.761901,0,8.024674
2017-07-31,sh.603799,62.2000,64.8800,61.3100,64.0400,62.2600,22325145,1409896944.0000,8.229801,1,2.858983,0,8.254098
2017-08-01,sh.603799,63.9900,67.8100,63.1000,66.0500,64.0400,27166073,1778849408.0000,10.014330,1,3.138667,0,8.513167
2017-08-02,sh.603799,66.4000,68.7000,65.1800,66.0700,66.0500,24593478,1643165312.0000,9.065985,1,0.030275,0,8.515744
2017-08-03,sh.603799,68.8100,71.5000,67.6000,68.1100,66.0700,32862164,2275556144.0000,12.114101,1,3.087636,0,8.778679
2017-08-04,sh.603799,67.6600,69.2600,64.4000,65.3100,68.1100,25389099,1703849824.0000,9.359277,1,-4.111001,0,8.417788
2017-08-07,sh.603799,65.5300,68.5200,64.3600,67.9700,65.3100,19360841,1295114000.0000,7.137058,1,4.072889,0,8.760635
2017-08-08,sh.603799,67.9400,70.5000,65.5300,66.5100,67.9700,22196704,1515298112.0000,8.182453,1,-2.148005,0,8.572456
2017-08-09,sh.603799,65.5300,67.3000,64.9500,67.1300,66.5100,13871364,920080784.0000,5.113452,1,0.932183,0,8.652367
2017-08-10,sh.603799,67.1700,67.5000,63.1600,63.2100,67.1300,19908315,1291554272.0000,7.338876,1,-5.839414,0,8.147120
2017-08-11,sh.603799,63.4000,65.4500,61.0000,62.1600,63.2100,19666745,1246101664.0000,7.249825,1,-1.661128,0,8.011786
2017-08-14,sh.603799,63.7100,67.2000,62.7500,66.9200,62.1600,22658101,1487202080.0000,8.352540,1,7.657655,0,8.625301
2017-08-15,sh.603799,66.8000,68.5000,65.6800,67.1200,66.9200,14798040,989081744.0000,5.455056,1,0.298871,0,8.651079
2017-08-16,sh.603799,66.7500,67.1100,63.6800,65.0600,67.1200,15529014,1010655680.0000,5.724518,1,-3.069138,0,8.385566
2017-08-17,sh.603799,65.9000,67.3000,64.5000,65.6700,65.0600,13987230,922910000.0000,5.156164,1,0.937597,0,8.464188
2017-08-18,sh.603799,64.4800,64.5000,62.8000,63.3600,65.6700,12065070,766004944.0000,4.447591,1,-3.517585,0,8.166453
2017-08-21,sh.603799,64.0000,64.5000,63.1000,63.9200,63.3600,10974846,701016288.0000,4.045698,1,0.883834,0,8.238631
2017-08-22,sh.603799,64.0000,70.3100,63.7000,70.3100,63.9200,31365483,2136372000.0000,11.562374,1,9.996870,0,9.062237
2017-08-23,sh.603799,70.5800,71.7900,68.0500,69.3800,70.3100,26145889,1829021584.0000,9.638256,1,-1.322714,0,8.942369
2017-08-24,sh.603799,69.9500,71.1700,67.6000,70.7000,69.3800,22425582,1565266688.0000,8.266825,1,1.902565,0,9.112504
2017-08-25,sh.603799,69.9900,77.3500,69.4800,74.7600,70.7000,29797264,2192505920.0000,10.984276,1,5.742582,0,9.635796
2017-08-28,sh.603799,76.5000,79.4800,75.8000,77.0000,74.7600,29671687,2296593760.0000,10.937984,1,2.996252,0,9.154487
2017-08-29,sh.603799,77.7900,80.3000,76.0000,76.7500,77.0000,23522420,1847153312.0000,8.671157,1,-0.324675,0,9.124765
2017-08-30,sh.603799,76.0000,80.0000,75.3000,79.2500,76.7500,23911702,1865061488.0000,8.814659,1,3.257329,0,9.421989
2017-08-31,sh.603799,79.0000,84.1400,78.4600,82.0600,79.2500,27917127,2260395200.0000,10.291194,1,3.545738,0,9.756068
2017-09-01,sh.603799,81.0000,88.2300,80.7500,85.8100,82.0600,26002060,2198098400.0000,9.585235,1,4.569827,0,10.201903
2017-09-04,sh.603799,85.1800,87.8700,83.6000,84.4200,85.8100,21809259,1858972832.0000,8.039628,1,-1.619857,0,10.036647
2017-09-05,sh.603799,84.5500,87.3000,82.4800,85.9300,84.4200,21625631,1837660480.0000,7.971936,1,1.788678,0,10.216170
2017-09-06,sh.603799,84.5000,94.5200,84.5000,91.1900,85.9300,37334806,3389614336.0000,13.762868,1,6.121264,0,10.841529
2017-09-07,sh.603799,90.0200,91.8300,87.2500,87.9600,91.1900,26592786,2373979488.0000,9.802997,1,-3.542058,0,10.457516
2017-09-08,sh.603799,88.3700,89.8700,85.8100,86.2700,87.9600,22653567,1993382848.0000,8.350868,1,-1.921331,0,10.256593
2017-09-11,sh.603799,89.2000,94.5000,87.7700,93.9600,86.2700,29462342,2684767248.0000,10.860812,1,8.913878,0,11.170852
2017-09-12,sh.603799,93.9800,96.5000,84.7000,86.2800,93.9600,38378493,3488260609.0000,14.147606,1,-8.173692,0,10.257781
2017-09-13,sh.603799,85.1800,88.6400,83.7300,87.8800,86.2800,26828856,2316936838.0000,9.890020,1,1.854426,0,10.448005
2017-09-14,sh.603799,87.0000,93.8000,86.3300,89.0000,87.8800,25763397,2326872667.0000,9.497256,1,1.274468,0,10.581161
2017-09-15,sh.603799,89.0500,89.8500,83.2300,86.0200,89.0000,25076594,2147235643.0000,9.244078,1,-3.348319,0,10.226870
2017-09-18,sh.603799,86.4000,91.4900,86.0300,89.5700,86.0200,23388118,2086507640.0000,8.621648,1,4.126951,0,10.648928
2017-09-19,sh.603799,88.9900,90.6500,86.2000,88.6600,89.5700,25107735,2225807979.0000,9.255557,1,-1.015961,0,10.540738
2017-09-20,sh.603799,87.6600,93.0000,87.4700,91.0200,88.6600,24777452,2243702394.0000,9.133804,1,2.661846,0,10.821317
2017-09-21,sh.603799,90.0000,92.5400,87.6000,88.9100,91.0200,21014289,1883294882.0000,7.746575,1,-2.318164,0,10.570461
2017-09-22,sh.603799,88.2800,88.5600,85.0000,85.8500,88.9100,18791556,1624272986.0000,6.927201,1,-3.441689,0,10.206659
2017-09-25,sh.603799,85.3000,86.6000,82.2100,82.3400,85.8500,17217013,1441778121.0000,6.346771,1,-4.088529,0,9.789357
2017-09-26,sh.603799,81.7400,85.6600,81.7400,84.2400,82.3400,14037195,1182162173.0000,5.174583,1,2.307508,0,10.015247
2017-09-27,sh.603799,84.2900,89.8000,83.6400,89.1300,84.2400,24341579,2137006977.0000,8.973126,1,5.804843,0,10.596616
2017-09-28,sh.603799,89.1300,93.0000,88.9000,90.7600,89.1300,19361857,1772686882.0000,7.137433,1,1.828795,0,10.790406
2017-09-29,sh.603799,92.9900,93.6900,87.8500,91.4700,90.7600,17736897,1606801101.0000,6.538418,1,0.782282,0,10.874818
2017-10-09,sh.603799,92.9800,93.0000,88.2600,88.9400,91.4700,16083793,1438248497.0000,5.929028,1,-2.765933,0,10.574027
2017-10-10,sh.603799,89.0700,89.4000,86.6600,87.0700,88.9400,12774677,1118922218.0000,4.709176,1,-2.102544,0,10.351704
2017-10-11,sh.603799,86.2900,86.4300,79.5000,83.7900,87.0700,24972883,2066745157.0000,9.205846,1,-3.767082,0,9.961747
2017-10-12,sh.603799,82.7200,84.4000,81.4100,82.6400,83.7900,11563872,955833772.0000,4.262833,1,-1.372481,0,9.825024
2017-10-13,sh.603799,83.5100,84.3900,82.2800,82.7300,82.6400,11355445,945108796.0000,4.186000,1,0.108911,0,9.835724
2017-10-16,sh.603799,81.3000,84.6600,80.9800,84.0400,82.7300,12627009,1054779507.0000,4.654741,1,1.583461,0,9.991469
2017-10-17,sh.603799,83.8500,86.2000,83.0100,83.1500,84.0400,12554283,1064214400.0000,4.627932,1,-1.059019,0,9.885657
2017-10-18,sh.603799,82.5900,83.4400,80.0000,80.5500,83.1500,11608576,941722726.0000,4.279312,1,-3.126877,0,9.576545
2017-10-19,sh.603799,80.9000,82.8000,80.5500,81.3300,80.5500,9636004,786982476.0000,3.552156,1,0.968341,0,9.669279
2017-10-20,sh.603799,81.3500,87.6400,80.8900,87.2700,81.3300,22138808,1889603949.0000,8.161111,1,7.303572,0,10.375482
2017-10-23,sh.603799,86.9000,87.4400,85.4700,86.4500,87.2700,11767908,1018300062.0000,4.338047,1,-0.939612,0,10.277993
2017-10-24,sh.603799,86.7000,89.8000,86.2100,87.4500,86.4500,13415374,1177125796.0000,4.945359,1,1.156738,0,10.396882
2017-10-25,sh.603799,86.9500,87.4000,84.2800,86.0900,87.4500,11536627,986072066.0000,4.252789,1,-1.555175,0,10.235192
2017-10-26,sh.603799,86.0000,91.7000,84.8000,89.6500,86.0900,21853197,1935575352.0000,8.055825,1,4.135213,0,10.658439
2017-10-27,sh.603799,88.8000,91.4000,87.8800,90.4700,89.6500,14759842,1327765921.0000,5.440975,1,0.914668,0,10.755928
2017-10-30,sh.603799,87.0000,90.4200,86.5000,87.6800,90.4700,18631582,1644055312.0000,6.868229,1,-3.083896,0,9.828071
2017-10-31,sh.603799,87.6500,96.2000,87.6000,94.9700,87.6800,27572591,2554196336.0000,10.164186,1,8.314325,0,10.645209
