date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2019-07-26,sh.601698,10.5300,10.9500,10.5200,10.5600,10.7300,79289100,848776615.0000,19.822300,1,-1.584300,0,4.326175
2019-07-29,sh.601698,10.6600,10.8200,10.5300,10.7500,10.5600,58006457,618971018.0000,14.501614,1,1.799238,0,4.404013
2019-07-30,sh.601698,10.6600,10.8900,10.5900,10.6900,10.7500,68892529,739755496.0000,17.223100,1,-0.558100,0,4.379433
2019-07-31,sh.601698,10.6200,10.9800,10.2600,10.8900,10.6900,110688366,1179424184.0000,27.672100,1,1.870900,0,4.461368
2019-08-01,sh.601698,10.7200,10.8100,10.4600,10.5800,10.8900,69295003,737049286.0000,17.323800,1,-2.846700,0,4.334368
2019-08-02,sh.601698,10.2000,10.8700,10.0800,10.6700,10.5800,98694427,1037765591.0000,24.673600,1,0.850700,0,4.371239
2019-08-05,sh.601698,10.5000,10.8800,10.4500,10.5900,10.6700,70236452,750692489.0000,17.559100,1,-0.749800,0,4.338465
2019-08-06,sh.601698,10.2800,11.5700,10.2100,11.1100,10.5900,135558834,1478348750.0000,33.889700,1,4.910300,0,4.551497
2019-08-07,sh.601698,11.0000,11.1000,10.3900,10.4500,11.1100,91328533,984534195.0000,22.832100,1,-5.940600,0,4.281111
2019-08-08,sh.601698,10.3400,10.7400,10.3400,10.4800,10.4500,66176730,695033360.0000,16.544200,1,0.287100,0,4.293401
2019-08-09,sh.601698,10.5100,10.5500,9.5500,9.6700,10.4800,90068158,905407728.0000,22.517000,1,-7.729000,0,3.961564
2019-08-12,sh.601698,9.5900,9.6100,9.2600,9.5700,9.6700,49583303,468282307.0000,12.395800,1,-1.034100,0,3.920596
2019-08-13,sh.601698,9.3900,9.6400,9.3500,9.4100,9.5700,36421463,344171456.0000,9.105400,1,-1.671900,0,3.855048
2019-08-14,sh.601698,9.5600,9.5600,9.3400,9.3500,9.4100,36705126,346576939.0000,9.176300,1,-0.637600,0,3.830467
2019-08-15,sh.601698,9.0000,9.5900,8.9000,9.3700,9.3500,57165055,531407244.0000,14.291300,1,0.213900,0,3.838661
2019-08-16,sh.601698,9.3100,9.5500,9.3000,9.3800,9.3700,44390277,418569091.0000,11.097600,1,0.106700,0,3.842758
2019-08-19,sh.601698,9.4300,9.7800,9.3500,9.6800,9.3800,62267381,594847853.0000,15.566800,1,3.198300,0,3.965660
2019-08-20,sh.601698,9.6200,9.9400,9.5100,9.5200,9.6800,63970595,619919504.0000,15.992600,1,-1.652900,0,3.900112
2019-08-21,sh.601698,9.3400,9.6900,9.2300,9.4400,9.5200,47227792,446970644.0000,11.806900,1,-0.840300,0,3.867338
2019-08-22,sh.601698,9.4300,9.6300,9.3500,9.5300,9.4400,42958654,408078376.0000,10.739700,1,0.953400,0,3.904209
2019-08-23,sh.601698,9.4400,9.5800,9.2600,9.2800,9.5300,39647751,372078566.0000,9.911900,1,-2.623300,0,3.801790
2019-08-26,sh.601698,9.0200,9.2700,9.0000,9.2300,9.2800,24337960,223174048.0000,6.084500,1,-0.538800,0,3.781306
2019-08-27,sh.601698,9.3500,9.9500,9.2500,9.7700,9.2300,83726306,809969296.0000,20.931600,1,5.850500,0,3.535105
2019-08-28,sh.601698,9.6300,10.7500,9.6200,10.7500,9.7700,82031069,845407472.0000,20.507800,1,10.030700,0,3.889701
2019-08-29,sh.601698,10.9900,11.5500,10.7500,10.7900,10.7500,166140089,1847851359.0000,41.535000,1,0.372100,0,3.904174
2019-08-30,sh.601698,10.6600,11.8700,10.6600,11.8700,10.7900,115738167,1338199577.0000,28.934500,1,10.009300,0,4.294953
2019-09-02,sh.601698,12.7700,13.0600,12.5100,13.0600,11.8700,93215893,1198076067.0000,23.304000,1,10.025300,0,4.725534
2019-09-03,sh.601698,14.0000,14.3700,13.1100,14.3700,13.0600,235375908,3288041942.0000,58.844000,1,10.030600,0,5.199535
2019-09-04,sh.601698,13.8400,14.1100,13.1200,13.5300,14.3700,158143208,2156905877.0000,39.535800,1,-5.845500,0,4.895595
2019-09-05,sh.601698,13.6000,14.8800,13.3600,14.7000,13.5300,196110370,2843677979.0000,49.027600,1,8.647400,0,5.318940
2019-09-06,sh.601698,14.3500,15.0700,14.0200,14.4600,14.7000,162339979,2345359671.0000,40.585000,1,-1.632700,0,5.232100
2019-09-09,sh.601698,14.5000,14.5900,13.6300,14.5400,14.4600,100772397,1430708672.0000,25.193100,1,0.553200,0,5.261046
2019-09-10,sh.601698,14.6400,15.9900,14.6300,15.2800,14.5400,197857904,3110382650.0000,49.464500,1,5.089400,0,5.528803
2019-09-11,sh.601698,15.0800,15.1000,14.2400,14.2800,15.2800,140348271,2051328853.0000,35.087100,1,-6.544500,0,5.166970
2019-09-12,sh.601698,14.3000,14.6400,13.8100,14.4500,14.2800,81246968,1157375905.0000,20.311700,1,1.190500,0,5.228481
2019-09-16,sh.601698,14.6000,15.3100,14.3300,15.3100,14.4500,101670282,1506478799.0000,25.417600,1,5.951600,0,5.539657
2019-09-17,sh.601698,15.3000,15.9800,14.8600,15.1200,15.3100,122029347,1878179574.0000,30.507300,1,-1.241000,0,5.470909
2019-09-18,sh.601698,15.0900,15.4000,14.3800,14.6000,15.1200,89402009,1320864947.0000,22.350500,1,-3.439200,0,5.282756
2019-09-19,sh.601698,14.4000,15.3600,14.1000,15.2700,14.6000,92277212,1365768027.0000,23.069300,1,4.589000,0,5.525184
2019-09-20,sh.601698,15.2000,15.4700,14.8300,15.0000,15.2700,67672049,1018779543.0000,16.918000,1,-1.768200,0,5.427489
2019-09-23,sh.601698,14.6200,15.4800,14.4600,14.8600,15.0000,87699793,1321666086.0000,21.924900,1,-0.933300,0,5.376833
2019-09-24,sh.601698,14.5600,15.1500,14.3000,14.5700,14.8600,76004385,1111185164.0000,19.001100,1,-1.951500,0,5.271901
2019-09-25,sh.601698,14.5000,14.6900,13.2000,13.4000,14.5700,91407231,1272921040.0000,22.851800,1,-8.030200,0,4.848557
2019-09-26,sh.601698,13.2400,13.3500,12.0600,12.0600,13.4000,86135301,1077234443.0000,21.533800,1,-10.000000,0,4.363701
2019-09-27,sh.601698,12.0600,12.3100,11.8600,12.0900,12.0600,41953147,510112777.0000,10.488300,1,0.248800,0,4.374556
2019-09-30,sh.601698,12.1500,12.2800,11.6900,11.7000,12.0900,36350572,433039675.0000,9.087600,1,-3.225800,0,4.233442
2019-10-08,sh.601698,11.8100,11.9400,11.4100,11.6600,11.7000,32668371,380306436.0000,8.167100,1,-0.341900,0,4.218968
2019-10-09,sh.601698,11.5100,11.8700,11.2800,11.8700,11.6600,34086261,393687802.0000,8.521600,1,1.801000,0,4.294953
2019-10-10,sh.601698,11.8000,12.0400,11.7300,11.9200,11.8700,32497811,386238456.0000,8.124500,1,0.421200,0,4.313045
2019-10-11,sh.601698,11.9600,12.0300,11.6100,11.7700,11.9200,29098353,343322773.0000,7.274600,1,-1.258400,0,4.258770
2019-10-14,sh.601698,11.8700,12.5800,11.7700,12.5100,11.7700,60379326,741898323.0000,15.094800,1,6.287200,0,4.526526
2019-10-15,sh.601698,12.4000,12.6800,12.2300,12.2600,12.5100,42235603,524694620.0000,10.558900,1,-1.998400,0,4.436068
2019-10-16,sh.601698,12.2700,12.4000,11.9200,12.0000,12.2600,30252196,366721834.0000,7.563000,1,-2.120700,0,4.341991
2019-10-17,sh.601698,11.8800,12.1000,11.8000,11.8400,12.0000,21115818,252089427.0000,5.279000,1,-1.333300,0,4.284098
2019-10-18,sh.601698,11.8400,11.9200,10.8800,11.2500,11.8400,39532342,450865755.0000,9.883100,1,-4.983100,0,4.070617
2019-10-21,sh.601698,11.2200,11.2300,10.7100,10.8700,11.2500,25966526,282640026.0000,6.491600,1,-3.377800,0,3.933121
2019-10-22,sh.601698,10.9300,11.2200,10.9300,11.1500,10.8700,24209327,269158851.0000,6.052300,1,2.575900,0,4.034434
2019-10-23,sh.601698,11.2600,11.2600,10.8800,10.9100,11.1500,22652069,249626744.0000,5.663000,1,-2.152500,0,3.947594
2019-10-24,sh.601698,10.8700,11.1400,10.8300,10.9800,10.9100,18594889,204424720.0000,4.648700,1,0.641600,0,3.972922
2019-10-25,sh.601698,10.9700,11.0800,10.7100,11.0000,10.9800,20829012,226835639.0000,5.207300,1,0.182200,0,3.980159
2019-10-28,sh.601698,10.9900,11.7700,10.9900,11.4900,11.0000,38687458,440630844.0000,9.671900,1,4.454500,0,4.157457
