date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-02-14,sh.600276,47.9000,48.5600,47.7600,48.3100,47.8900,3942623,190301886.0000,0.168231,1,0.877014,0,9.673020
2017-02-15,sh.600276,48.2000,48.4700,47.7200,47.8700,48.3100,2770769,133296524.0000,0.118229,1,-0.910790,0,9.584920
2017-02-16,sh.600276,47.9000,49.7400,47.9000,49.4100,47.8700,5863367,286760752.0000,0.250190,1,3.217048,0,9.893271
2017-02-17,sh.600276,49.4000,49.4900,48.9100,49.0800,49.4100,2881720,141744746.0000,0.122963,1,-0.667877,0,9.827196
2017-02-20,sh.600276,49.1200,50.1800,48.8500,49.7400,49.0800,5293131,262155672.0000,0.225858,1,1.344743,0,9.959346
2017-02-21,sh.600276,49.9100,50.7000,49.5200,49.8500,49.7400,4659586,233268577.0000,0.198824,1,0.221143,0,9.981371
2017-02-22,sh.600276,50.0100,50.2000,49.5100,49.9600,49.8500,3216189,160146526.0000,0.137235,1,0.220663,0,10.003396
2017-02-23,sh.600276,49.7700,50.4000,49.6200,50.3300,49.9600,5434351,272072736.0000,0.231883,1,0.740598,0,10.077481
2017-02-24,sh.600276,50.4300,51.5000,50.4000,51.3600,50.3300,7791249,397782800.0000,0.332452,1,2.046491,0,10.283716
2017-02-27,sh.600276,51.2900,51.2900,50.4500,50.8100,51.3600,5339210,271385712.0000,0.227824,1,-1.070871,0,10.173590
2017-02-28,sh.600276,50.8100,51.0700,50.1000,50.3900,50.8100,4096364,206502260.0000,0.174792,1,-0.826613,0,10.089495
2017-03-01,sh.600276,50.3400,50.6400,49.7800,49.8400,50.3900,7144747,358185472.0000,0.304866,1,-1.091485,0,9.979369
2017-03-02,sh.600276,49.8600,50.3500,49.4500,49.6000,49.8400,5469551,271967472.0000,0.233385,1,-0.481544,0,9.931314
2017-03-03,sh.600276,49.6100,49.8500,49.5300,49.8000,49.6000,2846856,141497184.0000,0.121475,1,0.403227,0,9.971360
2017-03-06,sh.600276,49.8400,50.5500,49.6500,50.2000,49.8000,4400859,220625971.0000,0.187784,1,0.803216,0,10.051451
2017-03-07,sh.600276,50.3500,51.2300,50.3000,51.1500,50.2000,6374737,324242480.0000,0.272010,1,1.892432,0,10.241668
2017-03-08,sh.600276,50.9000,51.4900,50.8400,51.3800,51.1500,3413106,174716241.0000,0.145637,1,0.449657,0,10.287720
2017-03-09,sh.600276,51.6800,51.6800,50.9900,51.1600,51.3800,3425156,175354073.0000,0.146151,1,-0.428185,0,10.243670
2017-03-10,sh.600276,51.1600,51.6600,51.0700,51.2800,51.1600,5125812,262986040.0000,0.218718,1,0.234556,0,10.267698
2017-03-13,sh.600276,50.7000,51.1000,50.3000,50.7600,51.2800,12156893,617603536.0000,0.518734,1,-1.014041,0,9.618784
2017-03-14,sh.600276,50.8000,50.9600,50.2000,50.8900,50.7600,7583823,383181760.0000,0.323601,1,0.256109,0,9.643418
2017-03-15,sh.600276,50.7700,52.2900,50.6300,52.2400,50.8900,7275389,375225088.0000,0.310440,1,2.652785,0,9.899237
2017-03-16,sh.600276,52.1300,52.4700,51.5000,51.8100,52.2400,6943761,360206976.0000,0.296290,1,-0.823125,0,9.817754
2017-03-17,sh.600276,51.8500,52.1500,51.5000,51.9600,51.8100,4443503,230186396.0000,0.189604,1,0.289515,0,9.846178
2017-03-20,sh.600276,51.8300,53.0000,51.5300,52.4100,51.9600,6069253,317951296.0000,0.258975,1,0.866052,0,9.931451
2017-03-21,sh.600276,52.2500,53.5800,52.2000,53.4800,52.4100,6133937,326417840.0000,0.261735,1,2.041595,0,10.134211
2017-03-22,sh.600276,53.5000,53.9000,53.1100,53.6600,53.4800,4333421,231878363.0000,0.184907,1,0.336575,0,10.168321
2017-03-23,sh.600276,53.8800,54.3400,53.0000,53.6400,53.6600,6730204,360740880.0000,0.287177,1,-0.037273,0,10.164531
2017-03-24,sh.600276,53.7000,54.2000,53.3500,53.4800,53.6400,6256857,335585488.0000,0.266980,1,-0.298285,0,10.134211
2017-03-27,sh.600276,53.3800,54.6900,53.1100,53.8000,53.4800,5891468,316992960.0000,0.251389,1,0.598354,0,10.194850
2017-03-28,sh.600276,53.6600,54.3500,53.5100,53.8400,53.8000,3946521,212677781.0000,0.168398,1,0.074351,0,10.202430
2017-03-29,sh.600276,53.8400,54.1600,53.1300,53.3500,53.8400,3911112,208872343.0000,0.166887,1,-0.910107,0,10.109577
2017-03-30,sh.600276,53.5000,53.7800,52.6300,53.2400,53.3500,5384989,285938224.0000,0.229777,1,-0.206180,0,10.088733
2017-03-31,sh.600276,53.1600,54.3500,53.0300,54.3300,53.2400,4631491,248919019.0000,0.197625,1,2.047333,0,10.295282
2017-04-05,sh.600276,54.2200,54.9800,53.8800,54.4900,54.3300,5959172,324569104.0000,0.254277,1,0.294496,0,10.325602
2017-04-06,sh.600276,54.8000,54.9900,54.3800,54.7200,54.4900,4374336,238929444.0000,0.186653,1,0.422095,0,10.369186
2017-04-07,sh.600276,54.7700,55.0900,54.7000,54.8300,54.7200,4230948,232336368.0000,0.180534,1,0.201024,0,10.390030
2017-04-10,sh.600276,55.0500,55.0500,53.3300,53.9000,54.8300,7108367,383660800.0000,0.303314,1,-1.696152,0,10.213799
2017-04-11,sh.600276,53.8200,53.8200,52.3800,52.8900,53.9000,10486661,554917168.0000,0.447465,1,-1.873844,0,10.022409
2017-04-12,sh.600276,52.8000,53.7000,52.6900,53.3600,52.8900,5529453,294053120.0000,0.235941,1,0.888639,0,10.111472
2017-04-13,sh.600276,53.3700,54.1900,53.0900,54.1600,53.3600,3600091,193446678.0000,0.153616,1,1.499249,0,10.263068
2017-04-14,sh.600276,54.1600,54.1800,53.6700,54.0000,54.1600,1968513,106115861.0000,0.083996,1,-0.295421,0,10.232749
2017-04-17,sh.600276,53.7800,54.1900,53.4900,54.1800,54.0000,3322744,178907706.0000,0.141781,1,0.333334,0,10.266858
2017-04-18,sh.600276,54.0100,55.4700,54.0100,54.9600,54.1800,6266344,344416272.0000,0.267385,1,1.439643,0,10.414665
2017-04-19,sh.600276,55.0900,55.0900,54.2500,54.9700,54.9600,6849643,373673712.0000,0.292274,1,0.018199,0,10.416559
2017-04-20,sh.600276,54.9800,56.0600,54.7400,55.7800,54.9700,8222154,457948080.0000,0.350839,1,1.473527,0,10.570051
2017-04-21,sh.600276,55.4900,56.3000,55.3800,56.2800,55.7800,6244851,348879280.0000,0.266467,1,0.896379,0,10.006682
2017-04-24,sh.600276,56.0800,56.6700,54.4600,56.5900,56.2800,6709013,375130848.0000,0.286273,1,0.550820,0,10.061800
2017-04-25,sh.600276,56.1200,57.0000,56.0500,56.3900,56.5900,5387034,304185056.0000,0.229864,1,-0.353421,0,10.026240
2017-04-26,sh.600276,56.3700,57.0600,55.3000,55.5800,56.3900,7458535,417637856.0000,0.318255,1,-1.436421,0,9.882221
2017-04-27,sh.600276,55.5100,55.5200,54.3000,54.7100,55.5800,13552454,741624400.0000,0.578282,1,-1.565316,0,9.727533
2017-04-28,sh.600276,54.7000,55.0000,52.9800,53.6300,54.7100,18087959,969557120.0000,0.771812,1,-1.974041,0,9.535507
2017-05-02,sh.600276,53.6300,53.6300,52.8500,53.1400,53.6300,8247033,438050784.0000,0.351900,1,-0.913671,0,9.448384
2017-05-03,sh.600276,53.1900,54.1700,53.1800,53.7100,53.1400,7900446,424644016.0000,0.337112,1,1.072638,0,9.549731
2017-05-04,sh.600276,53.8800,54.4500,53.4000,54.3900,53.7100,8605553,465366544.0000,0.367198,1,1.266059,0,9.670636
2017-05-05,sh.600276,54.4100,54.6900,54.0000,54.6400,54.3900,8803640,478223936.0000,0.375651,1,0.459643,0,9.715087
2017-05-08,sh.600276,54.6100,54.8800,54.1800,54.7200,54.6400,9887590,539368080.0000,0.421903,1,0.146416,0,9.729311
2017-05-09,sh.600276,54.6500,54.6500,53.4300,54.3800,54.7200,9355175,505978560.0000,0.399185,1,-0.621345,0,9.668858
2017-05-10,sh.600276,54.5000,56.3000,54.1000,55.3600,54.3800,8408366,462213328.0000,0.358784,1,1.802132,0,9.843104
2017-05-11,sh.600276,55.2900,56.1600,55.0300,55.9200,55.3600,7786649,434630784.0000,0.332256,1,1.011556,0,9.942673
2017-05-12,sh.600276,55.9000,56.4300,55.8000,55.9600,55.9200,4717515,264936266.0000,0.201296,1,0.071532,0,9.949785
2017-05-15,sh.600276,56.1000,56.7000,55.6600,56.5000,55.9600,5928299,332745088.0000,0.252960,1,0.964977,0,10.045798
2017-05-16,sh.600276,56.2500,58.0300,56.2100,57.8200,56.5000,6782853,388733312.0000,0.289424,1,2.336283,0,10.280496
2017-05-17,sh.600276,57.7900,58.4900,57.0300,57.4400,57.8200,5319425,306491248.0000,0.226980,1,-0.657214,0,10.212932
2017-05-18,sh.600276,57.3000,58.9300,57.1400,58.8300,57.4400,6789888,393221312.0000,0.289724,1,2.419922,0,10.460076
2017-05-19,sh.600276,58.7900,59.1000,58.1000,58.7300,58.8300,4609064,269942080.0000,0.196668,1,-0.169985,0,10.442296
2017-05-22,sh.600276,58.7200,59.8200,58.5500,59.3200,58.7300,5795382,342062864.0000,0.247289,1,1.004598,0,10.547199
2017-05-23,sh.600276,59.2800,60.2900,58.8600,60.2000,59.3200,6557948,391900512.0000,0.279827,1,1.483481,0,10.703665
2017-05-24,sh.600276,60.2300,60.4000,59.0300,60.1100,60.2000,6741716,402149456.0000,0.287669,1,-0.149502,0,10.687662
2017-05-25,sh.600276,59.8100,60.3000,58.5800,58.6000,60.1100,5996299,355501584.0000,0.255862,1,-2.512065,0,10.419182
2017-05-26,sh.600276,58.6000,58.9900,58.0200,58.8900,58.6000,5728518,335311600.0000,0.244436,1,0.494882,0,10.470744
2017-05-31,sh.600276,49.0300,49.9500,48.8500,49.7900,48.9600,8214260,406920208.0000,0.292085,1,1.695265,0,10.623298
2017-06-01,sh.600276,49.6800,50.7800,49.3500,50.7600,49.7900,7212633,361082272.0000,0.256469,1,1.948177,0,10.830259
2017-06-02,sh.600276,50.4000,50.6600,49.5200,50.0800,50.7600,8231503,412246672.0000,0.292698,1,-1.339631,0,10.685173
2017-06-05,sh.600276,49.8800,50.0000,48.5700,48.7700,50.0800,11576632,568118416.0000,0.411645,1,-2.615817,0,10.405669
2017-06-06,sh.600276,48.7100,49.5000,48.4700,49.4900,48.7700,7461987,366685152.0000,0.265335,1,1.476320,0,10.559290
2017-06-07,sh.600276,49.4600,50.3800,49.4400,50.3400,49.4900,7792536,389321648.0000,0.277089,1,1.717515,0,10.740647
2017-06-08,sh.600276,50.3700,51.5500,50.3000,51.2600,50.3400,8831848,451889792.0000,0.314045,1,1.827569,0,10.936940
2017-06-09,sh.600276,51.3500,51.7900,50.7500,51.1400,51.2600,7285093,372984416.0000,0.259045,1,-0.234099,0,10.911337
2017-06-12,sh.600276,51.1600,51.7900,50.8000,51.2300,51.1400,8031030,411384784.0000,0.285570,1,0.175988,0,10.930540
2017-06-13,sh.600276,51.2500,51.3400,50.4000,50.8000,51.2300,7227862,367008416.0000,0.257010,1,-0.839352,0,10.838794
2017-06-14,sh.600276,50.8000,50.9600,50.3100,50.8200,50.8000,6116098,309498368.0000,0.217478,1,0.039371,0,10.843061
2017-06-15,sh.600276,50.8200,50.8200,49.8900,50.5200,50.8200,8237629,414370592.0000,0.292916,1,-0.590317,0,10.779053
2017-06-16,sh.600276,50.2900,51.7700,50.2800,51.3600,50.5200,17420638,887015088.0000,0.619448,1,1.662708,0,10.958277
2017-06-19,sh.600276,51.0000,51.2500,50.1600,50.2700,51.3600,11027163,557248912.0000,0.392107,1,-2.122274,0,10.725712
2017-06-20,sh.600276,50.3000,50.4500,49.0500,49.3000,50.2700,13572652,670906576.0000,0.482620,1,-1.929583,0,10.518751
2017-06-21,sh.600276,49.5000,50.0100,48.8700,49.9900,49.3000,17757025,878508416.0000,0.631409,1,1.399599,0,10.665971
2017-06-22,sh.600276,49.9000,50.4000,49.4200,49.5100,49.9900,12764447,638512064.0000,0.453882,1,-0.960199,0,10.563557
2017-06-23,sh.600276,49.5000,50.4400,49.4000,50.1300,49.5100,9297825,464946608.0000,0.330615,1,1.252278,0,10.695841
2017-06-26,sh.600276,50.3400,51.2200,50.0900,51.0900,50.1300,12335709,624559664.0000,0.438637,1,1.915019,0,10.900669
2017-06-27,sh.600276,51.1100,51.3500,50.6300,51.1000,51.0900,7483772,381396096.0000,0.266110,1,0.019570,0,10.902803
2017-06-28,sh.600276,50.8200,50.9700,50.0000,50.1000,51.1000,7076424,357099056.0000,0.251625,1,-1.956947,0,10.689440
2017-06-29,sh.600276,50.0100,50.8800,50.0000,50.6200,50.1000,7070981,356992528.0000,0.251432,1,1.037925,0,10.800152
2017-06-30,sh.600276,50.5800,50.8000,50.1100,50.5900,50.6200,4971447,251000188.0000,0.176776,1,-0.059263,0,10.793751
2017-07-03,sh.600276,50.7500,51.0000,50.0000,50.0800,50.5900,7661253,386235760.0000,0.272421,1,-1.008101,0,10.684939
2017-07-04,sh.600276,49.9000,50.0000,49.0000,49.1800,50.0800,10119631,498388704.0000,0.359837,1,-1.797127,0,10.492917
2017-07-05,sh.600276,49.1200,49.7800,49.0300,49.7500,49.1800,4521563,223712442.0000,0.160779,1,1.159007,0,10.614531
2017-07-06,sh.600276,49.7500,49.7700,49.0900,49.2700,49.7500,6406945,315756512.0000,0.227820,1,-0.964823,0,10.512119
2017-07-07,sh.600276,49.2000,49.2000,48.7000,48.8200,49.2700,6717756,328286608.0000,0.238872,1,-0.913336,0,10.416109
2017-07-10,sh.600276,48.7300,49.5600,48.4100,49.3200,48.8200,6860452,336543488.0000,0.243946,1,1.024170,0,10.522787
2017-07-11,sh.600276,49.3300,49.6900,49.2100,49.5200,49.3200,4798891,237543401.0000,0.170640,1,0.405517,0,10.565459
2017-07-12,sh.600276,49.7500,49.7900,48.9000,49.0700,49.5200,4748263,233460113.0000,0.168840,1,-0.908725,0,10.469448
2017-07-13,sh.600276,49.1100,49.5800,48.9500,49.1000,49.0700,5457071,267980738.0000,0.194044,1,0.061135,0,10.475849
2017-07-14,sh.600276,49.0000,49.0000,48.6000,48.7100,49.1000,5924137,288946416.0000,0.210652,1,-0.794296,0,10.392639
2017-07-17,sh.600276,48.7000,49.4900,48.4200,49.0400,48.7100,7322313,359272448.0000,0.260369,1,0.677483,0,10.463047
2017-07-18,sh.600276,49.1300,50.1600,49.0100,50.1300,49.0400,12433150,618291952.0000,0.442101,1,2.222676,0,10.695607
2017-07-19,sh.600276,50.2200,50.9500,50.0600,50.5100,50.1300,7539700,381900384.0000,0.268099,1,0.758024,0,10.776683
2017-07-20,sh.600276,50.2800,50.9400,50.0000,50.3700,50.5100,7318005,368890816.0000,0.260216,1,-0.277172,0,10.746813
2017-07-21,sh.600276,50.4000,50.5800,49.8400,49.9100,50.3700,8183852,409266208.0000,0.291004,1,-0.913240,0,10.648668
2017-07-24,sh.600276,49.9200,50.3800,49.8500,50.0600,49.9100,4026945,201623955.0000,0.143191,1,0.300544,0,10.680672
2017-07-25,sh.600276,50.0000,50.5900,49.9800,50.1200,50.0600,4598898,231509966.0000,0.163295,1,0.119851,0,10.693473
2017-07-26,sh.600276,50.1800,50.4000,49.9000,50.2300,50.1200,4928775,247248947.0000,0.175008,1,0.219474,0,10.716942
2017-07-27,sh.600276,50.2400,50.5000,49.8500,50.4700,50.2300,4568378,229107297.0000,0.162212,1,0.477805,0,10.768148
2017-07-28,sh.600276,50.6000,51.3400,50.5000,50.8900,50.4700,8185557,417481440.0000,0.290648,1,0.832174,0,10.857758
2017-07-31,sh.600276,51.2700,51.2800,50.7600,51.2000,50.8900,6843672,349528032.0000,0.243002,1,0.609160,0,10.923899
2017-08-01,sh.600276,51.1800,51.3500,50.8600,51.3000,51.2000,4839893,247741846.0000,0.171852,1,0.195309,0,10.945235
2017-08-02,sh.600276,51.1300,51.3000,50.0800,50.2400,51.3000,6682845,337764800.0000,0.237291,1,-2.066272,0,10.719076
2017-08-03,sh.600276,50.1500,50.4900,49.9800,50.1100,50.2400,5587794,280129744.0000,0.198408,1,-0.258760,0,10.691340
2017-08-04,sh.600276,50.0700,50.4500,49.9900,50.1300,50.1100,4356019,218171054.0000,0.154671,1,0.039913,0,10.695607
2017-08-07,sh.600276,50.1100,50.8400,49.7800,50.7200,50.1300,4626724,233069219.0000,0.164283,1,1.176940,0,10.821488
2017-08-08,sh.600276,50.8500,51.1400,50.6000,50.7400,50.7200,6177686,314300000.0000,0.219354,1,0.039433,0,10.825755
2017-08-09,sh.600276,50.7500,53.6900,50.6400,52.9400,50.7400,14166250,743158464.0000,0.503008,1,4.335824,0,11.295141
2017-08-10,sh.600276,52.6600,53.3000,52.2100,52.5900,52.9400,6045819,318507088.0000,0.214672,1,-0.661123,0,11.220466
2017-08-11,sh.600276,52.4800,53.2900,52.3200,53.1400,52.5900,8684470,459739712.0000,0.308364,1,1.045825,0,11.337813
2017-08-14,sh.600276,53.1500,55.1800,53.1500,54.9500,53.1400,11936525,651090272.0000,0.423836,1,3.406100,0,11.723989
2017-08-15,sh.600276,55.0000,55.1600,54.1800,54.5400,54.9500,6196089,338421952.0000,0.220007,1,-0.746133,0,11.636513
2017-08-16,sh.600276,54.5400,55.1100,53.9000,54.0700,54.5400,4971191,270107488.0000,0.176514,1,-0.861755,0,11.536235
2017-08-17,sh.600276,54.0000,54.0000,53.3400,53.5900,54.0700,5219193,279514592.0000,0.185320,1,-0.887737,0,11.433823
2017-08-18,sh.600276,53.4300,53.9900,53.4000,53.7100,53.5900,3935504,211378113.0000,0.139740,1,0.223920,0,11.459426
2017-08-21,sh.600276,53.7300,54.9700,53.7200,54.8000,53.7100,7072292,386983968.0000,0.251119,1,2.029418,0,11.691986
2017-08-22,sh.600276,54.7100,54.8400,54.0700,54.2300,54.8000,3653138,198594168.0000,0.129714,1,-1.040146,0,11.570372
2017-08-23,sh.600276,54.0800,55.1100,54.0000,54.6000,54.2300,3839841,210453378.0000,0.136343,1,0.682277,0,11.649314
2017-08-24,sh.600276,54.6200,54.8600,54.4000,54.7900,54.6000,4150385,226541275.0000,0.147370,1,0.347990,0,11.689852
2017-08-25,sh.600276,54.9100,55.6500,54.6000,54.6900,54.7900,7860319,432856432.0000,0.279100,1,-0.182519,0,11.668517
2017-08-28,sh.600276,54.5500,55.1500,53.6000,54.0200,54.6900,10482617,568217648.0000,0.372211,1,-1.225083,0,11.525567
2017-08-29,sh.600276,54.2000,54.3300,53.6000,54.0000,54.0200,5978269,322056288.0000,0.212273,1,-0.037024,0,11.521300
2017-08-30,sh.600276,54.1600,54.3800,53.8000,54.0700,54.0000,5275611,285170560.0000,0.187324,1,0.129629,0,11.150587
2017-08-31,sh.600276,53.7700,54.1900,53.5700,54.1400,54.0700,6483960,349184304.0000,0.230229,1,0.129461,0,11.165023
2017-09-01,sh.600276,54.2600,55.8500,54.2600,55.6800,54.1400,12737646,704656432.0000,0.452282,1,2.844479,0,11.482610
2017-09-04,sh.600276,55.7200,59.1500,55.6800,58.4100,55.6800,14813641,856114512.0000,0.525995,1,4.903016,0,12.045604
2017-09-05,sh.600276,58.1200,58.6000,57.7500,58.2200,58.4100,7003877,407179200.0000,0.248690,1,-0.325284,0,12.006421
2017-09-06,sh.600276,58.0100,58.2100,57.1900,57.5600,58.2200,6898693,397013504.0000,0.244955,1,-1.133631,0,11.870313
2017-09-07,sh.600276,57.5000,59.4400,57.0800,58.3700,57.5600,6703706,392547840.0000,0.238032,1,1.407223,0,12.037355
2017-09-08,sh.600276,58.5500,59.9800,58.0700,59.4300,58.3700,7560534,447243600.0000,0.268455,1,1.816004,0,12.255953
2017-09-11,sh.600276,59.4000,59.4000,58.2000,58.4200,59.4300,6662111,391338064.0000,0.236555,1,-1.699482,0,12.047666
2017-09-12,sh.600276,58.3500,58.4000,57.3000,58.2800,58.4200,7156774,413157342.0000,0.254119,1,-0.239643,0,12.018795
2017-09-13,sh.600276,58.0500,58.7000,57.7000,58.4300,58.2800,5310692,309383206.0000,0.188569,1,0.257381,0,12.049728
2017-09-14,sh.600276,58.3200,59.2800,57.7000,57.7500,58.4300,5733824,333957332.0000,0.203594,1,-1.163786,0,11.909495
2017-09-15,sh.600276,57.5800,58.2800,57.5000,58.2300,57.7500,4143960,240205756.0000,0.147142,1,0.831168,0,12.008483
2017-09-18,sh.600276,58.4100,59.1500,58.2700,58.6000,58.2300,4299893,252650480.0000,0.152678,1,0.635409,0,12.084787
2017-09-19,sh.600276,58.6000,58.9900,58.4000,58.7700,58.6000,3465420,203270707.0000,0.123048,1,0.290106,0,12.119845
2017-09-20,sh.600276,58.7700,59.1600,58.7100,58.8800,58.7700,2702417,159210413.0000,0.095956,1,0.187171,0,12.142530
2017-09-21,sh.600276,58.9500,58.9800,58.0100,58.2400,58.8800,4697390,273684048.0000,0.166792,1,-1.086955,0,12.010546
2017-09-22,sh.600276,58.0000,58.5500,57.9200,58.1400,58.2400,3219490,187385046.0000,0.114316,1,-0.171707,0,11.989894
2017-09-25,sh.600276,58.2500,58.5000,57.6200,58.1200,58.1400,5541334,321951273.0000,0.196759,1,-0.034401,0,11.985770
2017-09-26,sh.600276,57.9400,58.4100,57.7800,58.0800,58.1200,3868853,224636060.0000,0.137373,1,-0.068818,0,11.977521
2017-09-27,sh.600276,58.8000,58.9900,58.1500,58.4400,58.0800,5291433,309860198.0000,0.187885,1,0.619829,0,12.051762
2017-09-28,sh.600276,58.4900,60.1200,58.4400,60.0800,58.4400,9399325,559172090.0000,0.333746,1,2.806303,0,12.389970
2017-09-29,sh.600276,60.4500,60.9700,59.8000,59.9300,60.0800,6502983,392943407.0000,0.230904,1,-0.249670,0,12.359036
2017-10-09,sh.600276,60.8000,63.8000,60.6100,61.9500,59.9300,12121349,754894539.0000,0.430398,1,3.370600,0,12.775610
2017-10-10,sh.600276,61.9000,62.9700,59.8300,60.9200,61.9500,14265995,870335865.0000,0.506549,1,-1.662635,0,12.563198
2017-10-11,sh.600276,61.1000,62.8800,61.1000,62.3900,60.9200,11446169,711923177.0000,0.406425,1,2.413003,0,12.866348
2017-10-12,sh.600276,62.4400,63.6500,62.4400,62.9300,62.3900,7232678,455422472.0000,0.256814,1,0.865525,0,12.977710
2017-10-13,sh.600276,62.9800,63.1000,62.1000,62.9100,62.9300,5139403,322024656.0000,0.182487,1,-0.031782,0,12.973585
2017-10-16,sh.600276,62.8900,63.9500,62.4500,63.0000,62.9100,6279032,396370325.0000,0.222953,1,0.143062,0,12.992145
2017-10-17,sh.600276,63.0500,63.8700,62.6600,63.8100,63.0000,7768826,491532233.0000,0.275851,1,1.285716,0,13.159187
2017-10-18,sh.600276,63.8700,63.9500,63.3100,63.6300,63.8100,5906540,375365720.0000,0.209726,1,-0.282088,0,13.122067
2017-10-19,sh.600276,63.5800,65.5000,63.5000,65.4300,63.6300,10374389,672698570.0000,0.368368,1,2.828853,0,12.773734
2017-10-20,sh.600276,65.3800,65.3800,64.4000,64.9800,65.4300,5996588,388911539.0000,0.212924,1,-0.687753,0,12.685881
2017-10-23,sh.600276,65.0000,65.8100,64.5600,65.1100,64.9800,5879583,383149864.0000,0.208769,1,0.200057,0,12.711261
2017-10-24,sh.600276,65.0400,65.5500,64.8000,64.8500,65.1100,5579844,363275897.0000,0.198126,1,-0.399328,0,12.660502
2017-10-25,sh.600276,64.8500,67.1500,64.6200,66.8100,64.8500,7694955,507648263.0000,0.273228,1,3.022358,0,13.043148
2017-10-26,sh.600276,65.4300,67.6900,65.4300,66.2700,66.8100,12690952,842968139.0000,0.450624,1,-0.808264,0,12.937725
2017-10-27,sh.600276,66.3400,66.3400,65.3200,65.8800,66.2700,10422107,684910544.0000,0.370063,1,-0.588501,0,12.861586
2017-10-30,sh.600276,65.8800,66.2800,64.8000,65.0100,65.8800,10558385,689796341.0000,0.374902,1,-1.320576,0,12.691738
2017-10-31,sh.600276,64.8800,67.6000,64.8000,67.2300,65.0100,11783713,782694520.0000,0.418410,1,3.414861,0,13.125143
2017-11-01,sh.600276,67.6000,68.7200,66.9000,68.5100,67.2300,10706071,729803166.0000,0.380146,1,1.903910,0,13.375034
2017-11-02,sh.600276,68.5800,70.4400,68.0000,69.0700,68.5100,11505167,797366546.0000,0.408519,1,0.817395,0,13.484362
