date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2017-02-15,sh.603160,95.7300,97.7300,94.5000,94.7100,95.8200,2121259,203430391.0000,4.713909,1,-1.158423,0,25.171273
2017-02-16,sh.603160,93.7100,94.5000,92.8300,93.4200,94.7100,1464732,137055908.0000,3.254960,1,-1.362054,0,24.828427
2017-02-17,sh.603160,93.5100,95.4500,92.3000,92.3900,93.4200,1341387,125618593.0000,2.980860,1,-1.102546,0,24.554682
2017-02-20,sh.603160,92.0900,93.2000,90.0000,91.4300,92.3900,1259361,114988215.0000,2.798580,1,-1.039073,0,24.299541
2017-02-21,sh.603160,91.4500,93.3900,91.0000,92.5300,91.4300,1305096,120579315.0000,2.900213,1,1.203105,0,24.591890
2017-02-22,sh.603160,92.5300,92.5800,90.6800,91.6700,92.5300,1307414,119759959.0000,2.905364,1,-0.929429,0,24.363326
2017-02-23,sh.603160,92.0000,93.7900,91.0800,92.9200,91.6700,1621219,150375315.0000,3.602709,1,1.363587,0,24.695541
2017-02-24,sh.603160,92.8500,96.9600,92.6100,95.7700,92.9200,2788362,265801548.0000,6.196360,1,3.067153,0,25.452992
2017-02-27,sh.603160,95.8500,97.2500,94.2300,96.0400,95.7700,1760252,168853278.0000,3.911671,1,0.281930,0,25.524750
2017-02-28,sh.603160,96.0400,99.9900,95.2600,99.1400,96.0400,3083963,302707456.0000,6.853251,1,3.227820,0,26.348643
2017-03-01,sh.603160,98.9700,100.0900,97.0100,97.1100,99.1400,2234402,219945236.0000,4.965338,1,-2.047608,0,25.809126
2017-03-02,sh.603160,97.7000,97.9800,96.3600,97.3700,97.1100,1402457,136256274.0000,3.116571,1,0.267740,0,25.878227
2017-03-03,sh.603160,97.3700,98.2500,96.0000,98.2200,97.3700,1496471,145806042.0000,3.325491,1,0.872957,0,26.104133
2017-03-06,sh.603160,99.5000,107.9700,99.5000,105.0400,98.2200,4459818,466000880.0000,9.910707,1,6.943595,0,27.916699
2017-03-07,sh.603160,105.1200,108.3900,104.5000,105.6500,105.0400,3388197,359601680.0000,7.529327,1,0.580732,0,28.078820
2017-03-08,sh.603160,105.0900,105.7500,102.6800,103.1400,105.6500,2168238,225165289.0000,4.818307,1,-2.375771,0,27.411732
2017-03-09,sh.603160,103.4000,105.5000,102.0500,103.6200,103.1400,2362726,246027568.0000,5.250502,1,0.465390,0,27.539302
2017-03-10,sh.603160,104.1700,104.5800,103.1700,103.8500,103.6200,1471643,152809828.0000,3.270318,1,0.221961,0,27.600430
2017-03-13,sh.603160,104.8800,106.8800,103.8000,106.6500,103.8500,2483102,261743900.0000,5.518004,1,2.696199,0,28.344592
2017-03-14,sh.603160,107.8700,110.7800,107.0000,108.1400,106.6500,4015371,438506480.0000,8.923047,1,1.397091,0,28.740592
2017-03-15,sh.603160,107.0000,107.4400,105.8100,106.1300,108.1400,2378076,252901866.0000,5.284613,1,-1.858704,0,28.206390
2017-03-16,sh.603160,105.8100,108.5100,105.5500,107.3400,106.1300,2451739,262124729.0000,5.448309,1,1.140110,0,28.527974
2017-03-17,sh.603160,107.7100,109.1000,102.3000,102.9700,107.3400,3585598,378798112.0000,7.967996,1,-4.071171,0,27.366550
2017-03-20,sh.603160,102.7900,103.6800,100.7100,102.1300,102.9700,2631488,267934552.0000,5.847751,1,-0.815775,0,27.143302
2017-03-21,sh.603160,102.0100,103.7400,101.6400,103.3200,102.1300,1878964,192946641.0000,4.175476,1,1.165184,0,27.459571
2017-03-22,sh.603160,102.4000,102.8700,100.0300,102.3400,103.3200,2247684,228441881.0000,4.994853,1,-0.948513,0,27.199114
2017-03-23,sh.603160,102.9000,104.8000,100.8200,103.8100,102.3400,3046873,315040896.0000,6.770829,1,1.436390,0,27.589799
2017-03-24,sh.603160,103.1500,108.0000,103.1500,105.8500,103.8100,3103017,329070928.0000,6.895593,1,1.965130,0,28.131974
2017-03-27,sh.603160,107.0000,108.6600,105.1300,107.5900,105.8500,2904037,311155376.0000,6.453416,1,1.643834,0,28.594417
2017-03-28,sh.603160,107.8500,107.8500,103.5500,103.9000,107.5900,2488720,263323990.0000,5.530489,1,-3.429682,0,27.613718
2017-03-29,sh.603160,103.1000,103.7800,99.1800,99.3100,103.9000,3119382,314931520.0000,6.931960,1,-4.417713,0,26.393825
2017-03-30,sh.603160,99.0300,99.0900,93.7600,94.7600,99.3100,2988698,288240896.0000,6.641551,1,-4.581609,0,25.184562
2017-03-31,sh.603160,95.2500,96.1700,93.1300,94.8100,94.7600,1671467,158682897.0000,3.714371,1,0.052760,0,25.197850
2017-04-05,sh.603160,94.6000,96.9100,94.6000,96.8700,94.8100,1245641,119751407.0000,2.768091,1,2.172772,0,25.745341
2017-04-06,sh.603160,96.7700,99.9900,96.4000,98.9500,96.8700,1670169,164352636.0000,3.711487,1,2.147202,0,26.298147
2017-04-07,sh.603160,98.9100,99.8700,97.0100,97.2700,98.9500,1334820,130797339.0000,2.966267,1,-1.697827,0,25.851650
2017-04-10,sh.603160,95.5100,95.6000,89.8000,90.1900,97.2700,2821860,258833474.0000,6.270800,1,-7.278703,0,14.676445
2017-04-11,sh.603160,89.9400,91.5200,88.8800,91.3400,90.1900,2031938,183448853.0000,4.515418,1,1.275079,0,14.863582
2017-04-12,sh.603160,90.9900,92.0900,89.8000,90.2200,91.3400,1032397,93555191.0000,2.294216,1,-1.226183,0,14.681327
2017-04-13,sh.603160,90.2000,91.5000,89.9300,90.0400,90.2200,925653,83971172.0000,2.057007,1,-0.199513,0,14.652036
2017-04-14,sh.603160,90.3800,91.2600,89.6300,90.4900,90.0400,927992,83806246.0000,2.062204,1,0.499775,0,14.725263
2017-04-17,sh.603160,88.0000,89.4900,86.0000,88.8600,90.4900,1141113,100674279.0000,2.535807,1,-1.801301,0,14.460017
2017-04-18,sh.603160,89.0000,89.5100,86.5100,86.8800,88.8600,891282,78318802.0000,1.980627,1,-2.228228,0,14.137815
2017-04-19,sh.603160,86.8700,88.3000,86.5900,88.0400,86.8800,892433,78193273.0000,1.983184,1,1.335179,0,14.326580
2017-04-20,sh.603160,88.4800,88.6900,86.6200,87.3100,88.0400,888300,77699555.0000,1.974000,1,-0.829172,0,14.207788
2017-04-21,sh.603160,87.4000,87.9000,86.1000,86.2300,87.3100,658540,57201547.0000,1.463422,1,-1.236965,0,14.032042
2017-04-24,sh.603160,86.4000,86.6900,83.5000,84.0200,86.2300,834660,70419473.0000,1.854800,1,-2.562921,0,13.672413
2017-04-25,sh.603160,84.4000,87.4700,84.4000,87.0000,84.0200,1236292,107160428.0000,2.747316,1,3.546779,0,14.157342
2017-04-26,sh.603160,86.8700,91.0000,86.3800,90.0700,87.0000,1771167,158606205.0000,3.935927,1,3.528735,0,14.656918
2017-04-27,sh.603160,89.3300,92.3700,88.0900,91.7700,90.0700,1465159,132804182.0000,3.255909,1,1.887418,0,14.933555
2017-04-28,sh.603160,91.7700,96.0000,91.5700,95.5500,91.7700,1927938,182017232.0000,4.284307,1,4.119000,0,15.548667
2017-05-02,sh.603160,96.5500,99.8800,96.5500,97.8800,95.5500,2091792,205564866.0000,4.648427,1,2.438508,0,14.967227
2017-05-03,sh.603160,97.8800,98.2500,95.9800,97.6700,97.8800,1346232,130512337.0000,2.991627,1,-0.214548,0,14.935115
2017-05-04,sh.603160,97.2000,98.6700,96.1500,96.9900,97.6700,823415,80180313.0000,1.829811,1,-0.696222,0,14.831133
2017-05-05,sh.603160,97.0000,98.7400,94.6200,95.1100,96.9900,1135698,110193703.0000,2.523773,1,-1.938341,0,14.543655
2017-05-08,sh.603160,94.1100,99.4900,94.1100,97.0000,95.1100,1563932,152523390.0000,3.475404,1,1.987172,0,14.832663
2017-05-09,sh.603160,96.8500,98.1800,95.8000,97.1300,97.0000,1035109,100169801.0000,2.300242,1,0.134018,0,14.852541
2017-05-10,sh.603160,97.6900,97.6900,91.8800,91.9700,97.1300,1437608,137318600.0000,3.194684,1,-5.312464,0,14.063505
2017-05-11,sh.603160,90.8000,93.4800,90.0000,92.6900,91.9700,1250790,114943356.0000,2.779533,1,0.782865,0,14.173603
2017-05-12,sh.603160,92.9000,94.1700,92.1700,93.5100,92.6900,906534,84449070.0000,2.014520,1,0.884669,0,14.298993
2017-05-15,sh.603160,94.0000,95.0000,92.0000,93.5800,93.5100,627926,58449395.0000,1.395391,1,0.074858,0,14.309697
2017-05-16,sh.603160,93.2100,99.4200,92.6000,98.9200,93.5800,1625826,156321921.0000,3.612947,1,5.706344,0,15.126258
2017-05-17,sh.603160,99.5000,100.4000,97.2000,98.3900,98.9200,1574370,155719352.0000,3.498600,1,-0.535785,0,15.045213
2017-05-18,sh.603160,97.2800,99.5300,96.4500,98.8200,97.9900,1125222,110597458.0000,2.500493,1,0.847027,0,15.110966
2017-05-19,sh.603160,98.6100,99.1200,95.8100,96.0400,98.8200,1041124,101182992.0000,2.313609,1,-2.813195,0,14.685865
2017-05-22,sh.603160,95.8100,96.5900,93.0300,94.6100,96.0400,1129137,106717008.0000,2.509193,1,-1.488963,0,14.467198
2017-05-23,sh.603160,94.8100,94.8100,86.6000,90.4300,94.6100,2184760,196705661.0000,4.855022,1,-4.418138,0,13.828017
2017-05-24,sh.603160,89.0000,91.9400,87.9500,90.1000,90.4300,937981,84125979.0000,2.084402,1,-0.364925,0,13.777556
2017-05-25,sh.603160,90.1300,90.8000,87.0000,90.3100,90.1000,1370068,121694941.0000,3.044596,1,0.233073,0,13.809668
2017-05-26,sh.603160,91.2800,91.6600,89.0000,90.5700,90.3100,879819,79664728.0000,1.955153,1,0.287900,0,13.849425
2017-05-31,sh.603160,93.3800,93.6800,89.6700,89.8900,90.5700,1150175,105863177.0000,2.555944,1,-0.750801,0,13.745444
2017-06-01,sh.603160,89.4100,89.4100,87.9000,88.1500,89.8900,804465,71284761.0000,1.787700,1,-1.935697,0,13.479373
2017-06-02,sh.603160,88.0000,91.2000,87.2800,90.4100,88.1500,853373,76361020.0000,1.896384,1,2.563814,0,13.824959
2017-06-05,sh.603160,91.2000,93.2000,90.5800,92.1900,90.4100,1155404,106556477.0000,2.567564,1,1.968807,0,14.097146
2017-06-06,sh.603160,92.7300,92.7500,91.7600,92.3300,92.1900,625300,57758060.0000,1.389556,1,0.151860,0,14.118554
2017-06-07,sh.603160,92.4800,95.8700,92.3800,95.3800,92.3300,1819823,172083465.0000,4.044051,1,3.303363,0,14.584942
2017-06-08,sh.603160,95.3800,95.5300,94.1800,94.6300,95.3800,1054512,99823900.0000,2.343360,1,-0.786328,0,14.470256
2017-06-09,sh.603160,95.1800,95.5200,93.8600,94.2100,94.6300,1387462,131135248.0000,3.083249,1,-0.443832,0,14.406032
2017-06-12,sh.603160,93.2900,93.2900,90.5000,90.8600,94.2100,1335942,123024530.0000,2.968760,1,-3.555884,0,13.893770
2017-06-13,sh.603160,90.9300,94.3000,90.6000,93.2900,90.8600,919916,85383882.0000,2.044258,1,2.674445,0,14.265351
2017-06-14,sh.603160,93.2100,93.9800,92.2100,93.4500,93.2900,691113,64454813.0000,1.535807,1,0.171504,0,14.289818
2017-06-15,sh.603160,93.5500,95.5800,93.1100,95.2600,93.4500,1222277,116252412.0000,2.716171,1,1.936870,0,14.566592
2017-06-16,sh.603160,95.1100,96.0000,94.3800,95.6600,95.2600,907767,86308406.0000,2.017260,1,0.419905,0,14.627758
2017-06-19,sh.603160,95.9800,96.0000,95.0400,95.8800,95.6600,864199,82640632.0000,1.920442,1,0.229974,0,14.661399
2017-06-20,sh.603160,96.3000,96.5000,94.4200,94.7200,95.8800,906557,86403292.0000,2.014571,1,-1.209842,0,14.484019
2017-06-21,sh.603160,94.7000,95.2700,94.1400,94.9500,94.7200,599003,56720565.0000,1.331118,1,0.242816,0,14.519189
2017-06-22,sh.603160,95.0200,102.0000,95.0200,98.7900,94.9500,3721224,369627520.0000,8.269387,1,4.044238,0,15.106379
2017-06-23,sh.603160,99.0100,99.9500,97.0300,99.7500,98.7900,1689198,166418386.0000,3.753773,1,0.971757,0,15.253176
2017-06-26,sh.603160,100.1000,102.4700,99.8200,99.9500,99.7500,2049217,206897169.0000,4.553816,1,0.200498,0,15.283759
2017-06-27,sh.603160,99.5000,103.9900,99.5000,103.1300,99.9500,2790333,287281696.0000,6.200740,1,3.181591,0,15.770026
2017-06-28,sh.603160,102.4000,104.4900,98.3000,98.8400,103.1300,2935015,296203744.0000,6.522256,1,-4.159799,0,15.114024
2017-06-29,sh.603160,98.5200,100.8000,98.5200,98.9900,98.8400,1435954,142969918.0000,3.191009,1,0.151762,0,15.136962
2017-06-30,sh.603160,98.5700,100.8000,97.3500,100.3000,98.9900,1573208,155763815.0000,3.496018,1,1.323371,0,15.337279
2017-07-03,sh.603160,101.0000,104.5200,100.0000,104.1800,100.3000,2424013,250211269.0000,5.386696,1,3.868392,0,15.930585
2017-07-04,sh.603160,104.1800,105.8500,103.0000,104.6500,104.1800,2489718,260695734.0000,5.532707,1,0.451143,0,16.002455
2017-07-05,sh.603160,104.4000,104.9000,102.7500,103.9900,104.6500,1815171,188015032.0000,4.033713,1,-0.630677,0,15.901532
2017-07-06,sh.603160,103.9900,104.4500,101.8900,103.8800,103.9900,1598596,165503933.0000,3.552436,1,-0.105780,0,15.884711
2017-07-07,sh.603160,104.4000,106.8000,104.0000,106.0000,103.8800,2398774,253390761.0000,5.330609,1,2.040819,0,16.208889
2017-07-10,sh.603160,104.7000,105.4900,101.0000,101.9300,106.0000,2177848,223925342.0000,4.839662,1,-3.839622,0,15.586529
2017-07-11,sh.603160,100.2800,102.3000,96.8100,97.0200,101.9300,2791519,276824784.0000,6.203376,1,-4.817035,0,14.835721
2017-07-12,sh.603160,97.0200,98.1300,94.8300,97.7800,97.0200,1629099,157119439.0000,3.620220,1,0.783346,0,14.951936
2017-07-13,sh.603160,97.8000,99.2800,96.6900,98.4300,97.7800,1235375,121435434.0000,2.745278,1,0.664759,0,15.051330
2017-07-14,sh.603160,97.8100,98.4900,96.0800,96.7900,98.4300,955721,92827165.0000,2.123824,1,-1.666158,0,14.800551
2017-07-17,sh.603160,96.0500,96.0500,87.8800,88.0900,96.7900,2896452,262118667.0000,6.436560,1,-8.988536,0,13.470198
2017-07-18,sh.603160,88.2000,90.0900,88.2000,89.9800,88.0900,1134847,101208690.0000,2.521882,1,2.145541,0,13.759206
2017-07-19,sh.603160,89.9000,92.5000,89.3200,92.2100,89.9800,1160266,106134334.0000,2.578369,1,2.478324,0,14.100204
2017-07-20,sh.603160,92.8900,94.3000,92.0100,92.1800,92.2100,1015926,94577782.0000,2.257613,1,-0.032533,0,14.095617
2017-07-21,sh.603160,92.1500,93.6000,91.8100,92.0500,92.1800,898435,82943377.0000,1.996522,1,-0.141025,0,14.075738
2017-07-24,sh.603160,91.9000,93.6000,90.6800,93.1300,92.0500,826258,76248313.0000,1.836129,1,1.173269,0,14.537170
2017-07-25,sh.603160,92.4000,93.4800,91.8100,92.3500,93.1300,711625,65836200.0000,1.581389,1,-0.837538,0,14.415415
2017-07-26,sh.603160,92.3500,93.3700,90.6500,91.3100,92.3500,693420,63621444.0000,1.540933,1,-1.126152,0,14.253076
2017-07-27,sh.603160,91.5000,93.9300,90.0800,93.4900,91.3100,1187097,109893980.0000,2.637993,1,2.387472,0,14.593364
2017-07-28,sh.603160,93.0700,93.6600,92.1800,92.9200,93.4900,630400,58520269.0000,1.400889,1,-0.609691,0,14.504390
2017-07-31,sh.603160,92.3000,93.3100,92.2800,92.6500,92.9200,531325,49319575.0000,1.180722,1,-0.290569,0,14.462244
2017-08-01,sh.603160,92.6300,92.6300,91.2100,92.3100,92.6500,803320,73844414.0000,1.785156,1,-0.366977,0,14.409172
2017-08-02,sh.603160,92.2100,92.7000,91.3000,91.3800,92.3100,607209,55701155.0000,1.349353,1,-1.007475,0,14.264003
2017-08-03,sh.603160,91.2900,92.3400,90.6000,91.2900,91.3800,532800,48686843.0000,1.184000,1,-0.098486,0,14.249954
2017-08-04,sh.603160,91.0000,91.5000,90.1600,90.2000,91.2900,571778,51762169.0000,1.270618,1,-1.194001,0,14.079810
2017-08-07,sh.603160,90.0000,90.9700,89.8900,90.2300,90.2000,382361,34573306.0000,0.849691,1,0.033267,0,14.084493
2017-08-08,sh.603160,90.3100,90.8800,89.9000,90.8000,90.2300,796953,72002361.0000,1.771007,1,0.631719,0,14.173468
2017-08-09,sh.603160,90.7000,91.1900,90.3800,90.7400,90.8000,440297,39919287.0000,0.978438,1,-0.066085,0,14.164102
2017-08-10,sh.603160,90.6000,90.7200,89.0000,89.1800,90.7400,665726,59642540.0000,1.479391,1,-1.719195,0,13.920593
2017-08-11,sh.603160,88.1700,89.6000,88.0600,88.7600,89.1800,437200,38815057.0000,0.971556,1,-0.470956,0,13.855033
2017-08-14,sh.603160,88.8000,91.8800,88.8000,91.0100,88.7600,881521,79818560.0000,1.958936,1,2.534925,0,14.206248
2017-08-15,sh.603160,91.0100,92.0000,90.8700,91.3700,91.0100,528389,48318458.0000,1.174198,1,0.395562,0,14.262442
2017-08-16,sh.603160,91.3500,93.2000,90.4600,93.1900,91.3700,1106861,102257573.0000,2.459691,1,1.991901,0,14.546536
2017-08-17,sh.603160,92.8800,95.3400,92.1900,94.6100,93.1900,1212967,114036440.0000,2.695482,1,1.523767,0,14.768191
2017-08-18,sh.603160,94.0100,94.4000,92.0500,92.4700,94.6100,803340,75075267.0000,1.785200,1,-2.261917,0,14.434147
2017-08-21,sh.603160,92.5800,94.1900,92.5500,94.1500,92.4700,663456,62103838.0000,1.474347,1,1.816806,0,14.696387
2017-08-22,sh.603160,94.1500,94.2800,93.0600,93.5300,94.1500,500300,46755327.0000,1.111778,1,-0.658527,0,14.599608
2017-08-23,sh.603160,93.3000,93.7700,92.1900,92.6500,93.5300,473600,43991610.0000,1.052444,1,-0.940872,0,14.462244
2017-08-24,sh.603160,92.2000,93.7300,92.0300,92.6800,92.6500,516215,47958810.0000,1.147144,1,0.032379,0,14.466927
2017-08-25,sh.603160,93.0000,94.6000,92.8200,93.7700,92.6800,895240,84155246.0000,1.989422,1,1.176086,0,14.637071
2017-08-28,sh.603160,92.0000,92.2500,89.2000,91.4100,93.7700,2591589,235770486.0000,5.759087,1,-2.516789,0,13.637403
2017-08-29,sh.603160,91.3000,91.3000,90.0100,90.7200,91.4100,1298481,117591236.0000,2.885513,1,-0.754844,0,13.534463
2017-08-30,sh.603160,90.2500,90.5000,89.8000,90.1600,90.7200,999429,90101397.0000,2.220953,1,-0.617281,0,13.450917
2017-08-31,sh.603160,90.1000,91.4200,89.9000,91.0700,90.1600,1223566,110994754.0000,2.719036,1,1.009312,0,13.586679
2017-09-01,sh.603160,91.4000,92.8800,91.0000,92.8400,91.0700,1741867,160121072.0000,3.870816,1,1.943556,0,13.850744
2017-09-04,sh.603160,92.8000,102.1200,92.3800,101.0800,92.8400,5177428,513823424.0000,11.505396,1,8.875491,0,15.080065
2017-09-05,sh.603160,100.0000,100.7300,97.6000,98.5900,101.0800,2425484,239873057.0000,5.389964,1,-2.463401,0,14.708583
2017-09-06,sh.603160,98.3000,98.9600,96.1200,98.6600,98.5900,2636361,256914012.0000,5.858580,1,0.071009,0,14.719026
2017-09-07,sh.603160,99.1000,101.9500,97.9700,98.0400,98.6600,2908490,290660848.0000,6.463311,1,-0.628424,0,14.626529
2017-09-08,sh.603160,98.1800,98.4900,95.7200,96.3200,98.0400,1737659,167552836.0000,3.861464,1,-1.754387,0,14.369923
2017-09-11,sh.603160,96.0000,97.1400,95.5300,97.1000,96.3200,1402370,135293607.0000,3.116378,1,0.809799,0,14.486291
2017-09-12,sh.603160,96.8500,99.6300,96.3300,96.5300,97.1000,2222854,218593278.0000,4.939676,1,-0.587023,0,14.401253
2017-09-13,sh.603160,96.5300,97.4700,92.2500,93.4900,96.5300,2549117,240210366.0000,5.664704,1,-3.149281,0,13.947717
2017-09-14,sh.603160,93.4900,95.7200,93.1800,93.7400,93.4900,1392969,131564054.0000,3.095487,1,0.267408,0,13.985015
2017-09-15,sh.603160,93.7000,94.3600,91.7000,92.6100,93.7400,1250840,115580958.0000,2.779644,1,-1.205459,0,13.816431
2017-09-18,sh.603160,92.2000,95.6600,91.8100,95.3300,92.6100,1641296,154415381.0000,3.647324,1,2.937049,0,14.222226
2017-09-19,sh.603160,95.2600,96.3500,94.3000,95.3500,95.3300,1365991,129956332.0000,3.035536,1,0.020976,0,14.225210
2017-09-20,sh.603160,95.3000,104.5000,94.6100,101.8900,95.3500,5539724,559002438.0000,12.310498,1,6.858942,0,15.200908
2017-09-21,sh.603160,101.9300,104.2000,100.0100,102.5000,101.8900,4549153,464673735.0000,10.109229,1,0.598685,0,15.291914
2017-09-22,sh.603160,101.5600,102.8500,100.0000,102.5900,102.5000,2972188,301931719.0000,6.604862,1,0.087801,0,15.305341
2017-09-25,sh.603160,101.6000,101.6000,94.0000,94.4700,102.5900,3300346,323314448.0000,7.334102,1,-7.914997,0,14.093923
2017-09-26,sh.603160,94.0000,95.1500,92.2600,92.8600,94.4700,2299878,213903974.0000,5.110840,1,-1.704245,0,13.853728
2017-09-27,sh.603160,92.8900,94.5000,92.6100,94.0000,92.8600,1323978,124055902.0000,2.942173,1,1.227654,0,14.023804
2017-09-28,sh.603160,93.3300,95.7800,93.3300,93.7100,94.0000,1566581,148526000.0000,3.481291,1,-0.308512,0,13.980539
2017-09-29,sh.603160,93.6500,95.4600,93.5000,95.4400,93.7100,1220343,115874592.0000,2.711873,1,1.846125,0,14.238637
2017-10-09,sh.603160,95.3000,96.8000,95.3000,96.6300,95.4400,2300228,220836351.0000,5.111618,1,1.246851,0,14.416172
2017-10-10,sh.603160,96.3000,96.3000,94.2000,94.8000,96.6300,2054356,194533053.0000,4.565236,1,-1.893816,0,14.143155
2017-10-11,sh.603160,94.5000,94.5500,93.5100,93.8200,94.8000,1315186,123459214.0000,2.922636,1,-1.033759,0,13.996950
2017-10-12,sh.603160,92.8200,95.5000,92.0000,94.7800,93.8200,1821142,171534511.0000,4.046982,1,1.023235,0,14.140172
2017-10-13,sh.603160,94.8500,94.9700,93.4000,94.6500,94.7800,1252774,118269877.0000,2.783942,1,-0.137157,0,14.120777
2017-10-16,sh.603160,94.4900,94.4900,90.7000,91.4200,94.6500,2161046,199024420.0000,4.802324,1,-3.412576,0,13.638895
2017-10-17,sh.603160,92.0200,95.7800,92.0200,94.5500,91.4200,2147832,202908243.0000,0.988530,1,3.423764,0,14.105858
2017-10-18,sh.603160,93.5000,93.9300,91.8800,92.2000,94.5500,1359590,126045080.0000,0.625745,1,-2.485464,0,13.755263
2017-10-19,sh.603160,93.4800,93.4900,90.8000,91.8200,92.2000,850780,78225822.0000,0.391568,1,-0.412145,0,13.698571
2017-10-20,sh.603160,92.3800,99.5400,91.5800,97.7300,91.8200,3305195,318602626.0000,1.521201,1,6.436511,0,14.580280
2017-10-23,sh.603160,97.1200,100.8500,96.0500,98.8600,97.7300,3348014,331915513.0000,1.540909,1,1.156244,0,13.430338
2017-10-24,sh.603160,98.6700,100.8500,98.0100,98.8400,98.8600,2319457,230693041.0000,1.067520,1,-0.020235,0,13.427621
2017-10-25,sh.603160,96.0000,107.9000,95.9800,104.1400,98.8400,5318827,549396523.0000,2.447967,1,5.362205,0,14.147637
2017-10-26,sh.603160,103.9000,107.7700,102.8000,105.1700,104.1400,3179899,334474751.0000,1.463535,1,0.989052,0,14.287565
2017-10-27,sh.603160,105.5900,108.6600,104.0000,107.0700,105.1700,3827228,410916956.0000,1.761465,1,1.806600,0,14.545684
2017-10-30,sh.603160,107.1900,108.5800,103.3600,106.9600,107.0700,2736935,290200987.0000,1.259662,1,-0.102737,0,14.530740
2017-10-31,sh.603160,106.4400,108.5200,104.5000,106.1900,106.9600,2380030,254027604.0000,1.095398,1,-0.719892,0,14.426134
2017-11-01,sh.603160,105.8400,116.8100,105.8000,113.3900,106.1900,4736034,537768689.0000,2.179739,1,6.780296,0,15.404269
2017-11-02,sh.603160,114.0000,116.3500,112.5100,113.2500,113.3900,2761255,315476623.0000,1.270855,1,-0.123467,0,15.385250
